city,month,year,zcta,desc_crime_type,population,count,rate
portland,Jan,2016,97030,theft,38105,2,5.2486550321480125
portland,Jan,2016,97035,other,24630,1,4.060089321965083
portland,Jan,2016,97080,burglary,42486,1,2.3537165183825257
portland,Jan,2016,97086,other,28373,2,7.048954992422374
portland,Jan,2016,97086,theft,28373,1,3.524477496211187
portland,Jan,2016,97140,other,25049,1,3.992175336340772
portland,Jan,2016,97201,assault,16946,7,41.30768322908061
portland,Jan,2016,97201,mvt,16946,14,82.61536645816122
portland,Jan,2016,97201,other,16946,31,182.93402572878554
portland,Jan,2016,97201,robbery,16946,3,17.70329281246312
portland,Jan,2016,97201,theft,16946,65,383.5713442700342
portland,Jan,2016,97202,assault,41719,5,11.984946906685204
portland,Jan,2016,97202,burglary,41719,22,52.733766389414896
portland,Jan,2016,97202,drugs,41719,1,2.3969893813370406
portland,Jan,2016,97202,mvt,41719,22,52.733766389414896
portland,Jan,2016,97202,other,41719,34,81.49763896545939
portland,Jan,2016,97202,theft,41719,102,244.49291689637815
portland,Jan,2016,97203,arson,33715,1,2.966038855109002
portland,Jan,2016,97203,assault,33715,11,32.62642740619902
portland,Jan,2016,97203,burglary,33715,10,29.660388551090016
portland,Jan,2016,97203,drugs,33715,9,26.694349695981018
portland,Jan,2016,97203,mvt,33715,13,38.558505116417024
portland,Jan,2016,97203,other,33715,45,133.4717484799051
portland,Jan,2016,97203,theft,33715,48,142.36986504523207
portland,Jan,2016,97203,weapon,33715,3,8.898116565327005
portland,Jan,2016,97204,arson,1033,1,96.805421103581807
portland,Jan,2016,97204,assault,1033,20,1936.108422071636
portland,Jan,2016,97204,burglary,1033,8,774.4433688286545
portland,Jan,2016,97204,drugs,1033,4,387.22168441432723
portland,Jan,2016,97204,mvt,1033,6,580.8325266214908
portland,Jan,2016,97204,other,1033,26,2516.9409486931268
portland,Jan,2016,97204,robbery,1033,3,290.4162633107454
portland,Jan,2016,97204,theft,1033,75,7260.4065827686345
portland,Jan,2016,97204,weapon,1033,1,96.805421103581807
portland,Jan,2016,97205,assault,7262,17,234.09529055356649
portland,Jan,2016,97205,burglary,7262,2,27.54062241806665
portland,Jan,2016,97205,drugs,7262,9,123.93280088129993
portland,Jan,2016,97205,mvt,7262,7,96.39217846323326
portland,Jan,2016,97205,other,7262,29,399.3390250619664
portland,Jan,2016,97205,robbery,7262,2,27.54062241806665
portland,Jan,2016,97205,theft,7262,91,1253.0983200220326
portland,Jan,2016,97205,weapon,7262,1,13.770311209033325
portland,Jan,2016,97206,assault,49935,22,44.05727445679383
portland,Jan,2016,97206,burglary,49935,25,50.06508460999299
portland,Jan,2016,97206,drugs,49935,3,6.007810153199159
portland,Jan,2016,97206,mvt,49935,35,70.09111845399018
portland,Jan,2016,97206,other,49935,49,98.12756583558627
portland,Jan,2016,97206,robbery,49935,3,6.007810153199159
portland,Jan,2016,97206,theft,49935,83,166.21608090517674
portland,Jan,2016,97206,weapon,49935,3,6.007810153199159
portland,Jan,2016,97209,assault,15578,35,224.6758248812428
portland,Jan,2016,97209,burglary,15578,15,96.28963923481834
portland,Jan,2016,97209,drugs,15578,26,166.9020413403518
portland,Jan,2016,97209,mvt,15578,10,64.19309282321223
portland,Jan,2016,97209,other,15578,50,320.9654641160611
portland,Jan,2016,97209,robbery,15578,3,19.257927846963668
portland,Jan,2016,97209,theft,15578,165,1059.1860315830017
portland,Jan,2016,97209,weapon,15578,6,38.515855693927335
portland,Jan,2016,97210,assault,11371,7,61.560109049336035
portland,Jan,2016,97210,burglary,11371,4,35.17720517104916
portland,Jan,2016,97210,drugs,11371,1,8.79430129276229
portland,Jan,2016,97210,mvt,11371,4,35.17720517104916
portland,Jan,2016,97210,other,11371,22,193.47462844077037
portland,Jan,2016,97210,theft,11371,57,501.2751736874505
portland,Jan,2016,97210,weapon,11371,1,8.79430129276229
portland,Jan,2016,97211,assault,34303,8,23.321575372416408
portland,Jan,2016,97211,burglary,34303,11,32.067166137072554
portland,Jan,2016,97211,drugs,34303,3,8.745590764656153
portland,Jan,2016,97211,mvt,34303,5,14.575984607760253
portland,Jan,2016,97211,other,34303,37,107.8622860974259
portland,Jan,2016,97211,robbery,34303,4,11.660787686208204
portland,Jan,2016,97211,theft,34303,54,157.42063376381074
portland,Jan,2016,97211,weapon,34303,2,5.830393843104102
portland,Jan,2016,97212,assault,26256,7,26.660572821450334
portland,Jan,2016,97212,burglary,26256,10,38.086532602071905
portland,Jan,2016,97212,drugs,26256,1,3.808653260207191
portland,Jan,2016,97212,mvt,26256,17,64.74710542352224
portland,Jan,2016,97212,other,26256,32,121.87690432663011
portland,Jan,2016,97212,theft,26256,60,228.51919561243145
portland,Jan,2016,97213,assault,31889,11,34.494653328734046
portland,Jan,2016,97213,burglary,31889,9,28.222898178055125
portland,Jan,2016,97213,drugs,31889,6,18.815265452036755
portland,Jan,2016,97213,mvt,31889,33,103.48395998620215
portland,Jan,2016,97213,other,31889,36,112.8915927122205
portland,Jan,2016,97213,robbery,31889,5,15.679387876697295
portland,Jan,2016,97213,theft,31889,78,244.59845087647778
portland,Jan,2016,97214,arson,25024,1,3.9961636828644505
portland,Jan,2016,97214,assault,25024,16,63.93861892583121
portland,Jan,2016,97214,burglary,25024,11,43.95780051150895
portland,Jan,2016,97214,drugs,25024,2,7.992327365728901
portland,Jan,2016,97214,mvt,25024,34,135.8695652173913
portland,Jan,2016,97214,other,25024,49,195.81202046035804
portland,Jan,2016,97214,robbery,25024,1,3.9961636828644505
portland,Jan,2016,97214,theft,25024,120,479.539641943734
portland,Jan,2016,97215,assault,17499,1,5.7146122635579175
portland,Jan,2016,97215,burglary,17499,4,22.85844905423167
portland,Jan,2016,97215,drugs,17499,1,5.7146122635579175
portland,Jan,2016,97215,mvt,17499,11,62.86073489913709
portland,Jan,2016,97215,other,17499,17,97.14840848048459
portland,Jan,2016,97215,theft,17499,43,245.72832733299046
portland,Jan,2016,97216,assault,16863,11,65.23157208088715
portland,Jan,2016,97216,burglary,16863,10,59.301429164442865
portland,Jan,2016,97216,drugs,16863,9,53.371286247998576
portland,Jan,2016,97216,mvt,16863,21,124.53300124533001
portland,Jan,2016,97216,other,16863,41,243.13585957421571
portland,Jan,2016,97216,robbery,16863,5,29.650714582221433
portland,Jan,2016,97216,theft,16863,64,379.5291466524343
portland,Jan,2016,97216,weapon,16863,1,5.930142916444286
portland,Jan,2016,97217,assault,32371,12,37.07021716968892
portland,Jan,2016,97217,burglary,32371,18,55.60532575453338
portland,Jan,2016,97217,drugs,32371,6,18.53510858484446
portland,Jan,2016,97217,mvt,32371,20,61.78369528281486
portland,Jan,2016,97217,other,32371,55,169.9051620277409
portland,Jan,2016,97217,robbery,32371,1,3.0891847641407435
portland,Jan,2016,97217,theft,32371,149,460.28852985697074
portland,Jan,2016,97217,weapon,32371,5,15.445923820703715
portland,Jan,2016,97218,assault,15454,8,51.766532936456585
portland,Jan,2016,97218,burglary,15454,1,6.470816617057073
portland,Jan,2016,97218,drugs,15454,1,6.470816617057073
portland,Jan,2016,97218,mvt,15454,9,58.23734955351365
portland,Jan,2016,97218,other,15454,14,90.59143263879902
portland,Jan,2016,97218,robbery,15454,4,25.883266468228292
portland,Jan,2016,97218,theft,15454,15,97.06224925585609
portland,Jan,2016,97218,weapon,15454,2,12.941633234114146
portland,Jan,2016,97219,assault,40946,5,12.211205001709567
portland,Jan,2016,97219,burglary,40946,13,31.74913300444488
portland,Jan,2016,97219,drugs,40946,2,4.884482000683827
portland,Jan,2016,97219,mvt,40946,6,14.653446002051481
portland,Jan,2016,97219,other,40946,22,53.7293020075221
portland,Jan,2016,97219,robbery,40946,4,9.768964001367655
portland,Jan,2016,97219,theft,40946,39,95.24739901333463
portland,Jan,2016,97220,assault,29810,24,80.50989600805099
portland,Jan,2016,97220,burglary,29810,17,57.027843005702785
portland,Jan,2016,97220,drugs,29810,12,40.25494800402549
portland,Jan,2016,97220,mvt,29810,38,127.4740020127474
portland,Jan,2016,97220,other,29810,62,207.9838980207984
portland,Jan,2016,97220,robbery,29810,6,20.127474002012747
portland,Jan,2016,97220,theft,29810,149,499.8322710499832
portland,Jan,2016,97220,weapon,29810,6,20.127474002012747
portland,Jan,2016,97221,assault,12615,2,15.854141894569956
portland,Jan,2016,97221,burglary,12615,5,39.635354736424894
portland,Jan,2016,97221,mvt,12615,2,15.854141894569956
portland,Jan,2016,97221,other,12615,2,15.854141894569956
portland,Jan,2016,97221,theft,12615,6,47.56242568370987
portland,Jan,2016,97222,other,35866,2,5.576311827357386
portland,Jan,2016,97222,theft,35866,1,2.788155913678693
portland,Jan,2016,97223,theft,49348,1,2.0264245764772637
portland,Jan,2016,97227,assault,4433,7,157.90660951951276
portland,Jan,2016,97227,burglary,4433,1,22.558087074216107
portland,Jan,2016,97227,drugs,4433,2,45.116174148432215
portland,Jan,2016,97227,mvt,4433,10,225.58087074216107
portland,Jan,2016,97227,other,4433,16,360.9293931874577
portland,Jan,2016,97227,robbery,4433,1,22.558087074216107
portland,Jan,2016,97227,theft,4433,36,812.0911346717799
portland,Jan,2016,97229,other,63867,2,3.131507664365009
portland,Jan,2016,97229,theft,63867,1,1.5657538321825044
portland,Jan,2016,97230,assault,40433,10,24.732273143224596
portland,Jan,2016,97230,burglary,40433,15,37.09840971483689
portland,Jan,2016,97230,drugs,40433,3,7.419681942967378
portland,Jan,2016,97230,mvt,40433,31,76.67004674399624
portland,Jan,2016,97230,other,40433,34,84.08972868696362
portland,Jan,2016,97230,robbery,40433,5,12.366136571612298
portland,Jan,2016,97230,theft,40433,55,136.02750228773525
portland,Jan,2016,97231,burglary,3655,1,27.359781121751027
portland,Jan,2016,97231,other,3655,3,82.07934336525308
portland,Jan,2016,97231,theft,3655,2,54.719562243502054
portland,Jan,2016,97232,assault,12545,9,71.74172977281785
portland,Jan,2016,97232,burglary,12545,7,55.799123156636114
portland,Jan,2016,97232,drugs,12545,7,55.799123156636114
portland,Jan,2016,97232,mvt,12545,12,95.65563969709048
portland,Jan,2016,97232,other,12545,45,358.70864886408924
portland,Jan,2016,97232,robbery,12545,10,79.71303308090873
portland,Jan,2016,97232,theft,12545,120,956.5563969709046
portland,Jan,2016,97232,weapon,12545,4,31.88521323236349
portland,Jan,2016,97233,assault,41697,14,33.575556994508
portland,Jan,2016,97233,burglary,41697,18,43.16857327865314
portland,Jan,2016,97233,drugs,41697,7,16.787778497254
portland,Jan,2016,97233,mvt,41697,24,57.55809770487085
portland,Jan,2016,97233,other,41697,42,100.726670983524
portland,Jan,2016,97233,theft,41697,31,74.34587620212486
portland,Jan,2016,97233,weapon,41697,3,7.194762213108857
portland,Jan,2016,97236,assault,39237,20,50.97229655682137
portland,Jan,2016,97236,burglary,39237,18,45.87506690113923
portland,Jan,2016,97236,drugs,39237,8,20.388918622728546
portland,Jan,2016,97236,mvt,39237,33,84.10428931875525
portland,Jan,2016,97236,other,39237,52,132.52797104773555
portland,Jan,2016,97236,robbery,39237,6,15.29168896704641
portland,Jan,2016,97236,theft,39237,81,206.43780105512656
portland,Jan,2016,97236,weapon,39237,4,10.194459311364273
portland,Jan,2016,97239,assault,16190,6,37.059913526868435
portland,Jan,2016,97239,burglary,16190,2,12.353304508956144
portland,Jan,2016,97239,drugs,16190,1,6.176652254478072
portland,Jan,2016,97239,mvt,16190,4,24.70660901791229
portland,Jan,2016,97239,other,16190,12,74.11982705373687
portland,Jan,2016,97239,theft,16190,19,117.35639283508338
portland,Jan,2016,97239,weapon,16190,1,6.176652254478072
portland,Jan,2016,97266,arson,35299,2,5.665882886200742
portland,Jan,2016,97266,assault,35299,14,39.661180203405195
portland,Jan,2016,97266,burglary,35299,24,67.99059463440891
portland,Jan,2016,97266,drugs,35299,18,50.99294597580668
portland,Jan,2016,97266,mvt,35299,46,130.31530638261708
portland,Jan,2016,97266,other,35299,69,195.4729595739256
portland,Jan,2016,97266,robbery,35299,3,8.498824329301113
portland,Jan,2016,97266,theft,35299,127,359.7835632737471
portland,Jan,2016,97266,weapon,35299,2,5.665882886200742
portland,Jan,2017,97030,mvt,37604,1,2.6592915647271567
portland,Jan,2017,97060,mvt,22442,1,4.455930843953302
portland,Jan,2017,97080,burglary,43247,1,2.312299119014036
portland,Jan,2017,97201,assault,17566,6,34.15689399977229
portland,Jan,2017,97201,burglary,17566,9,51.23534099965843
portland,Jan,2017,97201,drugs,17566,1,5.692815666628714
portland,Jan,2017,97201,mvt,17566,2,11.385631333257429
portland,Jan,2017,97201,other,17566,19,108.16349766594557
portland,Jan,2017,97201,theft,17566,44,250.48388933166342
portland,Jan,2017,97201,weapon,17566,2,11.385631333257429
portland,Jan,2017,97202,arson,42189,1,2.3702860935314893
portland,Jan,2017,97202,assault,42189,12,28.443433122377872
portland,Jan,2017,97202,burglary,42189,28,66.3680106188817
portland,Jan,2017,97202,drugs,42189,2,4.740572187062979
portland,Jan,2017,97202,mvt,42189,20,47.40572187062979
portland,Jan,2017,97202,other,42189,33,78.21944108653915
portland,Jan,2017,97202,theft,42189,91,215.69603451136555
portland,Jan,2017,97203,assault,34089,10,29.33497609199448
portland,Jan,2017,97203,burglary,34089,26,76.27093783918566
portland,Jan,2017,97203,drugs,34089,5,14.66748804599724
portland,Jan,2017,97203,mvt,34089,48,140.80788524157353
portland,Jan,2017,97203,other,34089,30,88.00492827598346
portland,Jan,2017,97203,robbery,34089,1,2.9334976091994482
portland,Jan,2017,97203,theft,34089,53,155.47537328757076
portland,Jan,2017,97204,assault,1053,23,2184.235517568851
portland,Jan,2017,97204,drugs,1053,6,569.8005698005699
portland,Jan,2017,97204,mvt,1053,3,284.90028490028493
portland,Jan,2017,97204,other,1053,28,2659.069325735992
portland,Jan,2017,97204,robbery,1053,4,379.8670465337132
portland,Jan,2017,97204,theft,1053,57,5413.105413105413
portland,Jan,2017,97205,assault,7122,13,182.5329963493401
portland,Jan,2017,97205,burglary,7122,8,112.32799775344004
portland,Jan,2017,97205,drugs,7122,2,28.08199943836001
portland,Jan,2017,97205,mvt,7122,9,126.36899747262005
portland,Jan,2017,97205,other,7122,19,266.7789946644201
portland,Jan,2017,97205,robbery,7122,6,84.24599831508003
portland,Jan,2017,97205,theft,7122,71,996.9109800617804
portland,Jan,2017,97206,assault,50655,11,21.71552660152009
portland,Jan,2017,97206,burglary,50655,16,31.586220511301942
portland,Jan,2017,97206,drugs,50655,4,7.8965551278254855
portland,Jan,2017,97206,mvt,50655,37,73.04313493238575
portland,Jan,2017,97206,other,50655,35,69.094857368473
portland,Jan,2017,97206,robbery,50655,4,7.8965551278254855
portland,Jan,2017,97206,theft,50655,86,169.77593524824795
portland,Jan,2017,97206,weapon,50655,4,7.8965551278254855
portland,Jan,2017,97209,arson,16507,1,6.058035984733749
portland,Jan,2017,97209,assault,16507,34,205.97322348094747
portland,Jan,2017,97209,burglary,16507,5,30.29017992366875
portland,Jan,2017,97209,drugs,16507,22,133.27679166414248
portland,Jan,2017,97209,mvt,16507,7,42.40625189313624
portland,Jan,2017,97209,other,16507,24,145.39286363360998
portland,Jan,2017,97209,robbery,16507,4,24.232143938934996
portland,Jan,2017,97209,theft,16507,112,678.5000302901799
portland,Jan,2017,97209,weapon,16507,2,12.116071969467498
portland,Jan,2017,97210,assault,11676,1,8.564576909900651
portland,Jan,2017,97210,burglary,11676,10,85.64576909900651
portland,Jan,2017,97210,mvt,11676,7,59.95203836930455
portland,Jan,2017,97210,other,11676,13,111.33949982870847
portland,Jan,2017,97210,robbery,11676,1,8.564576909900651
portland,Jan,2017,97210,theft,11676,32,274.06646111682085
portland,Jan,2017,97211,assault,34856,4,11.475786091347258
portland,Jan,2017,97211,burglary,34856,16,45.90314436538903
portland,Jan,2017,97211,drugs,34856,1,2.8689465228368145
portland,Jan,2017,97211,mvt,34856,21,60.2478769795731
portland,Jan,2017,97211,other,34856,34,97.5441817764517
portland,Jan,2017,97211,robbery,34856,2,5.737893045673629
portland,Jan,2017,97211,theft,34856,52,149.18521918751435
portland,Jan,2017,97211,weapon,34856,1,2.8689465228368145
portland,Jan,2017,97212,assault,26601,5,18.796285853915265
portland,Jan,2017,97212,burglary,26601,7,26.314800195481375
portland,Jan,2017,97212,mvt,26601,32,120.2962294650577
portland,Jan,2017,97212,other,26601,15,56.3888575617458
portland,Jan,2017,97212,robbery,26601,2,7.518514341566107
portland,Jan,2017,97212,theft,26601,85,319.5368595165595
portland,Jan,2017,97212,weapon,26601,1,3.7592571707830533
portland,Jan,2017,97213,assault,32284,12,37.17011522735721
portland,Jan,2017,97213,burglary,32284,21,65.04770164787512
portland,Jan,2017,97213,drugs,32284,2,6.195019204559534
portland,Jan,2017,97213,mvt,32284,48,148.68046090942883
portland,Jan,2017,97213,other,32284,24,74.34023045471442
portland,Jan,2017,97213,robbery,32284,4,12.390038409119068
portland,Jan,2017,97213,theft,32284,66,204.43563375046463
portland,Jan,2017,97213,weapon,32284,1,3.097509602279767
portland,Jan,2017,97214,arson,25398,3,11.811953697141508
portland,Jan,2017,97214,assault,25398,26,102.3702653752264
portland,Jan,2017,97214,burglary,25398,22,86.62099377903772
portland,Jan,2017,97214,drugs,25398,3,11.811953697141508
portland,Jan,2017,97214,mvt,25398,20,78.74635798094339
portland,Jan,2017,97214,other,25398,52,204.7405307504528
portland,Jan,2017,97214,robbery,25398,3,11.811953697141508
portland,Jan,2017,97214,theft,25398,121,476.4154657847074
portland,Jan,2017,97214,weapon,25398,2,7.874635798094339
portland,Jan,2017,97215,assault,17939,2,11.148893472322872
portland,Jan,2017,97215,burglary,17939,5,27.87223368080718
portland,Jan,2017,97215,drugs,17939,2,11.148893472322872
portland,Jan,2017,97215,mvt,17939,14,78.0422543062601
portland,Jan,2017,97215,other,17939,17,94.76559451474441
portland,Jan,2017,97215,robbery,17939,1,5.574446736161436
portland,Jan,2017,97215,theft,17939,27,150.51006187635878
portland,Jan,2017,97216,assault,17112,14,81.81393174380551
portland,Jan,2017,97216,burglary,17112,10,58.43852267414679
portland,Jan,2017,97216,drugs,17112,7,40.906965871902756
portland,Jan,2017,97216,mvt,17112,31,181.15942028985506
portland,Jan,2017,97216,other,17112,34,198.6909770920991
portland,Jan,2017,97216,robbery,17112,4,23.37540906965872
portland,Jan,2017,97216,theft,17112,64,374.0065451145395
portland,Jan,2017,97216,weapon,17112,1,5.84385226741468
portland,Jan,2017,97217,arson,34327,4,11.65263495207854
portland,Jan,2017,97217,assault,34327,7,20.392111166137443
portland,Jan,2017,97217,burglary,34327,19,55.35001602237306
portland,Jan,2017,97217,drugs,34327,6,17.478952428117807
portland,Jan,2017,97217,mvt,34327,38,110.70003204474612
portland,Jan,2017,97217,other,34327,39,113.61319078276576
portland,Jan,2017,97217,robbery,34327,3,8.739476214058904
portland,Jan,2017,97217,theft,34327,108,314.6211437061205
portland,Jan,2017,97218,assault,15556,8,51.42710208279763
portland,Jan,2017,97218,burglary,15556,5,32.14193880174852
portland,Jan,2017,97218,mvt,15556,15,96.42581640524556
portland,Jan,2017,97218,other,15556,11,70.71226536384675
portland,Jan,2017,97218,robbery,15556,1,6.428387760349704
portland,Jan,2017,97218,theft,15556,20,128.5677552069941
portland,Jan,2017,97218,weapon,15556,2,12.856775520699408
portland,Jan,2017,97219,assault,41534,4,9.630664034285164
portland,Jan,2017,97219,burglary,41534,7,16.85366205999904
portland,Jan,2017,97219,mvt,41534,8,19.26132806857033
portland,Jan,2017,97219,other,41534,17,40.93032214571195
portland,Jan,2017,97219,robbery,41534,2,4.815332017142582
portland,Jan,2017,97219,theft,41534,39,93.89897433428035
portland,Jan,2017,97220,arson,30374,1,3.292289458089155
portland,Jan,2017,97220,assault,30374,13,42.79976295515902
portland,Jan,2017,97220,burglary,30374,19,62.55349970369395
portland,Jan,2017,97220,drugs,30374,5,16.461447290445776
portland,Jan,2017,97220,mvt,30374,54,177.7836307368144
portland,Jan,2017,97220,other,30374,55,181.07592019490352
portland,Jan,2017,97220,robbery,30374,9,29.630605122802397
portland,Jan,2017,97220,theft,30374,168,553.1046289589781
portland,Jan,2017,97220,weapon,30374,2,6.58457891617831
portland,Jan,2017,97221,assault,12363,1,8.08865162177465
portland,Jan,2017,97221,burglary,12363,1,8.08865162177465
portland,Jan,2017,97221,other,12363,6,48.531909730647904
portland,Jan,2017,97221,theft,12363,3,24.265954865323952
portland,Jan,2017,97221,weapon,12363,1,8.08865162177465
portland,Jan,2017,97222,theft,35965,1,2.7804810232170163
portland,Jan,2017,97223,theft,49555,2,4.035919685198264
portland,Jan,2017,97224,other,34001,1,2.941089967942119
portland,Jan,2017,97225,theft,25596,1,3.906860446944835
portland,Jan,2017,97227,arson,4648,2,43.029259896729776
portland,Jan,2017,97227,assault,4648,3,64.54388984509467
portland,Jan,2017,97227,burglary,4648,4,86.05851979345955
portland,Jan,2017,97227,drugs,4648,1,21.514629948364888
portland,Jan,2017,97227,mvt,4648,6,129.08777969018934
portland,Jan,2017,97227,other,4648,14,301.20481927710847
portland,Jan,2017,97227,robbery,4648,1,21.514629948364888
portland,Jan,2017,97227,theft,4648,34,731.4974182444062
portland,Jan,2017,97229,burglary,65285,2,3.063490847821092
portland,Jan,2017,97229,mvt,65285,1,1.531745423910546
portland,Jan,2017,97229,other,65285,1,1.531745423910546
portland,Jan,2017,97229,theft,65285,6,9.190472543463276
portland,Jan,2017,97230,assault,39884,14,35.101795206097684
portland,Jan,2017,97230,burglary,39884,9,22.565439775348512
portland,Jan,2017,97230,drugs,39884,1,2.5072710861498346
portland,Jan,2017,97230,mvt,39884,33,82.73994584294454
portland,Jan,2017,97230,other,39884,27,67.69631932604553
portland,Jan,2017,97230,robbery,39884,3,7.5218132584495025
portland,Jan,2017,97230,theft,39884,64,160.46534951358942
portland,Jan,2017,97230,weapon,39884,1,2.5072710861498346
portland,Jan,2017,97231,burglary,3980,1,25.12562814070352
portland,Jan,2017,97231,mvt,3980,1,25.12562814070352
portland,Jan,2017,97231,other,3980,1,25.12562814070352
portland,Jan,2017,97231,theft,3980,7,175.87939698492463
portland,Jan,2017,97232,arson,12865,2,15.546055188495918
portland,Jan,2017,97232,assault,12865,8,62.184220753983674
portland,Jan,2017,97232,burglary,12865,11,85.50330353672756
portland,Jan,2017,97232,drugs,12865,6,46.63816556548776
portland,Jan,2017,97232,mvt,12865,32,248.7368830159347
portland,Jan,2017,97232,other,12865,46,357.55926933540616
portland,Jan,2017,97232,robbery,12865,9,69.95724834823163
portland,Jan,2017,97232,theft,12865,111,862.8060629615235
portland,Jan,2017,97232,weapon,12865,1,7.773027594247959
portland,Jan,2017,97233,assault,42001,13,30.951644008475988
portland,Jan,2017,97233,burglary,42001,11,26.189852622556604
portland,Jan,2017,97233,drugs,42001,3,7.142687078879074
portland,Jan,2017,97233,mvt,42001,41,97.61672341134735
portland,Jan,2017,97233,other,42001,18,42.856122473274446
portland,Jan,2017,97233,robbery,42001,2,4.761791385919382
portland,Jan,2017,97233,theft,42001,25,59.522392323992285
portland,Jan,2017,97233,weapon,42001,1,2.380895692959691
portland,Jan,2017,97236,assault,40274,14,34.76188111436659
portland,Jan,2017,97236,burglary,40274,14,34.76188111436659
portland,Jan,2017,97236,drugs,40274,5,12.414957540845212
portland,Jan,2017,97236,mvt,40274,42,104.28564334309976
portland,Jan,2017,97236,other,40274,24,59.591796196057004
portland,Jan,2017,97236,robbery,40274,1,2.482991508169042
portland,Jan,2017,97236,theft,40274,45,111.73461786760689
portland,Jan,2017,97236,weapon,40274,1,2.482991508169042
portland,Jan,2017,97239,assault,16682,1,5.994485073732166
portland,Jan,2017,97239,drugs,16682,2,11.988970147464332
portland,Jan,2017,97239,mvt,16682,4,23.977940294928665
portland,Jan,2017,97239,other,16682,13,77.92830595851817
portland,Jan,2017,97239,theft,16682,9,53.950365663589494
portland,Jan,2017,97266,assault,34757,15,43.15677417498633
portland,Jan,2017,97266,burglary,34757,18,51.78812900998359
portland,Jan,2017,97266,drugs,34757,3,8.631354834997268
portland,Jan,2017,97266,mvt,34757,62,178.3813332566102
portland,Jan,2017,97266,other,34757,49,140.9787956382887
portland,Jan,2017,97266,robbery,34757,3,8.631354834997268
portland,Jan,2017,97266,theft,34757,71,204.275397761602
portland,Jan,2017,97266,weapon,34757,4,11.50847311332969
portland,Jan,2017,97267,theft,32201,1,3.1054936182106148
portland,Jan,2018,97015,drugs,23027,1,4.342728101793547
portland,Jan,2018,97030,other,37386,2,5.349596105494035
portland,Jan,2018,97030,theft,37386,1,2.6747980527470174
portland,Jan,2018,97086,burglary,31000,1,3.2258064516129035
portland,Jan,2018,97086,theft,31000,1,3.2258064516129035
portland,Jan,2018,97123,theft,48770,1,2.0504408447816282
portland,Jan,2018,97201,arson,18145,1,5.511160099200882
portland,Jan,2018,97201,assault,18145,18,99.20088178561586
portland,Jan,2018,97201,burglary,18145,9,49.60044089280793
portland,Jan,2018,97201,drugs,18145,3,16.533480297602647
portland,Jan,2018,97201,mvt,18145,5,27.555800496004412
portland,Jan,2018,97201,other,18145,31,170.84596307522733
portland,Jan,2018,97201,robbery,18145,1,5.511160099200882
portland,Jan,2018,97201,theft,18145,62,341.69192615045466
portland,Jan,2018,97201,weapon,18145,1,5.511160099200882
portland,Jan,2018,97202,assault,42822,10,23.352482368875812
portland,Jan,2018,97202,burglary,42822,15,35.02872355331372
portland,Jan,2018,97202,drugs,42822,2,4.670496473775162
portland,Jan,2018,97202,mvt,42822,30,70.05744710662744
portland,Jan,2018,97202,other,42822,42,98.0804259492784
portland,Jan,2018,97202,theft,42822,115,268.55354724207183
portland,Jan,2018,97203,arson,34365,1,2.9099374363451185
portland,Jan,2018,97203,assault,34365,22,64.01862359959262
portland,Jan,2018,97203,burglary,34365,20,58.19874872690237
portland,Jan,2018,97203,drugs,34365,2,5.819874872690237
portland,Jan,2018,97203,mvt,34365,26,75.65837334497309
portland,Jan,2018,97203,other,34365,40,116.39749745380475
portland,Jan,2018,97203,robbery,34365,4,11.639749745380474
portland,Jan,2018,97203,theft,34365,43,125.1273097628401
portland,Jan,2018,97203,weapon,34365,1,2.9099374363451185
portland,Jan,2018,97204,arson,1100,1,90.9090909090909
portland,Jan,2018,97204,assault,1100,30,2727.272727272727
portland,Jan,2018,97204,drugs,1100,11,1000
portland,Jan,2018,97204,mvt,1100,3,272.72727272727275
portland,Jan,2018,97204,other,1100,31,2818.1818181818185
portland,Jan,2018,97204,robbery,1100,6,545.4545454545455
portland,Jan,2018,97204,theft,1100,52,4727.272727272727
portland,Jan,2018,97204,weapon,1100,5,454.5454545454545
portland,Jan,2018,97205,assault,7284,24,329.48929159802304
portland,Jan,2018,97205,burglary,7284,16,219.6595277320154
portland,Jan,2018,97205,drugs,7284,11,151.01592531576057
portland,Jan,2018,97205,mvt,7284,5,68.64360241625481
portland,Jan,2018,97205,other,7284,36,494.23393739703454
portland,Jan,2018,97205,robbery,7284,4,54.91488193300385
portland,Jan,2018,97205,theft,7284,94,1290.4997254255904
portland,Jan,2018,97205,weapon,7284,1,13.728720483250962
portland,Jan,2018,97206,assault,51698,14,27.0803512708422
portland,Jan,2018,97206,burglary,51698,27,52.226391736624244
portland,Jan,2018,97206,drugs,51698,3,5.8029324151804715
portland,Jan,2018,97206,mvt,51698,51,98.64985105806801
portland,Jan,2018,97206,other,51698,41,79.30674300746644
portland,Jan,2018,97206,robbery,51698,9,17.408797245541415
portland,Jan,2018,97206,theft,51698,92,177.95659406553446
portland,Jan,2018,97206,weapon,51698,2,3.8686216101203144
portland,Jan,2018,97208,assault,0,1,Inf
portland,Jan,2018,97208,drugs,0,4,Inf
portland,Jan,2018,97209,arson,17585,2,11.373329542223486
portland,Jan,2018,97209,assault,17585,37,210.40659653113448
portland,Jan,2018,97209,burglary,17585,13,73.92664202445266
portland,Jan,2018,97209,drugs,17585,30,170.5999431333523
