city,month,year,zcta,desc_crime_type,population,count,rate
dallas,Jan,2020,75219,weapon,24038,2,8.320159747067144
dallas,Jan,2020,75220,assault,41110,15,36.48747263439552
dallas,Jan,2020,75220,burglary,41110,66,160.5448795913403
dallas,Jan,2020,75220,drugs,41110,12,29.18997810751642
dallas,Jan,2020,75220,mvt,41110,85,206.7623449282413
dallas,Jan,2020,75220,other,41110,222,540.0145949890538
dallas,Jan,2020,75220,robbery,41110,31,75.40744344441742
dallas,Jan,2020,75220,theft,41110,91,221.3573339819995
dallas,Jan,2020,75220,weapon,41110,2,4.864996351252737
dallas,Jan,2020,75223,assault,15002,7,46.66044527396347
dallas,Jan,2020,75223,burglary,15002,6,39.99466737768298
dallas,Jan,2020,75223,drugs,15002,3,19.99733368884149
dallas,Jan,2020,75223,mvt,15002,14,93.32089054792694
dallas,Jan,2020,75223,other,15002,48,319.95733902146384
dallas,Jan,2020,75223,robbery,15002,8,53.32622317024396
dallas,Jan,2020,75223,theft,15002,21,139.9813358218904
dallas,Jan,2020,75223,weapon,15002,2,13.33155579256099
dallas,Jan,2020,75224,assault,37602,17,45.21036115100261
dallas,Jan,2020,75224,burglary,37602,11,29.25376309770757
dallas,Jan,2020,75224,drugs,37602,10,26.59433008882506
dallas,Jan,2020,75224,homicide,37602,1,2.6594330088825062
dallas,Jan,2020,75224,mvt,37602,35,93.08015531088772
dallas,Jan,2020,75224,other,37602,119,316.4725280570182
dallas,Jan,2020,75224,robbery,37602,16,42.5509281421201
dallas,Jan,2020,75224,theft,37602,38,101.05845433753524
dallas,Jan,2020,75224,weapon,37602,4,10.637732035530025
dallas,Jan,2020,75225,assault,22108,3,13.569748507327663
dallas,Jan,2020,75225,burglary,22108,5,22.616247512212773
dallas,Jan,2020,75225,drugs,22108,1,4.523249502442555
dallas,Jan,2020,75225,mvt,22108,16,72.37199203908088
dallas,Jan,2020,75225,other,22108,37,167.36023159037453
dallas,Jan,2020,75225,theft,22108,37,167.36023159037453
dallas,Jan,2020,75226,assault,4774,10,209.46795140343528
dallas,Jan,2020,75226,burglary,4774,6,125.68077084206116
dallas,Jan,2020,75226,drugs,4774,1,20.94679514034353
dallas,Jan,2020,75226,mvt,4774,14,293.2551319648094
dallas,Jan,2020,75226,other,4774,83,1738.5839966485128
dallas,Jan,2020,75226,robbery,4774,6,125.68077084206116
dallas,Jan,2020,75226,theft,4774,26,544.6166736489317
dallas,Jan,2020,75226,weapon,4774,1,20.94679514034353
dallas,Jan,2020,75227,assault,60632,36,59.37458767647447
dallas,Jan,2020,75227,burglary,60632,33,54.426705370101594
dallas,Jan,2020,75227,drugs,60632,15,24.739411531864363
dallas,Jan,2020,75227,homicide,60632,1,1.6492941021242906
dallas,Jan,2020,75227,mvt,60632,89,146.78717508906186
dallas,Jan,2020,75227,other,60632,162,267.18564454413513
dallas,Jan,2020,75227,robbery,60632,15,24.739411531864363
dallas,Jan,2020,75227,theft,60632,44,72.5689404934688
dallas,Jan,2020,75227,weapon,60632,6,9.895764612745745
dallas,Jan,2020,75228,assault,75303,24,31.871240189633877
dallas,Jan,2020,75228,burglary,75303,56,74.36622710914573
dallas,Jan,2020,75228,drugs,75303,8,10.62374672987796
dallas,Jan,2020,75228,mvt,75303,98,130.140897441005
dallas,Jan,2020,75228,other,75303,198,262.9377315644795
dallas,Jan,2020,75228,robbery,75303,29,38.5110818958076
dallas,Jan,2020,75228,theft,75303,72,95.61372056890164
dallas,Jan,2020,75228,weapon,75303,3,3.9839050237042346
dallas,Jan,2020,75229,assault,32739,11,33.599071443843734
dallas,Jan,2020,75229,burglary,32739,31,94.68829225083235
dallas,Jan,2020,75229,drugs,32739,4,12.217844161397721
dallas,Jan,2020,75229,mvt,32739,83,253.5202663490027
dallas,Jan,2020,75229,other,32739,136,415.4067014875225
dallas,Jan,2020,75229,robbery,32739,15,45.816915605241455
dallas,Jan,2020,75229,theft,32739,56,171.0498182595681
dallas,Jan,2020,75230,assault,27402,7,25.54558061455368
dallas,Jan,2020,75230,burglary,27402,11,40.1430552514415
dallas,Jan,2020,75230,mvt,27402,28,102.18232245821471
dallas,Jan,2020,75230,other,27402,38,138.6760090504343
dallas,Jan,2020,75230,theft,27402,32,116.77979709510255
dallas,Jan,2020,75231,assault,40987,9,21.95818186254178
dallas,Jan,2020,75231,burglary,40987,32,78.07353551125968
dallas,Jan,2020,75231,drugs,40987,9,21.95818186254178
dallas,Jan,2020,75231,mvt,40987,72,175.66545490033425
dallas,Jan,2020,75231,other,40987,142,346.45131383121475
dallas,Jan,2020,75231,robbery,40987,16,39.03676775562984
dallas,Jan,2020,75231,theft,40987,96,234.220606533779
dallas,Jan,2020,75231,weapon,40987,1,2.439797984726865
dallas,Jan,2020,75232,assault,32823,13,39.60637357950218
dallas,Jan,2020,75232,burglary,32823,23,70.07281479450386
dallas,Jan,2020,75232,drugs,32823,5,15.233220607500838
dallas,Jan,2020,75232,homicide,32823,1,3.0466441215001674
dallas,Jan,2020,75232,mvt,32823,53,161.47213843950888
dallas,Jan,2020,75232,other,32823,89,271.1513268135149
dallas,Jan,2020,75232,robbery,32823,13,39.60637357950218
dallas,Jan,2020,75232,theft,32823,35,106.63254425250587
dallas,Jan,2020,75232,weapon,32823,2,6.093288243000335
dallas,Jan,2020,75233,arson,16920,1,5.91016548463357
dallas,Jan,2020,75233,assault,16920,3,17.73049645390071
dallas,Jan,2020,75233,burglary,16920,5,29.55082742316785
dallas,Jan,2020,75233,drugs,16920,2,11.82033096926714
dallas,Jan,2020,75233,mvt,16920,16,94.56264775413712
dallas,Jan,2020,75233,other,16920,44,260.04728132387703
dallas,Jan,2020,75233,robbery,16920,7,41.371158392434985
dallas,Jan,2020,75233,theft,16920,16,94.56264775413712
dallas,Jan,2020,75234,burglary,39644,7,17.657148622742408
dallas,Jan,2020,75234,drugs,39644,2,5.044899606497831
dallas,Jan,2020,75234,mvt,39644,14,35.314297245484816
dallas,Jan,2020,75234,other,39644,26,65.5836948844718
dallas,Jan,2020,75234,theft,39644,13,32.7918474422359
dallas,Jan,2020,75234,weapon,39644,1,2.5224498032489153
dallas,Jan,2020,75235,assault,19198,11,57.297635170330246
dallas,Jan,2020,75235,burglary,19198,11,57.297635170330246
dallas,Jan,2020,75235,drugs,19198,5,26.044379622877386
dallas,Jan,2020,75235,mvt,19198,44,229.19054068132098
dallas,Jan,2020,75235,other,19198,108,562.5585998541515
dallas,Jan,2020,75235,robbery,19198,7,36.46213147202833
dallas,Jan,2020,75235,theft,19198,59,307.3236795499531
dallas,Jan,2020,75235,weapon,19198,6,31.25325554745286
dallas,Jan,2020,75236,assault,16920,3,17.73049645390071
dallas,Jan,2020,75236,burglary,16920,5,29.55082742316785
dallas,Jan,2020,75236,drugs,16920,6,35.46099290780142
dallas,Jan,2020,75236,mvt,16920,29,171.39479905437352
dallas,Jan,2020,75236,other,16920,39,230.4964539007092
dallas,Jan,2020,75236,robbery,16920,1,5.91016548463357
dallas,Jan,2020,75236,theft,16920,28,165.48463356973994
dallas,Jan,2020,75236,weapon,16920,1,5.91016548463357
dallas,Jan,2020,75237,assault,21607,24,111.07511454621188
dallas,Jan,2020,75237,burglary,21607,20,92.56259545517656
dallas,Jan,2020,75237,drugs,21607,8,37.025038182070624
dallas,Jan,2020,75237,homicide,21607,1,4.628129772758828
dallas,Jan,2020,75237,mvt,21607,70,323.96908409311794
dallas,Jan,2020,75237,other,21607,139,643.3100384134772
dallas,Jan,2020,75237,robbery,21607,12,55.53755727310594
dallas,Jan,2020,75237,theft,21607,49,226.77835886518258
dallas,Jan,2020,75237,weapon,21607,5,23.14064886379414
dallas,Jan,2020,75238,assault,33396,14,41.921188166247454
dallas,Jan,2020,75238,burglary,33396,27,80.84800574919151
dallas,Jan,2020,75238,drugs,33396,5,14.97185291651695
dallas,Jan,2020,75238,mvt,33396,28,83.84237633249491
dallas,Jan,2020,75238,other,33396,101,302.4314289136424
dallas,Jan,2020,75238,robbery,33396,9,26.949335249730506
dallas,Jan,2020,75238,theft,33396,38,113.78608216552881
dallas,Jan,2020,75238,weapon,33396,2,5.988741166606779
dallas,Jan,2020,75240,assault,26841,9,33.53079244439477
dallas,Jan,2020,75240,burglary,26841,18,67.06158488878954
dallas,Jan,2020,75240,drugs,26841,6,22.353861629596512
dallas,Jan,2020,75240,homicide,26841,1,3.725643604932752
dallas,Jan,2020,75240,mvt,26841,36,134.12316977757908
dallas,Jan,2020,75240,other,26841,94,350.2104988636787
dallas,Jan,2020,75240,robbery,26841,5,18.628218024663763
dallas,Jan,2020,75240,theft,26841,55,204.91039827130137
dallas,Jan,2020,75241,arson,30863,1,3.2401257168778153
dallas,Jan,2020,75241,assault,30863,22,71.28276577131193
dallas,Jan,2020,75241,burglary,30863,19,61.56238862067848
dallas,Jan,2020,75241,drugs,30863,8,25.921005735022522
dallas,Jan,2020,75241,mvt,30863,63,204.12792016330232
dallas,Jan,2020,75241,other,30863,172,557.3016233029841
dallas,Jan,2020,75241,robbery,30863,13,42.1216343194116
dallas,Jan,2020,75241,theft,30863,52,168.4865372776464
dallas,Jan,2020,75241,weapon,30863,3,9.720377150633444
dallas,Jan,2020,75243,arson,68253,1,1.4651370635722971
dallas,Jan,2020,75243,assault,68253,30,43.954111907168915
dallas,Jan,2020,75243,burglary,68253,32,46.88438603431351
dallas,Jan,2020,75243,drugs,68253,11,16.11650769929527
dallas,Jan,2020,75243,mvt,68253,96,140.65315810294052
dallas,Jan,2020,75243,other,68253,264,386.79618478308646
dallas,Jan,2020,75243,robbery,68253,18,26.37246714430135
dallas,Jan,2020,75243,theft,68253,83,121.60637627650067
dallas,Jan,2020,75243,weapon,68253,4,5.8605482542891885
dallas,Jan,2020,75244,assault,13552,6,44.27390791027155
dallas,Jan,2020,75244,burglary,13552,3,22.136953955135773
dallas,Jan,2020,75244,mvt,13552,8,59.031877213695395
dallas,Jan,2020,75244,other,13552,37,273.0224321133412
dallas,Jan,2020,75244,theft,13552,13,95.92680047225501
dallas,Jan,2020,75246,assault,2553,5,195.84802193497848
dallas,Jan,2020,75246,burglary,2553,3,117.50881316098707
dallas,Jan,2020,75246,mvt,2553,4,156.67841754798275
dallas,Jan,2020,75246,other,2553,19,744.2224833529182
dallas,Jan,2020,75246,robbery,2553,4,156.67841754798275
dallas,Jan,2020,75246,theft,2553,9,352.5264394829612
dallas,Jan,2020,75247,assault,772,9,1165.80310880829
dallas,Jan,2020,75247,burglary,772,7,906.7357512953367
dallas,Jan,2020,75247,drugs,772,3,388.60103626943004
dallas,Jan,2020,75247,mvt,772,37,4792.746113989637
dallas,Jan,2020,75247,other,772,76,9844.559585492229
dallas,Jan,2020,75247,robbery,772,2,259.0673575129534
dallas,Jan,2020,75247,theft,772,44,5699.481865284974
dallas,Jan,2020,75247,weapon,772,3,388.60103626943004
dallas,Jan,2020,75248,assault,37602,8,21.27546407106005
dallas,Jan,2020,75248,burglary,37602,3,7.978299026647519
dallas,Jan,2020,75248,mvt,37602,12,31.913196106590075
dallas,Jan,2020,75248,other,37602,49,130.3122174352428
dallas,Jan,2020,75248,theft,37602,43,114.35561938194776
dallas,Jan,2020,75249,assault,18374,2,10.884946119516709
dallas,Jan,2020,75249,burglary,18374,7,38.09731141830848
dallas,Jan,2020,75249,mvt,18374,8,43.539784478066835
dallas,Jan,2020,75249,other,18374,19,103.40698813540872
dallas,Jan,2020,75249,robbery,18374,5,27.212365298791774
dallas,Jan,2020,75249,theft,18374,13,70.7521497768586
dallas,Jan,2020,75251,assault,3750,6,160
dallas,Jan,2020,75251,burglary,3750,3,80
dallas,Jan,2020,75251,drugs,3750,2,53.333333333333336
dallas,Jan,2020,75251,mvt,3750,18,479.99999999999994
dallas,Jan,2020,75251,other,3750,43,1146.6666666666667
dallas,Jan,2020,75251,theft,3750,9,239.99999999999997
dallas,Jan,2020,75252,assault,27880,1,3.586800573888092
dallas,Jan,2020,75252,burglary,27880,12,43.0416068866571
dallas,Jan,2020,75252,mvt,27880,4,14.347202295552368
dallas,Jan,2020,75252,other,27880,51,182.9268292682927
dallas,Jan,2020,75252,robbery,27880,5,17.93400286944046
dallas,Jan,2020,75252,theft,27880,25,89.6700143472023
dallas,Jan,2020,75253,assault,24666,10,40.541636260439475
dallas,Jan,2020,75253,burglary,24666,12,48.649963512527364
dallas,Jan,2020,75253,mvt,24666,34,137.8415632854942
dallas,Jan,2020,75253,other,24666,35,141.89572691153813
dallas,Jan,2020,75253,robbery,24666,2,8.108327252087895
dallas,Jan,2020,75253,theft,24666,16,64.86661801670316
dallas,Jan,2020,75254,arson,26700,1,3.7453183520599254
dallas,Jan,2020,75254,assault,26700,9,33.70786516853932
dallas,Jan,2020,75254,burglary,26700,11,41.19850187265917
dallas,Jan,2020,75254,mvt,26700,26,97.37827715355805
dallas,Jan,2020,75254,other,26700,57,213.48314606741576
dallas,Jan,2020,75254,robbery,26700,3,11.235955056179776
dallas,Jan,2020,75254,theft,26700,35,131.08614232209737
dallas,Jan,2020,75287,arson,55060,1,1.8162005085361423
dallas,Jan,2020,75287,assault,55060,18,32.69160915365057
dallas,Jan,2020,75287,burglary,55060,19,34.5078096621867
dallas,Jan,2020,75287,drugs,55060,3,5.448601525608427
dallas,Jan,2020,75287,mvt,55060,46,83.54522339266255
dallas,Jan,2020,75287,other,55060,147,266.98147475481295
dallas,Jan,2020,75287,robbery,55060,5,9.081002542680713
dallas,Jan,2020,75287,theft,55060,44,79.91282237559027
dallas,Jan,2020,75287,weapon,55060,2,3.6324010170722847
dallas,Jan,2020,76001,other,37231,1,2.6859337648733583
dallas,Jan,2020,77642,other,37902,1,2.63838319877579
dallas,Jan,2021,75001,other,16287,10,61.39866150917911
dallas,Jan,2021,75019,burglary,44324,2,4.51222813825467
dallas,Jan,2021,75019,other,44324,2,4.51222813825467
dallas,Jan,2021,75019,theft,44324,2,4.51222813825467
dallas,Jan,2021,75024,other,43331,1,2.3078165747386397
dallas,Jan,2021,75042,other,38184,1,2.618897967735177
dallas,Jan,2021,75042,theft,38184,2,5.237795935470354
dallas,Jan,2021,75051,other,39783,3,7.540909433677702
dallas,Jan,2021,75051,theft,39783,3,7.540909433677702
dallas,Jan,2021,75052,other,95745,2,2.088881925949136
dallas,Jan,2021,75062,other,51846,1,1.9287891061991282
dallas,Jan,2021,75080,assault,52420,1,1.907668828691339
dallas,Jan,2021,75080,mvt,52420,2,3.815337657382678
dallas,Jan,2021,75080,other,52420,2,3.815337657382678
dallas,Jan,2021,75080,theft,52420,1,1.907668828691339
dallas,Jan,2021,75081,drugs,36683,2,5.452116784341521
dallas,Jan,2021,75081,other,36683,3,8.17817517651228
dallas,Jan,2021,75088,other,26363,1,3.793195008155369
dallas,Jan,2021,75116,other,21105,1,4.738213693437574
dallas,Jan,2021,75134,mvt,19341,2,10.340726953104802
dallas,Jan,2021,75134,theft,19341,1,5.170363476552401
dallas,Jan,2021,75137,drugs,19352,1,5.167424555601488
dallas,Jan,2021,75141,drugs,3868,1,25.853154084798348
dallas,Jan,2021,75149,other,59225,1,1.6884761502743773
dallas,Jan,2021,75150,other,64817,1,1.5428051282842463
dallas,Jan,2021,75159,mvt,22514,2,8.883361463977968
dallas,Jan,2021,75201,arson,17491,3,17.15167800583157
dallas,Jan,2021,75201,assault,17491,9,51.45503401749471
dallas,Jan,2021,75201,burglary,17491,11,62.88948602138243
dallas,Jan,2021,75201,drugs,17491,6,34.30335601166314
dallas,Jan,2021,75201,mvt,17491,40,228.6890400777543
dallas,Jan,2021,75201,other,17491,152,869.0183522954662
dallas,Jan,2021,75201,robbery,17491,1,5.717226001943857
dallas,Jan,2021,75201,theft,17491,77,440.22640214967697
dallas,Jan,2021,75201,weapon,17491,2,11.434452003887714
dallas,Jan,2021,75202,assault,2212,4,180.83182640144665
dallas,Jan,2021,75202,burglary,2212,5,226.03978300180833
dallas,Jan,2021,75202,drugs,2212,2,90.41591320072332
dallas,Jan,2021,75202,mvt,2212,22,994.5750452079566
dallas,Jan,2021,75202,other,2212,82,3707.0524412296563
dallas,Jan,2021,75202,theft,2212,38,1717.9023508137434
dallas,Jan,2021,75203,arson,16455,1,6.077180188392585
dallas,Jan,2021,75203,assault,16455,10,60.77180188392585
dallas,Jan,2021,75203,burglary,16455,9,54.69462169553327
dallas,Jan,2021,75203,drugs,16455,10,60.77180188392585
dallas,Jan,2021,75203,mvt,16455,16,97.23488301428137
dallas,Jan,2021,75203,other,16455,79,480.09723488301427
dallas,Jan,2021,75203,robbery,16455,1,6.077180188392585
dallas,Jan,2021,75203,theft,16455,23,139.7751443330295
dallas,Jan,2021,75203,weapon,16455,3,18.23154056517776
dallas,Jan,2021,75204,assault,31860,19,59.63590709353421
dallas,Jan,2021,75204,burglary,31860,20,62.77463904582549
dallas,Jan,2021,75204,drugs,31860,9,28.24858757062147
dallas,Jan,2021,75204,mvt,31860,60,188.32391713747646
dallas,Jan,2021,75204,other,31860,171,536.723163841808
dallas,Jan,2021,75204,robbery,31860,9,28.24858757062147
dallas,Jan,2021,75204,theft,31860,168,527.3069679849341
dallas,Jan,2021,75204,weapon,31860,3,9.416195856873824
dallas,Jan,2021,75205,assault,24804,1,4.031607805192711
dallas,Jan,2021,75205,burglary,24804,9,36.2844702467344
dallas,Jan,2021,75205,drugs,24804,1,4.031607805192711
dallas,Jan,2021,75205,other,24804,9,36.2844702467344
dallas,Jan,2021,75205,theft,24804,19,76.60054829866151
dallas,Jan,2021,75206,assault,38209,15,39.25776649480489
dallas,Jan,2021,75206,burglary,38209,18,47.10931979376587
dallas,Jan,2021,75206,drugs,38209,13,34.02339762883091
dallas,Jan,2021,75206,mvt,38209,52,136.09359051532363
dallas,Jan,2021,75206,other,38209,129,337.61679185532205
dallas,Jan,2021,75206,robbery,38209,7,18.320291030908948
dallas,Jan,2021,75206,theft,38209,126,329.7652385563611
dallas,Jan,2021,75207,assault,8163,8,98.00318510351588
dallas,Jan,2021,75207,burglary,8163,6,73.5023888276369
dallas,Jan,2021,75207,drugs,8163,7,85.75278696557638
dallas,Jan,2021,75207,mvt,8163,44,539.0175180693373
dallas,Jan,2021,75207,other,8163,58,710.52309200049
dallas,Jan,2021,75207,robbery,8163,4,49.00159255175794
dallas,Jan,2021,75207,theft,8163,57,698.2726938625506
dallas,Jan,2021,75207,weapon,8163,1,12.250398137939484
dallas,Jan,2021,75208,assault,29941,15,50.09852710330316
dallas,Jan,2021,75208,burglary,29941,12,40.078821682642534
dallas,Jan,2021,75208,drugs,29941,5,16.69950903443439
dallas,Jan,2021,75208,mvt,29941,36,120.2364650479276
dallas,Jan,2021,75208,other,29941,123,410.8079222470859
dallas,Jan,2021,75208,robbery,29941,9,30.0591162619819
dallas,Jan,2021,75208,theft,29941,59,197.05420660632578
dallas,Jan,2021,75208,weapon,29941,4,13.359607227547512
dallas,Jan,2021,75209,assault,14205,1,7.039774727208729
dallas,Jan,2021,75209,burglary,14205,8,56.318197817669834
dallas,Jan,2021,75209,drugs,14205,4,28.159098908834917
dallas,Jan,2021,75209,mvt,14205,6,42.23864836325237
dallas,Jan,2021,75209,other,14205,35,246.39211545230555
dallas,Jan,2021,75209,robbery,14205,1,7.039774727208729
dallas,Jan,2021,75209,theft,14205,35,246.39211545230555
dallas,Jan,2021,75210,arson,9270,1,10.787486515641856
dallas,Jan,2021,75210,assault,9270,10,107.87486515641855
dallas,Jan,2021,75210,burglary,9270,3,32.362459546925564
dallas,Jan,2021,75210,drugs,9270,32,345.1995685005394
dallas,Jan,2021,75210,mvt,9270,26,280.47464940668823
dallas,Jan,2021,75210,other,9270,75,809.0614886731391
dallas,Jan,2021,75210,robbery,9270,3,32.362459546925564
dallas,Jan,2021,75210,theft,9270,15,161.81229773462783
dallas,Jan,2021,75210,weapon,9270,3,32.362459546925564
dallas,Jan,2021,75211,arson,75213,1,1.3295573903447542
dallas,Jan,2021,75211,assault,75213,25,33.23893475861885
dallas,Jan,2021,75211,burglary,75213,32,42.545836491032134
dallas,Jan,2021,75211,drugs,75213,29,38.557164319997874
dallas,Jan,2021,75211,mvt,75213,84,111.68282078895936
dallas,Jan,2021,75211,other,75213,224,297.82085543722496
dallas,Jan,2021,75211,robbery,75213,10,13.295573903447542
dallas,Jan,2021,75211,theft,75213,117,155.55821467033624
dallas,Jan,2021,75211,weapon,75213,5,6.647786951723771
dallas,Jan,2021,75212,arson,26673,1,3.7491095864732125
dallas,Jan,2021,75212,assault,26673,13,48.73842462415176
dallas,Jan,2021,75212,burglary,26673,7,26.243767105312486
dallas,Jan,2021,75212,drugs,26673,20,74.98219172946425
dallas,Jan,2021,75212,mvt,26673,28,104.97506842124994
dallas,Jan,2021,75212,other,26673,98,367.4127394743748
dallas,Jan,2021,75212,robbery,26673,2,7.498219172946425
dallas,Jan,2021,75212,theft,26673,33,123.72061635361601
dallas,Jan,2021,75214,arson,33621,1,2.974331518991107
dallas,Jan,2021,75214,assault,33621,11,32.71764670890217
dallas,Jan,2021,75214,burglary,33621,5,14.871657594955535
dallas,Jan,2021,75214,drugs,33621,4,11.897326075964427
dallas,Jan,2021,75214,mvt,33621,16,47.58930430385771
dallas,Jan,2021,75214,other,33621,66,196.30588025341305
dallas,Jan,2021,75214,robbery,33621,1,2.974331518991107
dallas,Jan,2021,75214,theft,33621,54,160.61390202551976
dallas,Jan,2021,75215,arson,17960,2,11.1358574610245
dallas,Jan,2021,75215,assault,17960,27,150.33407572383072
dallas,Jan,2021,75215,burglary,17960,13,72.38307349665924
dallas,Jan,2021,75215,drugs,17960,77,428.7305122494432
dallas,Jan,2021,75215,homicide,17960,2,11.1358574610245
dallas,Jan,2021,75215,mvt,17960,26,144.76614699331847
dallas,Jan,2021,75215,other,17960,172,957.683741648107
dallas,Jan,2021,75215,robbery,17960,5,27.839643652561247
dallas,Jan,2021,75215,theft,17960,38,211.58129175946547
dallas,Jan,2021,75215,weapon,17960,8,44.543429844098
dallas,Jan,2021,75216,arson,55108,1,1.8146185671771793
dallas,Jan,2021,75216,assault,55108,60,108.87711403063076
dallas,Jan,2021,75216,burglary,55108,33,59.88241271684692
dallas,Jan,2021,75216,drugs,55108,54,97.98940262756767
dallas,Jan,2021,75216,homicide,55108,2,3.6292371343543586
dallas,Jan,2021,75216,mvt,55108,56,101.61863976192204
dallas,Jan,2021,75216,other,55108,259,469.98620889888946
dallas,Jan,2021,75216,robbery,55108,19,34.47775277636641
dallas,Jan,2021,75216,theft,55108,43,78.02859838861872
dallas,Jan,2021,75216,weapon,55108,28,50.80931988096102
dallas,Jan,2021,75217,arson,87767,2,2.2787608098715917
dallas,Jan,2021,75217,assault,87767,35,39.87831417275286
dallas,Jan,2021,75217,burglary,87767,32,36.46017295794547
dallas,Jan,2021,75217,drugs,87767,22,25.06636890858751
dallas,Jan,2021,75217,homicide,87767,1,1.1393804049357958
dallas,Jan,2021,75217,mvt,87767,64,72.92034591589093
dallas,Jan,2021,75217,other,87767,232,264.33625394510466
dallas,Jan,2021,75217,robbery,87767,16,18.230086478972733
dallas,Jan,2021,75217,theft,87767,75,85.4535303701847
dallas,Jan,2021,75217,weapon,87767,8,9.115043239486367
dallas,Jan,2021,75218,assault,21355,5,23.413720440177944
dallas,Jan,2021,75218,burglary,21355,11,51.510184968391485
dallas,Jan,2021,75218,drugs,21355,6,28.09646452821353
dallas,Jan,2021,75218,mvt,21355,21,98.33762584874736
dallas,Jan,2021,75218,other,21355,45,210.72348396160152
dallas,Jan,2021,75218,robbery,21355,7,32.77920861624912
dallas,Jan,2021,75218,theft,21355,37,173.2615312573168
dallas,Jan,2021,75218,weapon,21355,2,9.365488176071178
dallas,Jan,2021,75219,assault,24100,16,66.39004149377593
dallas,Jan,2021,75219,burglary,24100,20,82.98755186721992
dallas,Jan,2021,75219,drugs,24100,6,24.896265560165975
dallas,Jan,2021,75219,mvt,24100,26,107.88381742738589
dallas,Jan,2021,75219,other,24100,79,327.8008298755187
dallas,Jan,2021,75219,robbery,24100,4,16.59751037344398
dallas,Jan,2021,75219,theft,24100,78,323.65145228215766
dallas,Jan,2021,75219,weapon,24100,2,8.29875518672199
dallas,Jan,2021,75220,assault,40671,37,90.9739126158688
dallas,Jan,2021,75220,burglary,40671,49,120.47896535615057
dallas,Jan,2021,75220,drugs,40671,30,73.76263185070444
dallas,Jan,2021,75220,mvt,40671,98,240.95793071230113
dallas,Jan,2021,75220,other,40671,264,649.111160286199
dallas,Jan,2021,75220,robbery,40671,11,27.046298345258293
dallas,Jan,2021,75220,theft,40671,93,228.66415873718373
dallas,Jan,2021,75220,weapon,40671,8,19.670035160187847
dallas,Jan,2021,75223,assault,14270,7,49.05395935529082
dallas,Jan,2021,75223,burglary,14270,6,42.04625087596356
dallas,Jan,2021,75223,drugs,14270,14,98.10791871058164
dallas,Jan,2021,75223,mvt,14270,28,196.2158374211633
dallas,Jan,2021,75223,other,14270,51,357.39313244569024
dallas,Jan,2021,75223,robbery,14270,3,21.02312543798178
dallas,Jan,2021,75223,theft,14270,16,112.12333566923616
dallas,Jan,2021,75223,weapon,14270,2,14.01541695865452
dallas,Jan,2021,75224,assault,36373,31,85.22805377615263
dallas,Jan,2021,75224,burglary,36373,9,24.74362851565722
dallas,Jan,2021,75224,drugs,36373,14,38.49008880213345
dallas,Jan,2021,75224,mvt,36373,36,98.97451406262888
dallas,Jan,2021,75224,other,36373,126,346.41079921920107
dallas,Jan,2021,75224,robbery,36373,21,57.73513320320018
dallas,Jan,2021,75224,theft,36373,39,107.2223902345146
dallas,Jan,2021,75224,weapon,36373,5,13.746460286476232
dallas,Jan,2021,75225,assault,21703,2,9.215315854950928
dallas,Jan,2021,75225,burglary,21703,4,18.430631709901856
dallas,Jan,2021,75225,drugs,21703,1,4.607657927475464
dallas,Jan,2021,75225,mvt,21703,14,64.5072109846565
dallas,Jan,2021,75225,other,21703,42,193.52163295396952
dallas,Jan,2021,75225,robbery,21703,1,4.607657927475464
dallas,Jan,2021,75225,theft,21703,51,234.99055430124866
dallas,Jan,2021,75226,assault,5133,12,233.78141437755696
dallas,Jan,2021,75226,burglary,5133,8,155.85427625170465
dallas,Jan,2021,75226,drugs,5133,9,175.33606078316774
dallas,Jan,2021,75226,mvt,5133,18,350.6721215663355
dallas,Jan,2021,75226,other,5133,103,2006.6238067406975
dallas,Jan,2021,75226,robbery,5133,4,77.92713812585232
dallas,Jan,2021,75226,theft,5133,59,1149.4252873563219
dallas,Jan,2021,75226,weapon,5133,2,38.96356906292616
dallas,Jan,2021,75227,arson,58395,1,1.712475383166367
dallas,Jan,2021,75227,assault,58395,32,54.799212261323746
dallas,Jan,2021,75227,burglary,58395,16,27.399606130661873
dallas,Jan,2021,75227,drugs,58395,16,27.399606130661873
dallas,Jan,2021,75227,mvt,58395,46,78.77386762565288
dallas,Jan,2021,75227,other,58395,147,251.73388132545597
dallas,Jan,2021,75227,robbery,58395,13,22.26217998116277
dallas,Jan,2021,75227,theft,58395,45,77.06139224248652
dallas,Jan,2021,75227,weapon,58395,2,3.424950766332734
dallas,Jan,2021,75228,assault,71450,27,37.78866340097971
dallas,Jan,2021,75228,burglary,71450,23,32.19034289713086
dallas,Jan,2021,75228,drugs,71450,40,55.98320503848846
dallas,Jan,2021,75228,mvt,71450,85,118.96431070678797
dallas,Jan,2021,75228,other,71450,242,338.69839048285513
dallas,Jan,2021,75228,robbery,71450,17,23.792862141357595
dallas,Jan,2021,75228,theft,71450,100,139.95801259622112
dallas,Jan,2021,75228,weapon,71450,6,8.397480755773268
dallas,Jan,2021,75229,assault,32924,9,27.33568217713522
dallas,Jan,2021,75229,burglary,32924,25,75.93245049204228
dallas,Jan,2021,75229,drugs,32924,15,45.55947029522537
dallas,Jan,2021,75229,mvt,32924,72,218.68545741708175
dallas,Jan,2021,75229,other,32924,144,437.3709148341635
