city,month,year,zcta,desc_crime_type,population,count,rate
seattle,Jan,2016,98101,assault,12044,33,273.9953503819329
seattle,Jan,2016,98101,burglary,12044,29,240.78379275988044
seattle,Jan,2016,98101,drugs,12044,31,257.3895715709067
seattle,Jan,2016,98101,mvt,12044,11,91.3317834606443
seattle,Jan,2016,98101,other,12044,294,2441.0494852208567
seattle,Jan,2016,98101,robbery,12044,14,116.24045167718366
seattle,Jan,2016,98101,theft,12044,145,1203.9189637994023
seattle,Jan,2016,98101,weapon,12044,2,16.605778811026237
seattle,Jan,2016,98102,arson,24030,1,4.161464835622139
seattle,Jan,2016,98102,assault,24030,9,37.453183520599254
seattle,Jan,2016,98102,burglary,24030,32,133.16687473990845
seattle,Jan,2016,98102,drugs,24030,8,33.29171868497711
seattle,Jan,2016,98102,mvt,24030,10,41.614648356221394
seattle,Jan,2016,98102,other,24030,91,378.69330004161463
seattle,Jan,2016,98102,robbery,24030,4,16.645859342488556
seattle,Jan,2016,98102,theft,24030,47,195.58884727424055
seattle,Jan,2016,98102,weapon,24030,5,20.807324178110697
seattle,Jan,2016,98103,assault,49364,10,20.257677659833078
seattle,Jan,2016,98103,burglary,49364,55,111.41722712908194
seattle,Jan,2016,98103,drugs,49364,9,18.231909893849767
seattle,Jan,2016,98103,mvt,49364,20,40.515355319666156
seattle,Jan,2016,98103,other,49364,110,222.83445425816387
seattle,Jan,2016,98103,robbery,49364,8,16.20614212786646
seattle,Jan,2016,98103,theft,49364,99,200.55100883234746
seattle,Jan,2016,98103,weapon,49364,2,4.051535531966615
seattle,Jan,2016,98104,arson,13989,1,7.1484738008435205
seattle,Jan,2016,98104,assault,13989,50,357.42369004217596
seattle,Jan,2016,98104,burglary,13989,13,92.93015941096576
seattle,Jan,2016,98104,drugs,13989,28,200.15726642361858
seattle,Jan,2016,98104,mvt,13989,22,157.26642361855744
seattle,Jan,2016,98104,other,13989,192,1372.5069697619558
seattle,Jan,2016,98104,robbery,13989,14,100.07863321180929
seattle,Jan,2016,98104,theft,13989,82,586.1748516691686
seattle,Jan,2016,98104,weapon,13989,3,21.44542140253056
seattle,Jan,2016,98105,assault,46514,15,32.248355333877974
seattle,Jan,2016,98105,burglary,46514,43,92.44528529045019
seattle,Jan,2016,98105,drugs,46514,1,2.1498903555918645
seattle,Jan,2016,98105,mvt,46514,17,36.5481360450617
seattle,Jan,2016,98105,other,46514,118,253.68706195984004
seattle,Jan,2016,98105,robbery,46514,4,8.599561422367458
seattle,Jan,2016,98105,theft,46514,88,189.1903512920841
seattle,Jan,2016,98105,weapon,46514,3,6.449671066775594
seattle,Jan,2016,98106,assault,25846,5,19.345353246150275
seattle,Jan,2016,98106,burglary,25846,12,46.428847790760656
seattle,Jan,2016,98106,drugs,25846,1,3.8690706492300553
seattle,Jan,2016,98106,mvt,25846,11,42.5597771415306
seattle,Jan,2016,98106,other,25846,65,251.4895921999536
seattle,Jan,2016,98106,robbery,25846,5,19.345353246150275
seattle,Jan,2016,98106,theft,25846,44,170.2391085661224
seattle,Jan,2016,98106,weapon,25846,4,15.476282596920221
seattle,Jan,2016,98107,assault,24179,10,41.35820339964432
seattle,Jan,2016,98107,burglary,24179,23,95.12386781918192
seattle,Jan,2016,98107,drugs,24179,1,4.135820339964432
seattle,Jan,2016,98107,mvt,24179,8,33.08656271971546
seattle,Jan,2016,98107,other,24179,80,330.86562719715454
seattle,Jan,2016,98107,robbery,24179,1,4.135820339964432
seattle,Jan,2016,98107,theft,24179,46,190.24773563836385
seattle,Jan,2016,98107,weapon,24179,2,8.271640679928865
seattle,Jan,2016,98108,assault,24351,17,69.81232803580961
seattle,Jan,2016,98108,burglary,24351,9,36.95946778366391
seattle,Jan,2016,98108,drugs,24351,2,8.213215063036426
seattle,Jan,2016,98108,mvt,24351,7,28.74625272062749
seattle,Jan,2016,98108,other,24351,53,217.65019917046527
seattle,Jan,2016,98108,robbery,24351,2,8.213215063036426
seattle,Jan,2016,98108,theft,24351,20,82.13215063036425
seattle,Jan,2016,98108,weapon,24351,1,4.106607531518213
seattle,Jan,2016,98109,assault,25906,12,46.32131552536092
seattle,Jan,2016,98109,burglary,25906,28,108.08306955917548
seattle,Jan,2016,98109,mvt,25906,17,65.62186366092797
seattle,Jan,2016,98109,other,25906,99,382.1508530842276
seattle,Jan,2016,98109,robbery,25906,3,11.58032888134023
seattle,Jan,2016,98109,theft,25906,81,312.6688797961862
seattle,Jan,2016,98109,weapon,25906,1,3.86010962711341
seattle,Jan,2016,98112,burglary,23082,13,56.32094272593363
seattle,Jan,2016,98112,mvt,23082,5,21.66190104843601
seattle,Jan,2016,98112,other,23082,31,134.30378650030326
seattle,Jan,2016,98112,theft,23082,47,203.6218698552985
seattle,Jan,2016,98115,assault,50258,3,5.969198933503124
seattle,Jan,2016,98115,burglary,50258,39,77.5995861355406
seattle,Jan,2016,98115,drugs,50258,1,1.9897329778343744
seattle,Jan,2016,98115,mvt,50258,27,53.722790401528115
seattle,Jan,2016,98115,other,50258,52,103.46611484738747
seattle,Jan,2016,98115,robbery,50258,5,9.948664889171873
seattle,Jan,2016,98115,theft,50258,61,121.37371164789685
seattle,Jan,2016,98115,weapon,50258,1,1.9897329778343744
seattle,Jan,2016,98116,assault,25234,6,23.777443132281842
seattle,Jan,2016,98116,burglary,25234,9,35.66616469842276
seattle,Jan,2016,98116,drugs,25234,1,3.9629071887136402
seattle,Jan,2016,98116,mvt,25234,4,15.851628754854561
seattle,Jan,2016,98116,other,25234,39,154.55338035983198
seattle,Jan,2016,98116,robbery,25234,2,7.9258143774272805
seattle,Jan,2016,98116,theft,25234,19,75.29523658555917
seattle,Jan,2016,98117,arson,32682,1,3.059788262652224
seattle,Jan,2016,98117,assault,32682,7,21.41851783856557
seattle,Jan,2016,98117,burglary,32682,14,42.83703567713114
seattle,Jan,2016,98117,drugs,32682,1,3.059788262652224
seattle,Jan,2016,98117,mvt,32682,8,24.478306101217793
seattle,Jan,2016,98117,other,32682,51,156.04920139526345
seattle,Jan,2016,98117,robbery,32682,1,3.059788262652224
seattle,Jan,2016,98117,theft,32682,33,100.9730126675234
seattle,Jan,2016,98118,arson,44686,1,2.2378373539811127
seattle,Jan,2016,98118,assault,44686,14,31.32972295573558
seattle,Jan,2016,98118,burglary,44686,13,29.091885601754463
seattle,Jan,2016,98118,drugs,44686,8,17.9026988318489
seattle,Jan,2016,98118,mvt,44686,11,24.61621089379224
seattle,Jan,2016,98118,other,44686,111,248.3999462919035
seattle,Jan,2016,98118,robbery,44686,11,24.61621089379224
seattle,Jan,2016,98118,theft,44686,53,118.60537976099896
seattle,Jan,2016,98118,weapon,44686,5,11.189186769905563
seattle,Jan,2016,98119,assault,24567,4,16.282004314731143
seattle,Jan,2016,98119,burglary,24567,12,48.84601294419343
seattle,Jan,2016,98119,drugs,24567,1,4.070501078682786
seattle,Jan,2016,98119,mvt,24567,8,32.564008629462286
seattle,Jan,2016,98119,other,24567,38,154.67904098994586
seattle,Jan,2016,98119,robbery,24567,1,4.070501078682786
seattle,Jan,2016,98119,theft,24567,33,134.32653559653193
seattle,Jan,2016,98119,weapon,24567,1,4.070501078682786
seattle,Jan,2016,98121,assault,14678,16,109.00667665894535
seattle,Jan,2016,98121,burglary,14678,15,102.19375936776129
seattle,Jan,2016,98121,drugs,14678,17,115.81959395012943
seattle,Jan,2016,98121,mvt,14678,6,40.87750374710451
seattle,Jan,2016,98121,other,14678,102,694.9175637007767
seattle,Jan,2016,98121,robbery,14678,5,34.06458645592043
seattle,Jan,2016,98121,theft,14678,91,619.97547349775175
seattle,Jan,2016,98121,weapon,14678,3,20.438751873552256
seattle,Jan,2016,98122,assault,35445,46,129.7785301170828
seattle,Jan,2016,98122,burglary,35445,20,56.42544787699252
seattle,Jan,2016,98122,drugs,35445,8,22.57017915079701
seattle,Jan,2016,98122,mvt,35445,14,39.49781351389476
seattle,Jan,2016,98122,other,35445,169,476.7950345605868
seattle,Jan,2016,98122,robbery,35445,16,45.14035830159402
seattle,Jan,2016,98122,theft,35445,124,349.83777683735366
seattle,Jan,2016,98122,weapon,35445,6,16.927634363097756
seattle,Jan,2016,98125,assault,39692,4,10.07759750075582
seattle,Jan,2016,98125,burglary,39692,27,68.02378313010178
seattle,Jan,2016,98125,drugs,39692,2,5.03879875037791
seattle,Jan,2016,98125,mvt,39692,33,83.14017938123551
seattle,Jan,2016,98125,other,39692,124,312.4055225234304
seattle,Jan,2016,98125,robbery,39692,11,27.713393127078504
seattle,Jan,2016,98125,theft,39692,80,201.55195001511638
seattle,Jan,2016,98126,assault,22632,3,13.255567338282079
seattle,Jan,2016,98126,burglary,22632,10,44.18522446094026
seattle,Jan,2016,98126,drugs,22632,4,17.674089784376104
seattle,Jan,2016,98126,mvt,22632,7,30.929657122658185
seattle,Jan,2016,98126,other,22632,55,243.01873453517146
seattle,Jan,2016,98126,robbery,22632,5,22.09261223047013
seattle,Jan,2016,98126,theft,22632,16,70.69635913750442
seattle,Jan,2016,98133,assault,47522,17,35.772905180758386
seattle,Jan,2016,98133,burglary,47522,19,39.981482260847606
seattle,Jan,2016,98133,drugs,47522,3,6.312865620133833
seattle,Jan,2016,98133,mvt,47522,14,29.46003956062455
seattle,Jan,2016,98133,other,47522,77,162.03021758343505
seattle,Jan,2016,98133,robbery,47522,2,4.2085770800892215
seattle,Jan,2016,98133,theft,47522,43,90.48440722191827
seattle,Jan,2016,98134,assault,847,11,1298.7012987012988
seattle,Jan,2016,98134,burglary,847,3,354.1912632821724
seattle,Jan,2016,98134,drugs,847,3,354.1912632821724
seattle,Jan,2016,98134,mvt,847,3,354.1912632821724
seattle,Jan,2016,98134,other,847,45,5312.868949232586
seattle,Jan,2016,98134,robbery,847,4,472.25501770956316
seattle,Jan,2016,98134,theft,847,25,2951.59386068477
seattle,Jan,2016,98134,weapon,847,1,118.06375442739079
seattle,Jan,2016,98136,assault,16090,1,6.215040397762586
seattle,Jan,2016,98136,burglary,16090,1,6.215040397762586
seattle,Jan,2016,98136,mvt,16090,3,18.645121193287757
seattle,Jan,2016,98136,other,16090,17,105.65568676196395
seattle,Jan,2016,98136,theft,16090,14,87.0105655686762
seattle,Jan,2016,98144,assault,30090,13,43.20372216683283
seattle,Jan,2016,98144,burglary,30090,7,23.26354270521768
seattle,Jan,2016,98144,drugs,30090,1,3.323363243602526
seattle,Jan,2016,98144,mvt,30090,11,36.55699567962778
seattle,Jan,2016,98144,other,30090,106,352.2765038218677
seattle,Jan,2016,98144,robbery,30090,4,13.293452974410105
seattle,Jan,2016,98144,theft,30090,55,182.78497839813892
seattle,Jan,2016,98146,theft,27456,5,18.210955710955712
seattle,Jan,2016,98155,other,34174,4,11.704804822379588
seattle,Jan,2016,98155,robbery,34174,1,2.926201205594897
seattle,Jan,2016,98155,theft,34174,2,5.852402411189794
seattle,Jan,2016,98164,assault,135,2,1481.4814814814815
seattle,Jan,2016,98164,mvt,135,1,740.7407407407408
seattle,Jan,2016,98164,other,135,1,740.7407407407408
seattle,Jan,2016,98164,robbery,135,1,740.7407407407408
seattle,Jan,2016,98164,theft,135,1,740.7407407407408
seattle,Jan,2016,98168,theft,32605,1,3.0670142616163165
seattle,Jan,2016,98174,assault,0,1,Inf
seattle,Jan,2016,98174,other,0,1,Inf
seattle,Jan,2016,98177,burglary,19925,2,10.037641154328732
seattle,Jan,2016,98177,other,19925,6,30.1129234629862
seattle,Jan,2016,98177,theft,19925,9,45.1693851944793
seattle,Jan,2016,98178,arson,26251,1,3.809378690335606
seattle,Jan,2016,98178,burglary,26251,18,68.56881642604091
seattle,Jan,2016,98178,mvt,26251,1,3.809378690335606
seattle,Jan,2016,98178,other,26251,7,26.665650832349243
seattle,Jan,2016,98178,theft,26251,2,7.618757380671212
seattle,Jan,2016,98188,other,24912,1,4.014129736673089
seattle,Jan,2016,98199,assault,21017,1,4.758053004710472
seattle,Jan,2016,98199,burglary,21017,5,23.79026502355236
seattle,Jan,2016,98199,mvt,21017,2,9.516106009420945
seattle,Jan,2016,98199,other,21017,12,57.09663605652567
seattle,Jan,2016,98199,robbery,21017,1,4.758053004710472
seattle,Jan,2016,98199,theft,21017,13,61.854689061236144
seattle,Jan,2017,98101,arson,12408,1,8.059316569954868
seattle,Jan,2017,98101,assault,12408,50,402.9658284977434
seattle,Jan,2017,98101,burglary,12408,45,362.66924564796903
seattle,Jan,2017,98101,drugs,12408,51,411.02514506769825
seattle,Jan,2017,98101,mvt,12408,6,48.355899419729205
seattle,Jan,2017,98101,other,12408,233,1877.8207607994843
seattle,Jan,2017,98101,robbery,12408,6,48.355899419729205
seattle,Jan,2017,98101,theft,12408,165,1329.787234042553
seattle,Jan,2017,98101,weapon,12408,10,80.59316569954868
seattle,Jan,2017,98102,assault,24703,11,44.5290045743432
seattle,Jan,2017,98102,burglary,24703,24,97.15419179856697
seattle,Jan,2017,98102,drugs,24703,9,36.432821924462615
seattle,Jan,2017,98102,mvt,24703,7,28.336639274582037
seattle,Jan,2017,98102,other,24703,71,287.41448407076064
seattle,Jan,2017,98102,robbery,24703,4,16.19236529976116
seattle,Jan,2017,98102,theft,24703,46,186.21220094725336
seattle,Jan,2017,98102,weapon,24703,1,4.04809132494029
seattle,Jan,2017,98103,assault,51385,14,27.2453050501119
seattle,Jan,2017,98103,burglary,51385,50,97.30466089325678
seattle,Jan,2017,98103,drugs,51385,6,11.676559307190814
seattle,Jan,2017,98103,mvt,51385,39,75.89763549674029
seattle,Jan,2017,98103,other,51385,144,280.23742337257954
seattle,Jan,2017,98103,robbery,51385,6,11.676559307190814
seattle,Jan,2017,98103,theft,51385,191,371.70380461224096
seattle,Jan,2017,98103,weapon,51385,2,3.8921864357302716
seattle,Jan,2017,98104,assault,14143,63,445.4500459591317
seattle,Jan,2017,98104,burglary,14143,24,169.69525560347876
seattle,Jan,2017,98104,drugs,14143,26,183.83652690376866
seattle,Jan,2017,98104,mvt,14143,10,70.70635650144948
seattle,Jan,2017,98104,other,14143,220,1555.5398430318887
seattle,Jan,2017,98104,robbery,14143,15,106.05953475217422
seattle,Jan,2017,98104,theft,14143,97,685.85165806406
seattle,Jan,2017,98104,weapon,14143,4,28.28254260057979
seattle,Jan,2017,98105,assault,47128,15,31.82821252758445
seattle,Jan,2017,98105,burglary,47128,85,180.35987098964523
seattle,Jan,2017,98105,drugs,47128,4,8.487523340689187
seattle,Jan,2017,98105,mvt,47128,20,42.43761670344593
seattle,Jan,2017,98105,other,47128,147,311.91648277032766
seattle,Jan,2017,98105,robbery,47128,7,14.853165846206076
seattle,Jan,2017,98105,theft,47128,159,337.37905279239516
seattle,Jan,2017,98105,weapon,47128,4,8.487523340689187
seattle,Jan,2017,98106,assault,26244,10,38.103947568968145
seattle,Jan,2017,98106,burglary,26244,11,41.914342325864965
seattle,Jan,2017,98106,drugs,26244,6,22.862368541380885
seattle,Jan,2017,98106,mvt,26244,23,87.63907940862673
seattle,Jan,2017,98106,other,26244,107,407.7122389879591
seattle,Jan,2017,98106,robbery,26244,2,7.620789513793629
seattle,Jan,2017,98106,theft,26244,47,179.0885535741503
seattle,Jan,2017,98106,weapon,26244,2,7.620789513793629
seattle,Jan,2017,98107,assault,24384,7,28.70734908136483
seattle,Jan,2017,98107,burglary,24384,44,180.44619422572177
seattle,Jan,2017,98107,drugs,24384,1,4.101049868766404
seattle,Jan,2017,98107,mvt,24384,18,73.81889763779527
seattle,Jan,2017,98107,other,24384,86,352.6902887139108
seattle,Jan,2017,98107,robbery,24384,4,16.404199475065617
seattle,Jan,2017,98107,theft,24384,56,229.65879265091863
seattle,Jan,2017,98108,arson,24134,1,4.143531946631308
seattle,Jan,2017,98108,assault,24134,10,41.43531946631308
seattle,Jan,2017,98108,burglary,24134,20,82.87063893262616
seattle,Jan,2017,98108,mvt,24134,16,66.29651114610093
seattle,Jan,2017,98108,other,24134,79,327.33902378387336
seattle,Jan,2017,98108,robbery,24134,5,20.71765973315654
seattle,Jan,2017,98108,theft,24134,41,169.88480981188363
seattle,Jan,2017,98108,weapon,24134,3,12.430595839893927
seattle,Jan,2017,98109,arson,27002,1,3.7034293756018073
seattle,Jan,2017,98109,assault,27002,9,33.330864380416266
seattle,Jan,2017,98109,burglary,27002,50,185.17146878009038
seattle,Jan,2017,98109,drugs,27002,4,14.81371750240723
seattle,Jan,2017,98109,mvt,27002,12,44.44115250722169
seattle,Jan,2017,98109,other,27002,128,474.03896007703133
seattle,Jan,2017,98109,robbery,27002,4,14.81371750240723
seattle,Jan,2017,98109,theft,27002,117,433.30123694541146
seattle,Jan,2017,98109,weapon,27002,1,3.7034293756018073
seattle,Jan,2017,98112,assault,24720,6,24.271844660194173
seattle,Jan,2017,98112,burglary,24720,19,76.86084142394822
seattle,Jan,2017,98112,drugs,24720,3,12.135922330097086
seattle,Jan,2017,98112,mvt,24720,10,40.45307443365696
seattle,Jan,2017,98112,other,24720,52,210.3559870550162
seattle,Jan,2017,98112,robbery,24720,1,4.0453074433656955
seattle,Jan,2017,98112,theft,24720,38,153.72168284789643
seattle,Jan,2017,98112,weapon,24720,2,8.090614886731391
seattle,Jan,2017,98115,arson,51523,2,3.88176154338839
seattle,Jan,2017,98115,assault,51523,6,11.645284630165168
seattle,Jan,2017,98115,burglary,51523,37,71.8125885526852
seattle,Jan,2017,98115,mvt,51523,15,29.11321157541292
seattle,Jan,2017,98115,other,51523,96,186.3245540826427
seattle,Jan,2017,98115,robbery,51523,2,3.88176154338839
seattle,Jan,2017,98115,theft,51523,100,194.08807716941948
seattle,Jan,2017,98115,weapon,51523,1,1.940880771694195
seattle,Jan,2017,98116,assault,25694,2,7.78391842453491
seattle,Jan,2017,98116,burglary,25694,15,58.37938818401183
seattle,Jan,2017,98116,mvt,25694,5,19.45979606133728
seattle,Jan,2017,98116,other,25694,60,233.51755273604732
seattle,Jan,2017,98116,theft,25694,45,175.1381645520355
seattle,Jan,2017,98116,weapon,25694,1,3.891959212267455
seattle,Jan,2017,98117,assault,33610,5,14.876524843796489
seattle,Jan,2017,98117,burglary,33610,7,20.827134781315085
seattle,Jan,2017,98117,mvt,33610,18,53.555489437667354
seattle,Jan,2017,98117,other,33610,68,202.32073787563226
seattle,Jan,2017,98117,robbery,33610,2,5.950609937518596
seattle,Jan,2017,98117,theft,33610,56,166.61707825052068
seattle,Jan,2017,98118,assault,46800,22,47.008547008547005
seattle,Jan,2017,98118,burglary,46800,10,21.367521367521366
seattle,Jan,2017,98118,drugs,46800,3,6.410256410256411
seattle,Jan,2017,98118,mvt,46800,18,38.46153846153846
seattle,Jan,2017,98118,other,46800,131,279.9145299145299
seattle,Jan,2017,98118,robbery,46800,7,14.957264957264957
seattle,Jan,2017,98118,theft,46800,61,130.34188034188034
seattle,Jan,2017,98118,weapon,46800,4,8.547008547008547
seattle,Jan,2017,98119,assault,25036,3,11.982744847419715
seattle,Jan,2017,98119,burglary,25036,30,119.82744847419717
seattle,Jan,2017,98119,mvt,25036,12,47.93097938967886
seattle,Jan,2017,98119,other,25036,45,179.74117271129575
seattle,Jan,2017,98119,robbery,25036,1,3.9942482824732384
seattle,Jan,2017,98119,theft,25036,47,187.72966927624222
seattle,Jan,2017,98121,arson,16466,1,6.073120369245719
seattle,Jan,2017,98121,assault,16466,20,121.46240738491437
seattle,Jan,2017,98121,burglary,16466,29,176.12049070812583
seattle,Jan,2017,98121,drugs,16466,7,42.51184258472003
seattle,Jan,2017,98121,mvt,16466,5,30.365601846228593
seattle,Jan,2017,98121,other,16466,81,491.9227499089032
seattle,Jan,2017,98121,robbery,16466,4,24.292481476982875
seattle,Jan,2017,98121,theft,16466,91,552.6539536013604
seattle,Jan,2017,98121,weapon,16466,2,12.146240738491437
seattle,Jan,2017,98122,arson,37270,1,2.6831231553528307
seattle,Jan,2017,98122,assault,37270,53,142.20552723370002
seattle,Jan,2017,98122,burglary,37270,32,85.85994097129058
seattle,Jan,2017,98122,drugs,37270,9,24.148108398175474
seattle,Jan,2017,98122,mvt,37270,18,48.29621679635095
seattle,Jan,2017,98122,other,37270,191,512.4765226723907
seattle,Jan,2017,98122,robbery,37270,7,18.781862087469815
seattle,Jan,2017,98122,theft,37270,90,241.48108398175475
seattle,Jan,2017,98122,weapon,37270,2,5.3662463107056615
seattle,Jan,2017,98125,assault,40803,11,26.958802048868954
seattle,Jan,2017,98125,burglary,40803,31,75.97480577408524
seattle,Jan,2017,98125,drugs,40803,3,7.352400558782443
seattle,Jan,2017,98125,mvt,40803,19,46.565203538955465
seattle,Jan,2017,98125,other,40803,152,372.5216283116437
seattle,Jan,2017,98125,robbery,40803,8,19.606401490086512
seattle,Jan,2017,98125,theft,40803,104,254.88321937112468
seattle,Jan,2017,98125,weapon,40803,1,2.450800186260814
seattle,Jan,2017,98126,assault,23360,6,25.684931506849313
seattle,Jan,2017,98126,burglary,23360,14,59.93150684931507
seattle,Jan,2017,98126,mvt,23360,17,72.77397260273973
seattle,Jan,2017,98126,other,23360,121,517.9794520547946
seattle,Jan,2017,98126,robbery,23360,5,21.404109589041095
seattle,Jan,2017,98126,theft,23360,54,231.16438356164383
seattle,Jan,2017,98133,assault,48390,12,24.798512089274645
seattle,Jan,2017,98133,burglary,48390,23,47.53048150444307
seattle,Jan,2017,98133,drugs,48390,16,33.064682785699524
seattle,Jan,2017,98133,mvt,48390,13,26.865054763380865
seattle,Jan,2017,98133,other,48390,126,260.38437693738376
seattle,Jan,2017,98133,robbery,48390,6,12.399256044637323
seattle,Jan,2017,98133,theft,48390,69,142.59144451332918
seattle,Jan,2017,98133,weapon,48390,2,4.133085348212441
seattle,Jan,2017,98134,assault,844,13,1540.2843601895734
seattle,Jan,2017,98134,burglary,844,11,1303.3175355450237
seattle,Jan,2017,98134,drugs,844,6,710.9004739336492
seattle,Jan,2017,98134,mvt,844,8,947.8672985781991
seattle,Jan,2017,98134,other,844,69,8175.355450236966
seattle,Jan,2017,98134,robbery,844,2,236.96682464454977
seattle,Jan,2017,98134,theft,844,23,2725.1184834123223
seattle,Jan,2017,98134,weapon,844,3,355.4502369668246
seattle,Jan,2017,98136,assault,16364,2,12.221950623319481
seattle,Jan,2017,98136,burglary,16364,12,73.33170373991689
seattle,Jan,2017,98136,drugs,16364,1,6.1109753116597405
seattle,Jan,2017,98136,mvt,16364,6,36.665851869958445
seattle,Jan,2017,98136,other,16364,36,219.9951112197507
seattle,Jan,2017,98136,theft,16364,32,195.5512099731117
seattle,Jan,2017,98136,weapon,16364,1,6.1109753116597405
seattle,Jan,2017,98144,arson,30850,1,3.241491085899514
seattle,Jan,2017,98144,assault,30850,22,71.3128038897893
seattle,Jan,2017,98144,burglary,30850,18,58.346839546191255
seattle,Jan,2017,98144,drugs,30850,7,22.690437601296594
seattle,Jan,2017,98144,mvt,30850,8,25.931928687196113
seattle,Jan,2017,98144,other,30850,176,570.5024311183143
seattle,Jan,2017,98144,robbery,30850,12,38.897893030794165
seattle,Jan,2017,98144,theft,30850,84,272.28525121555913
seattle,Jan,2017,98144,weapon,30850,2,6.482982171799028
seattle,Jan,2017,98146,burglary,27587,2,7.249791568492405
seattle,Jan,2017,98146,other,27587,8,28.99916627396962
seattle,Jan,2017,98146,theft,27587,7,25.374270489723422
seattle,Jan,2017,98155,other,34436,2,5.807875479149727
seattle,Jan,2017,98155,theft,34436,1,2.9039377395748636
seattle,Jan,2017,98164,other,127,2,1574.8031496062993
seattle,Jan,2017,98164,theft,127,2,1574.8031496062993
seattle,Jan,2017,98168,drugs,31771,1,3.1475244720027695
seattle,Jan,2017,98168,other,31771,1,3.1475244720027695
seattle,Jan,2017,98174,mvt,0,1,Inf
seattle,Jan,2017,98177,burglary,20278,3,14.79435841798994
seattle,Jan,2017,98177,mvt,20278,1,4.9314528059966465
seattle,Jan,2017,98177,other,20278,12,59.17743367195976
seattle,Jan,2017,98177,theft,20278,19,93.69760331393628
seattle,Jan,2017,98177,weapon,20278,1,4.9314528059966465
seattle,Jan,2017,98178,assault,27279,3,10.997470581766194
seattle,Jan,2017,98178,burglary,27279,5,18.32911763627699
seattle,Jan,2017,98178,mvt,27279,4,14.663294109021592
seattle,Jan,2017,98178,other,27279,6,21.99494116353239
seattle,Jan,2017,98178,robbery,27279,1,3.665823527255398
seattle,Jan,2017,98178,theft,27279,10,36.65823527255398
seattle,Jan,2017,98199,arson,21660,1,4.616805170821791
seattle,Jan,2017,98199,assault,21660,1,4.616805170821791
seattle,Jan,2017,98199,burglary,21660,9,41.55124653739612
seattle,Jan,2017,98199,mvt,21660,3,13.850415512465375
seattle,Jan,2017,98199,other,21660,25,115.42012927054479
seattle,Jan,2017,98199,theft,21660,21,96.95290858725762
seattle,Jan,2018,98101,arson,12792,1,7.817385866166354
seattle,Jan,2018,98101,assault,12792,56,437.77360850531585
seattle,Jan,2018,98101,burglary,12792,29,226.70419011882424
seattle,Jan,2018,98101,drugs,12792,36,281.42589118198873
seattle,Jan,2018,98101,mvt,12792,5,39.08692933083177
seattle,Jan,2018,98101,other,12792,338,2642.276422764228
seattle,Jan,2018,98101,robbery,12792,18,140.71294559099437
seattle,Jan,2018,98101,theft,12792,123,961.5384615384615
seattle,Jan,2018,98101,weapon,12792,11,85.99124452782989
seattle,Jan,2018,98102,assault,25448,10,39.295818924866396
seattle,Jan,2018,98102,burglary,25448,23,90.3803835271927
seattle,Jan,2018,98102,drugs,25448,4,15.718327569946556
seattle,Jan,2018,98102,mvt,25448,14,55.014146494812955
seattle,Jan,2018,98102,other,25448,62,243.63407733417165
seattle,Jan,2018,98102,robbery,25448,3,11.788745677459918
seattle,Jan,2018,98102,theft,25448,43,168.97202137692548
seattle,Jan,2018,98102,weapon,25448,2,7.859163784973278
seattle,Jan,2018,98103,arson,51377,1,1.946396247348035
seattle,Jan,2018,98103,assault,51377,24,46.71350993635284
seattle,Jan,2018,98103,burglary,51377,48,93.42701987270569
seattle,Jan,2018,98103,drugs,51377,7,13.624773731436246
seattle,Jan,2018,98103,mvt,51377,19,36.98152869961267
seattle,Jan,2018,98103,other,51377,137,266.6562858866808
seattle,Jan,2018,98103,robbery,51377,5,9.731981236740175
seattle,Jan,2018,98103,theft,51377,144,280.28105961811707
seattle,Jan,2018,98103,weapon,51377,3,5.839188742044105
seattle,Jan,2018,98104,assault,14144,75,530.2601809954751
seattle,Jan,2018,98104,burglary,14144,23,162.61312217194572
seattle,Jan,2018,98104,drugs,14144,13,91.91176470588235
seattle,Jan,2018,98104,mvt,14144,8,56.561085972850684
seattle,Jan,2018,98104,other,14144,219,1548.3597285067874
seattle,Jan,2018,98104,robbery,14144,15,106.05203619909501
seattle,Jan,2018,98104,theft,14144,74,523.1900452488687
seattle,Jan,2018,98104,weapon,14144,2,14.140271493212671
seattle,Jan,2018,98105,arson,48861,2,4.0932441006119396
seattle,Jan,2018,98105,assault,48861,29,59.35203945887313
seattle,Jan,2018,98105,burglary,48861,51,104.37772456560447
seattle,Jan,2018,98105,drugs,48861,1,2.0466220503059698
seattle,Jan,2018,98105,mvt,48861,21,42.97906305642537
seattle,Jan,2018,98105,other,48861,166,339.739260350791
seattle,Jan,2018,98105,robbery,48861,7,14.32635435214179
seattle,Jan,2018,98105,theft,48861,98,200.56896092998508
seattle,Jan,2018,98105,weapon,48861,3,6.13986615091791
seattle,Jan,2018,98106,assault,26171,6,22.926139620190288
seattle,Jan,2018,98106,burglary,26171,30,114.63069810095145
seattle,Jan,2018,98106,drugs,26171,7,26.747162890222
seattle,Jan,2018,98106,mvt,26171,21,80.241488670666
seattle,Jan,2018,98106,other,26171,102,389.7443735432349
seattle,Jan,2018,98106,robbery,26171,2,7.642046540063429
seattle,Jan,2018,98106,theft,26171,63,240.724466011998
seattle,Jan,2018,98106,weapon,26171,4,15.284093080126858
seattle,Jan,2018,98107,assault,25720,14,54.432348367029554
