city,month,year,zcta,desc_crime_type,population,count,rate
charlotte,Jan,2017,20202,other,0,1,Inf
charlotte,Jan,2017,21213,assault,31733,1,3.1512936060252734
charlotte,Jan,2017,27520,other,40116,1,2.492770964203809
charlotte,Jan,2017,28025,other,53874,1,1.8561829453910978
charlotte,Jan,2017,28078,other,58993,1,1.6951163697387825
charlotte,Jan,2017,28078,sex crimes,58993,1,1.6951163697387825
charlotte,Jan,2017,28078,theft,58993,3,5.085349109216348
charlotte,Jan,2017,28105,assault,45379,3,6.610987461160448
charlotte,Jan,2017,28105,burglary,45379,1,2.203662487053483
charlotte,Jan,2017,28105,drugs,45379,1,2.203662487053483
charlotte,Jan,2017,28105,other,45379,18,39.665924766962696
charlotte,Jan,2017,28105,robbery,45379,1,2.203662487053483
charlotte,Jan,2017,28105,theft,45379,11,24.24028735758831
charlotte,Jan,2017,28107,theft,7297,1,13.704262025489927
charlotte,Jan,2017,28110,other,53744,1,1.860672819291456
charlotte,Jan,2017,28115,other,36087,1,2.771080998697592
charlotte,Jan,2017,28117,assault,38140,1,2.6219192448872572
charlotte,Jan,2017,28134,arson,11050,1,9.049773755656108
charlotte,Jan,2017,28134,assault,11050,2,18.099547511312217
charlotte,Jan,2017,28134,mvt,11050,1,9.049773755656108
charlotte,Jan,2017,28134,other,11050,10,90.49773755656109
charlotte,Jan,2017,28134,theft,11050,5,45.248868778280546
charlotte,Jan,2017,28173,assault,54651,1,1.8297926844888475
charlotte,Jan,2017,28173,other,54651,1,1.8297926844888475
charlotte,Jan,2017,28202,arson,12094,3,24.805688771291553
charlotte,Jan,2017,28202,assault,12094,50,413.4281461881925
charlotte,Jan,2017,28202,burglary,12094,8,66.1485033901108
charlotte,Jan,2017,28202,drugs,12094,21,173.63982139904084
charlotte,Jan,2017,28202,mvt,12094,2,16.5371258475277
charlotte,Jan,2017,28202,other,12094,159,1314.7015048784522
charlotte,Jan,2017,28202,robbery,12094,7,57.879940466346945
charlotte,Jan,2017,28202,sex crimes,12094,1,8.26856292376385
charlotte,Jan,2017,28202,theft,12094,63,520.9194641971226
charlotte,Jan,2017,28202,weapon,12094,3,24.805688771291553
charlotte,Jan,2017,28203,assault,14824,11,74.2039935240151
charlotte,Jan,2017,28203,burglary,14824,15,101.18726389638424
charlotte,Jan,2017,28203,drugs,14824,6,40.474905558553694
charlotte,Jan,2017,28203,mvt,14824,8,53.96654074473826
charlotte,Jan,2017,28203,other,14824,62,418.2406907717215
charlotte,Jan,2017,28203,robbery,14824,6,40.474905558553694
charlotte,Jan,2017,28203,theft,14824,56,377.7657852131678
charlotte,Jan,2017,28203,weapon,14824,1,6.745817593092283
charlotte,Jan,2017,28204,assault,6164,7,113.56262167423752
charlotte,Jan,2017,28204,mvt,6164,1,16.223231667748216
charlotte,Jan,2017,28204,other,6164,45,730.0454250486697
charlotte,Jan,2017,28204,robbery,6164,1,16.223231667748216
charlotte,Jan,2017,28204,theft,6164,29,470.47371836469824
charlotte,Jan,2017,28205,arson,46771,1,2.1380770135340272
charlotte,Jan,2017,28205,assault,46771,70,149.66539094738192
charlotte,Jan,2017,28205,burglary,46771,80,171.0461610827222
charlotte,Jan,2017,28205,drugs,46771,48,102.62769664963332
charlotte,Jan,2017,28205,mvt,46771,20,42.76154027068055
charlotte,Jan,2017,28205,other,46771,307,656.3896431549464
charlotte,Jan,2017,28205,robbery,46771,26,55.59000235188471
charlotte,Jan,2017,28205,sex crimes,46771,2,4.2761540270680545
charlotte,Jan,2017,28205,theft,46771,130,277.9500117594236
charlotte,Jan,2017,28205,weapon,46771,1,2.1380770135340272
charlotte,Jan,2017,28206,arson,12164,2,16.44195988161789
charlotte,Jan,2017,28206,assault,12164,33,271.2923380466952
charlotte,Jan,2017,28206,burglary,12164,14,115.09371917132522
charlotte,Jan,2017,28206,drugs,12164,18,147.97763893456099
charlotte,Jan,2017,28206,homicide,12164,1,8.220979940808945
charlotte,Jan,2017,28206,mvt,12164,7,57.54685958566261
charlotte,Jan,2017,28206,other,12164,94,772.7721144360409
charlotte,Jan,2017,28206,robbery,12164,7,57.54685958566261
charlotte,Jan,2017,28206,sex crimes,12164,1,8.220979940808945
charlotte,Jan,2017,28206,theft,12164,45,369.9440973364025
charlotte,Jan,2017,28206,weapon,12164,1,8.220979940808945
charlotte,Jan,2017,28207,burglary,9579,1,10.439503079653408
charlotte,Jan,2017,28207,other,9579,16,167.03204927445452
charlotte,Jan,2017,28207,robbery,9579,1,10.439503079653408
charlotte,Jan,2017,28207,theft,9579,10,104.39503079653409
charlotte,Jan,2017,28208,arson,37678,2,5.308137374595255
charlotte,Jan,2017,28208,assault,37678,98,260.09873135516744
charlotte,Jan,2017,28208,burglary,37678,58,153.93598386326238
charlotte,Jan,2017,28208,drugs,37678,53,140.66564042677425
charlotte,Jan,2017,28208,homicide,37678,2,5.308137374595255
charlotte,Jan,2017,28208,mvt,37678,45,119.43309092839321
charlotte,Jan,2017,28208,other,37678,404,1072.2437496682414
charlotte,Jan,2017,28208,robbery,37678,14,37.15696162216678
charlotte,Jan,2017,28208,sex crimes,37678,5,13.270343436488135
charlotte,Jan,2017,28208,theft,37678,167,443.2294707787037
charlotte,Jan,2017,28208,weapon,37678,7,18.57848081108339
charlotte,Jan,2017,28209,assault,22357,7,31.310104217918326
charlotte,Jan,2017,28209,burglary,22357,9,40.2558482801807
charlotte,Jan,2017,28209,drugs,22357,4,17.89148812452476
charlotte,Jan,2017,28209,mvt,22357,2,8.94574406226238
charlotte,Jan,2017,28209,other,22357,52,232.58934561882185
charlotte,Jan,2017,28209,robbery,22357,4,17.89148812452476
charlotte,Jan,2017,28209,sex crimes,22357,1,4.47287203113119
charlotte,Jan,2017,28209,theft,22357,36,161.0233931207228
charlotte,Jan,2017,28209,weapon,22357,1,4.47287203113119
charlotte,Jan,2017,28210,assault,48931,24,49.048660358463955
charlotte,Jan,2017,28210,burglary,48931,9,18.393247634423982
charlotte,Jan,2017,28210,drugs,48931,5,10.218470908013325
charlotte,Jan,2017,28210,mvt,48931,9,18.393247634423982
charlotte,Jan,2017,28210,other,48931,101,206.41311234186918
charlotte,Jan,2017,28210,robbery,48931,3,6.131082544807994
charlotte,Jan,2017,28210,sex crimes,48931,2,4.08738836320533
charlotte,Jan,2017,28210,theft,48931,57,116.4905683513519
charlotte,Jan,2017,28210,weapon,48931,1,2.043694181602665
charlotte,Jan,2017,28211,assault,30760,16,52.01560468140442
charlotte,Jan,2017,28211,burglary,30760,7,22.756827048114435
charlotte,Jan,2017,28211,drugs,30760,4,13.003901170351105
charlotte,Jan,2017,28211,mvt,30760,6,19.50585175552666
charlotte,Jan,2017,28211,other,30760,118,383.6150845253576
charlotte,Jan,2017,28211,robbery,30760,2,6.501950585175552
charlotte,Jan,2017,28211,theft,30760,54,175.55266579973994
charlotte,Jan,2017,28211,weapon,30760,1,3.250975292587776
charlotte,Jan,2017,28212,assault,44800,48,107.14285714285715
charlotte,Jan,2017,28212,burglary,44800,35,78.125
charlotte,Jan,2017,28212,drugs,44800,27,60.26785714285714
charlotte,Jan,2017,28212,homicide,44800,1,2.232142857142857
charlotte,Jan,2017,28212,mvt,44800,14,31.25
charlotte,Jan,2017,28212,other,44800,206,459.82142857142856
charlotte,Jan,2017,28212,robbery,44800,17,37.94642857142857
charlotte,Jan,2017,28212,sex crimes,44800,3,6.696428571428572
charlotte,Jan,2017,28212,theft,44800,86,191.96428571428572
charlotte,Jan,2017,28212,weapon,44800,2,4.464285714285714
charlotte,Jan,2017,28213,arson,40427,1,2.4735943799935685
charlotte,Jan,2017,28213,assault,40427,67,165.7308234595691
charlotte,Jan,2017,28213,burglary,40427,35,86.5758032997749
charlotte,Jan,2017,28213,drugs,40427,27,66.78704825982635
charlotte,Jan,2017,28213,homicide,40427,2,4.947188759987137
charlotte,Jan,2017,28213,mvt,40427,28,69.26064263981992
charlotte,Jan,2017,28213,other,40427,232,573.8738961585079
charlotte,Jan,2017,28213,robbery,40427,14,34.63032131990996
charlotte,Jan,2017,28213,sex crimes,40427,5,12.367971899967845
charlotte,Jan,2017,28213,theft,40427,103,254.78022113933756
charlotte,Jan,2017,28213,weapon,40427,2,4.947188759987137
charlotte,Jan,2017,28214,assault,39950,28,70.08760951188987
charlotte,Jan,2017,28214,burglary,39950,38,95.11889862327911
charlotte,Jan,2017,28214,drugs,39950,5,12.515644555694617
charlotte,Jan,2017,28214,mvt,39950,11,27.53441802252816
charlotte,Jan,2017,28214,other,39950,116,290.3629536921152
charlotte,Jan,2017,28214,robbery,39950,9,22.528160200250312
charlotte,Jan,2017,28214,sex crimes,39950,2,5.006257822277847
charlotte,Jan,2017,28214,theft,39950,42,105.13141426783478
charlotte,Jan,2017,28214,weapon,39950,1,2.5031289111389237
charlotte,Jan,2017,28215,arson,59742,1,1.6738642830839274
charlotte,Jan,2017,28215,assault,59742,83,138.930735495966
charlotte,Jan,2017,28215,burglary,59742,47,78.6716213049446
charlotte,Jan,2017,28215,drugs,59742,41,68.62843560644103
charlotte,Jan,2017,28215,homicide,59742,2,3.347728566167855
charlotte,Jan,2017,28215,mvt,59742,11,18.4125071139232
charlotte,Jan,2017,28215,other,59742,215,359.88082086304445
charlotte,Jan,2017,28215,robbery,59742,16,26.78182852934284
charlotte,Jan,2017,28215,sex crimes,59742,4,6.69545713233571
charlotte,Jan,2017,28215,theft,59742,78,130.56141408054634
charlotte,Jan,2017,28215,weapon,59742,4,6.69545713233571
charlotte,Jan,2017,28216,arson,51205,3,5.858802851284054
charlotte,Jan,2017,28216,assault,51205,77,150.37593984962407
charlotte,Jan,2017,28216,burglary,51205,54,105.45845132311298
charlotte,Jan,2017,28216,drugs,51205,31,60.54096279660189
charlotte,Jan,2017,28216,homicide,51205,1,1.9529342837613515
charlotte,Jan,2017,28216,mvt,51205,26,50.77629137779513
charlotte,Jan,2017,28216,other,51205,349,681.5740650327117
charlotte,Jan,2017,28216,robbery,51205,13,25.388145688897566
charlotte,Jan,2017,28216,sex crimes,51205,3,5.858802851284054
charlotte,Jan,2017,28216,theft,51205,93,181.62288838980567
charlotte,Jan,2017,28216,weapon,51205,1,1.9529342837613515
charlotte,Jan,2017,28217,assault,28895,39,134.97144834746496
charlotte,Jan,2017,28217,burglary,28895,30,103.8241910365115
charlotte,Jan,2017,28217,drugs,28895,30,103.8241910365115
charlotte,Jan,2017,28217,mvt,28895,12,41.5296764146046
charlotte,Jan,2017,28217,other,28895,172,595.2586952759993
charlotte,Jan,2017,28217,robbery,28895,13,44.99048278248832
charlotte,Jan,2017,28217,sex crimes,28895,2,6.921612735767434
charlotte,Jan,2017,28217,theft,28895,83,287.2469285343485
charlotte,Jan,2017,28217,weapon,28895,4,13.843225471534868
charlotte,Jan,2017,28226,assault,38452,10,26.006449599500673
charlotte,Jan,2017,28226,burglary,38452,4,10.402579839800271
charlotte,Jan,2017,28226,drugs,38452,4,10.402579839800271
charlotte,Jan,2017,28226,mvt,38452,2,5.201289919900136
charlotte,Jan,2017,28226,other,38452,80,208.05159679600538
charlotte,Jan,2017,28226,sex crimes,38452,1,2.600644959950068
charlotte,Jan,2017,28226,theft,38452,34,88.4219286383023
charlotte,Jan,2017,28227,assault,55902,26,46.50996386533576
charlotte,Jan,2017,28227,burglary,55902,16,28.62151622482201
charlotte,Jan,2017,28227,drugs,55902,14,25.043826696719258
charlotte,Jan,2017,28227,mvt,55902,2,3.577689528102751
charlotte,Jan,2017,28227,other,55902,121,216.45021645021646
charlotte,Jan,2017,28227,robbery,55902,3,5.366534292154127
charlotte,Jan,2017,28227,sex crimes,55902,1,1.7888447640513756
charlotte,Jan,2017,28227,theft,55902,52,93.01992773067153
charlotte,Jan,2017,28227,weapon,55902,2,3.577689528102751
charlotte,Jan,2017,28244,other,0,1,Inf
charlotte,Jan,2017,28262,arson,44040,2,4.541326067211625
charlotte,Jan,2017,28262,assault,44040,32,72.661217075386
charlotte,Jan,2017,28262,burglary,44040,19,43.142597638510445
charlotte,Jan,2017,28262,drugs,44040,24,54.495912806539515
charlotte,Jan,2017,28262,mvt,44040,9,20.435967302452315
charlotte,Jan,2017,28262,other,44040,182,413.260672116258
charlotte,Jan,2017,28262,robbery,44040,13,29.51861943687557
charlotte,Jan,2017,28262,sex crimes,44040,3,6.811989100817439
charlotte,Jan,2017,28262,theft,44040,121,274.75022706630335
charlotte,Jan,2017,28262,weapon,44040,1,2.2706630336058127
charlotte,Jan,2017,28269,assault,76673,44,57.38656371864933
charlotte,Jan,2017,28269,burglary,76673,39,50.865363296075536
charlotte,Jan,2017,28269,drugs,76673,12,15.650881014177088
charlotte,Jan,2017,28269,mvt,76673,23,29.997521943839423
charlotte,Jan,2017,28269,other,76673,190,247.80561605780395
charlotte,Jan,2017,28269,robbery,76673,14,18.259361183206604
charlotte,Jan,2017,28269,sex crimes,76673,5,6.521200422573787
charlotte,Jan,2017,28269,theft,76673,120,156.50881014177088
charlotte,Jan,2017,28269,weapon,76673,1,1.3042400845147575
charlotte,Jan,2017,28270,assault,33478,5,14.93518131310114
charlotte,Jan,2017,28270,burglary,33478,6,17.92221757572137
charlotte,Jan,2017,28270,drugs,33478,5,14.93518131310114
charlotte,Jan,2017,28270,mvt,33478,1,2.9870362626202285
charlotte,Jan,2017,28270,other,33478,58,173.24810323197323
charlotte,Jan,2017,28270,theft,33478,30,89.61108787860684
charlotte,Jan,2017,28273,assault,37654,19,50.45944653954427
charlotte,Jan,2017,28273,burglary,37654,13,34.52488447442503
charlotte,Jan,2017,28273,drugs,37654,9,23.901843097678864
charlotte,Jan,2017,28273,homicide,37654,1,2.6557603441865405
charlotte,Jan,2017,28273,mvt,37654,10,26.557603441865407
charlotte,Jan,2017,28273,other,37654,172,456.790779200085
charlotte,Jan,2017,28273,robbery,37654,4,10.623041376746162
charlotte,Jan,2017,28273,sex crimes,37654,3,7.967281032559622
charlotte,Jan,2017,28273,theft,37654,113,300.1009188930791
charlotte,Jan,2017,28277,assault,70582,12,17.001501799325606
charlotte,Jan,2017,28277,burglary,70582,12,17.001501799325606
charlotte,Jan,2017,28277,drugs,70582,4,5.6671672664418695
charlotte,Jan,2017,28277,mvt,70582,5,7.083959083052336
charlotte,Jan,2017,28277,other,70582,110,155.8470998271514
charlotte,Jan,2017,28277,robbery,70582,2,2.8335836332209348
charlotte,Jan,2017,28277,theft,70582,46,65.1724235640815
charlotte,Jan,2017,28277,weapon,70582,1,1.4167918166104674
charlotte,Jan,2017,28278,assault,25018,5,19.985610360540413
charlotte,Jan,2017,28278,burglary,25018,14,55.959709009513155
charlotte,Jan,2017,28278,drugs,25018,2,7.9942441442161645
charlotte,Jan,2017,28278,mvt,25018,3,11.991366216324247
charlotte,Jan,2017,28278,other,25018,31,123.91078423535055
charlotte,Jan,2017,28278,theft,25018,20,79.94244144216165
charlotte,Jan,2017,28280,assault,0,4,Inf
charlotte,Jan,2017,28280,mvt,0,1,Inf
charlotte,Jan,2017,28280,other,0,6,Inf
charlotte,Jan,2017,28280,theft,0,3,Inf
charlotte,Jan,2017,28282,other,0,3,Inf
charlotte,Jan,2017,28282,theft,0,2,Inf
charlotte,Jan,2017,29720,other,46908,1,2.1318325232369744
charlotte,Jan,2018,20204,other,0,1,Inf
charlotte,Jan,2018,26269,other,945,1,105.82010582010582
charlotte,Jan,2018,28027,theft,63423,1,1.5767150718193714
charlotte,Jan,2018,28078,assault,60107,1,1.663699735471742
charlotte,Jan,2018,28078,other,60107,3,4.991099206415226
charlotte,Jan,2018,28078,theft,60107,2,3.327399470943484
charlotte,Jan,2018,28105,assault,45786,4,8.736294937317084
charlotte,Jan,2018,28105,mvt,45786,1,2.184073734329271
charlotte,Jan,2018,28105,other,45786,14,30.577032280609796
charlotte,Jan,2018,28105,theft,45786,10,21.84073734329271
charlotte,Jan,2018,28112,burglary,26999,1,3.7038408829956664
charlotte,Jan,2018,28120,theft,21119,1,4.73507268336569
charlotte,Jan,2018,28134,assault,11049,2,18.101185627658612
charlotte,Jan,2018,28134,other,11049,9,81.45533532446375
charlotte,Jan,2018,28134,sex crimes,11049,1,9.050592813829306
charlotte,Jan,2018,28134,theft,11049,3,27.151778441487917
charlotte,Jan,2018,28169,drugs,146,1,684.931506849315
charlotte,Jan,2018,28170,mvt,11861,1,8.430992327796982
charlotte,Jan,2018,28202,assault,12745,43,337.3872106708513
charlotte,Jan,2018,28202,burglary,12745,9,70.61592781482935
charlotte,Jan,2018,28202,drugs,12745,19,149.0780698313064
charlotte,Jan,2018,28202,homicide,12745,1,7.8462142016477054
charlotte,Jan,2018,28202,mvt,12745,6,47.07728520988623
charlotte,Jan,2018,28202,other,12745,151,1184.7783444488034
charlotte,Jan,2018,28202,robbery,12745,6,47.07728520988623
charlotte,Jan,2018,28202,theft,12745,65,510.00392310710083
charlotte,Jan,2018,28202,weapon,12745,1,7.8462142016477054
charlotte,Jan,2018,28203,assault,15946,22,137.96563401479995
charlotte,Jan,2018,28203,burglary,15946,12,75.25398218989088
charlotte,Jan,2018,28203,drugs,15946,9,56.440486642418165
charlotte,Jan,2018,28203,mvt,15946,6,37.62699109494544
charlotte,Jan,2018,28203,other,15946,80,501.69321459927255
charlotte,Jan,2018,28203,robbery,15946,3,18.81349554747272
charlotte,Jan,2018,28203,theft,15946,60,376.2699109494544
charlotte,Jan,2018,28203,weapon,15946,1,6.271165182490908
charlotte,Jan,2018,28204,assault,6725,14,208.17843866171003
charlotte,Jan,2018,28204,burglary,6725,8,118.95910780669145
charlotte,Jan,2018,28204,drugs,6725,1,14.869888475836431
charlotte,Jan,2018,28204,mvt,6725,1,14.869888475836431
charlotte,Jan,2018,28204,other,6725,57,847.5836431226767
charlotte,Jan,2018,28204,robbery,6725,1,14.869888475836431
charlotte,Jan,2018,28204,sex crimes,6725,1,14.869888475836431
charlotte,Jan,2018,28204,theft,6725,12,178.43866171003717
charlotte,Jan,2018,28205,assault,48539,64,131.85273697439172
charlotte,Jan,2018,28205,burglary,48539,33,67.98656750242073
charlotte,Jan,2018,28205,drugs,48539,25,51.50497538062177
charlotte,Jan,2018,28205,mvt,48539,19,39.14378128927254
charlotte,Jan,2018,28205,other,48539,241,496.5079626691939
charlotte,Jan,2018,28205,robbery,48539,13,26.78258719792332
charlotte,Jan,2018,28205,sex crimes,48539,1,2.0601990152248706
charlotte,Jan,2018,28205,theft,48539,110,226.62189167473576
charlotte,Jan,2018,28205,weapon,48539,2,4.120398030449741
charlotte,Jan,2018,28206,assault,11919,25,209.7491400285259
charlotte,Jan,2018,28206,burglary,11919,9,75.50969041026933
charlotte,Jan,2018,28206,drugs,11919,20,167.7993120228207
charlotte,Jan,2018,28206,homicide,11919,1,8.389965601141036
charlotte,Jan,2018,28206,mvt,11919,13,109.06955281483346
charlotte,Jan,2018,28206,other,11919,123,1031.9657689403473
charlotte,Jan,2018,28206,robbery,11919,9,75.50969041026933
charlotte,Jan,2018,28206,sex crimes,11919,1,8.389965601141036
charlotte,Jan,2018,28206,theft,11919,44,369.15848645020554
charlotte,Jan,2018,28206,weapon,11919,2,16.77993120228207
charlotte,Jan,2018,28207,assault,9539,1,10.48327916972429
charlotte,Jan,2018,28207,burglary,9539,5,52.41639584862145
charlotte,Jan,2018,28207,other,9539,15,157.24918754586434
charlotte,Jan,2018,28207,robbery,9539,1,10.48327916972429
charlotte,Jan,2018,28207,theft,9539,19,199.18230422476148
charlotte,Jan,2018,28208,arson,39700,1,2.518891687657431
charlotte,Jan,2018,28208,assault,39700,87,219.14357682619647
charlotte,Jan,2018,28208,burglary,39700,47,118.38790931989925
charlotte,Jan,2018,28208,drugs,39700,45,113.35012594458438
charlotte,Jan,2018,28208,homicide,39700,1,2.518891687657431
charlotte,Jan,2018,28208,mvt,39700,48,120.90680100755667
charlotte,Jan,2018,28208,other,39700,381,959.6977329974811
charlotte,Jan,2018,28208,robbery,39700,11,27.70780856423174
charlotte,Jan,2018,28208,sex crimes,39700,2,5.037783375314862
charlotte,Jan,2018,28208,theft,39700,125,314.86146095717885
charlotte,Jan,2018,28208,weapon,39700,8,20.151133501259448
charlotte,Jan,2018,28209,assault,22694,4,17.62580417731559
charlotte,Jan,2018,28209,burglary,22694,10,44.064510443288974
charlotte,Jan,2018,28209,drugs,22694,6,26.438706265973384
charlotte,Jan,2018,28209,mvt,22694,5,22.032255221644487
charlotte,Jan,2018,28209,other,22694,43,189.4773949061426
charlotte,Jan,2018,28209,robbery,22694,4,17.62580417731559
charlotte,Jan,2018,28209,sex crimes,22694,1,4.406451044328898
charlotte,Jan,2018,28209,theft,22694,39,171.851590728827
charlotte,Jan,2018,28210,assault,48304,18,37.26399470023186
charlotte,Jan,2018,28210,burglary,48304,14,28.98310698906923
charlotte,Jan,2018,28210,drugs,48304,6,12.421331566743955
charlotte,Jan,2018,28210,mvt,48304,11,22.772441205697252
charlotte,Jan,2018,28210,other,48304,100,207.0221927790659
charlotte,Jan,2018,28210,robbery,48304,4,8.280887711162636
charlotte,Jan,2018,28210,sex crimes,48304,2,4.140443855581318
charlotte,Jan,2018,28210,theft,48304,47,97.30043060616099
charlotte,Jan,2018,28211,arson,30789,1,3.2479132157588753
charlotte,Jan,2018,28211,assault,30789,19,61.710351099418624
charlotte,Jan,2018,28211,burglary,30789,9,29.231218941829873
charlotte,Jan,2018,28211,drugs,30789,8,25.983305726071002
charlotte,Jan,2018,28211,mvt,30789,7,22.735392510312124
charlotte,Jan,2018,28211,other,30789,95,308.5517554970931
charlotte,Jan,2018,28211,robbery,30789,1,3.2479132157588753
charlotte,Jan,2018,28211,sex crimes,30789,2,6.4958264315177505
charlotte,Jan,2018,28211,theft,30789,40,129.916528630355
charlotte,Jan,2018,28211,weapon,30789,1,3.2479132157588753
charlotte,Jan,2018,28212,arson,45694,1,2.188471134065742
charlotte,Jan,2018,28212,assault,45694,51,111.61202783735281
charlotte,Jan,2018,28212,burglary,45694,35,76.59648969230095
charlotte,Jan,2018,28212,drugs,45694,20,43.76942268131483
charlotte,Jan,2018,28212,mvt,45694,14,30.638595876920384
charlotte,Jan,2018,28212,other,45694,198,433.3172845450169
charlotte,Jan,2018,28212,robbery,45694,14,30.638595876920384
charlotte,Jan,2018,28212,sex crimes,45694,1,2.188471134065742
charlotte,Jan,2018,28212,theft,45694,66,144.43909484833895
charlotte,Jan,2018,28212,weapon,45694,1,2.188471134065742
charlotte,Jan,2018,28213,arson,40724,2,4.911108928396032
charlotte,Jan,2018,28213,assault,40724,33,81.03329731853452
charlotte,Jan,2018,28213,burglary,40724,29,71.21107946174247
charlotte,Jan,2018,28213,drugs,40724,17,41.74442589136627
charlotte,Jan,2018,28213,homicide,40724,1,2.455554464198016
charlotte,Jan,2018,28213,mvt,40724,40,98.22217856792064
charlotte,Jan,2018,28213,other,40724,219,537.7664276593655
charlotte,Jan,2018,28213,robbery,40724,15,36.833316962970244
charlotte,Jan,2018,28213,sex crimes,40724,2,4.911108928396032
charlotte,Jan,2018,28213,theft,40724,128,314.310971417346
charlotte,Jan,2018,28213,weapon,40724,1,2.455554464198016
charlotte,Jan,2018,28214,assault,41356,25,60.450720572589226
charlotte,Jan,2018,28214,burglary,41356,26,62.86874939549279
charlotte,Jan,2018,28214,drugs,41356,9,21.76225940613212
charlotte,Jan,2018,28214,homicide,41356,1,2.418028822903569
charlotte,Jan,2018,28214,mvt,41356,14,33.852403520649965
charlotte,Jan,2018,28214,other,41356,119,287.7454299255247
charlotte,Jan,2018,28214,robbery,41356,3,7.254086468710707
charlotte,Jan,2018,28214,sex crimes,41356,1,2.418028822903569
charlotte,Jan,2018,28214,theft,41356,50,120.90144114517845
charlotte,Jan,2018,28215,arson,62533,3,4.797466937457023
charlotte,Jan,2018,28215,assault,62533,67,107.14342826987351
charlotte,Jan,2018,28215,burglary,62533,35,55.970447603665264
charlotte,Jan,2018,28215,drugs,62533,16,25.586490333104123
charlotte,Jan,2018,28215,mvt,62533,11,17.590712104009086
charlotte,Jan,2018,28215,other,62533,222,355.01255337181965
charlotte,Jan,2018,28215,robbery,62533,8,12.793245166552062
charlotte,Jan,2018,28215,sex crimes,62533,3,4.797466937457023
charlotte,Jan,2018,28215,theft,62533,79,126.33329601970159
charlotte,Jan,2018,28215,weapon,62533,5,7.9957782290950385
charlotte,Jan,2018,28216,arson,51116,1,1.9563346114719462
charlotte,Jan,2018,28216,assault,51116,67,131.0744189686204
charlotte,Jan,2018,28216,burglary,51116,32,62.60270756710228
charlotte,Jan,2018,28216,drugs,51116,31,60.646372955630326
charlotte,Jan,2018,28216,mvt,51116,36,70.42804601299007
charlotte,Jan,2018,28216,other,51116,263,514.5160028171218
charlotte,Jan,2018,28216,robbery,51116,14,27.388684560607246
charlotte,Jan,2018,28216,theft,51116,113,221.06581109632992
charlotte,Jan,2018,28216,weapon,51116,6,11.738007668831676
charlotte,Jan,2018,28217,arson,29410,1,3.4002040122407347
charlotte,Jan,2018,28217,assault,29410,46,156.4093845630738
charlotte,Jan,2018,28217,burglary,29410,22,74.80448826929616
charlotte,Jan,2018,28217,drugs,29410,30,102.00612036722204
charlotte,Jan,2018,28217,mvt,29410,24,81.60489629377763
charlotte,Jan,2018,28217,other,29410,190,646.0387623257395
charlotte,Jan,2018,28217,robbery,29410,17,57.80346820809249
charlotte,Jan,2018,28217,sex crimes,29410,1,3.4002040122407347
charlotte,Jan,2018,28217,theft,29410,98,333.21999319959195
charlotte,Jan,2018,28226,assault,39631,10,25.232772324695315
charlotte,Jan,2018,28226,burglary,39631,3,7.569831697408594
charlotte,Jan,2018,28226,drugs,39631,3,7.569831697408594
charlotte,Jan,2018,28226,mvt,39631,4,10.093108929878126
charlotte,Jan,2018,28226,other,39631,79,199.33890136509297
charlotte,Jan,2018,28226,theft,39631,32,80.744871439025
charlotte,Jan,2018,28227,assault,55769,23,41.24154996503434
charlotte,Jan,2018,28227,burglary,55769,16,28.68977388871954
charlotte,Jan,2018,28227,drugs,55769,10,17.931108680449714
charlotte,Jan,2018,28227,mvt,55769,6,10.758665208269827
charlotte,Jan,2018,28227,other,55769,120,215.17330416539653
charlotte,Jan,2018,28227,robbery,55769,6,10.758665208269827
charlotte,Jan,2018,28227,sex crimes,55769,1,1.7931108680449712
charlotte,Jan,2018,28227,theft,55769,31,55.5864369093941
charlotte,Jan,2018,28227,weapon,55769,1,1.7931108680449712
charlotte,Jan,2018,28262,arson,43046,2,4.646192445291083
charlotte,Jan,2018,28262,assault,43046,34,78.98527156994842
charlotte,Jan,2018,28262,burglary,43046,23,53.43121312084747
charlotte,Jan,2018,28262,drugs,43046,20,46.461924452910836
charlotte,Jan,2018,28262,mvt,43046,17,39.49263578497421
charlotte,Jan,2018,28262,other,43046,176,408.8649351856154
charlotte,Jan,2018,28262,robbery,43046,13,30.20025089439205
charlotte,Jan,2018,28262,sex crimes,43046,2,4.646192445291083
charlotte,Jan,2018,28262,theft,43046,114,264.8329693815918
charlotte,Jan,2018,28262,weapon,43046,2,4.646192445291083
charlotte,Jan,2018,28269,assault,76811,48,62.491049459061855
charlotte,Jan,2018,28269,burglary,76811,34,44.264493366835474
charlotte,Jan,2018,28269,drugs,76811,10,13.018968637304553
charlotte,Jan,2018,28269,mvt,76811,21,27.339834138339562
charlotte,Jan,2018,28269,other,76811,198,257.77557901863014
charlotte,Jan,2018,28269,robbery,76811,10,13.018968637304553
charlotte,Jan,2018,28269,sex crimes,76811,2,2.6037937274609106
charlotte,Jan,2018,28269,theft,76811,111,144.51055187408053
charlotte,Jan,2018,28269,weapon,76811,4,5.207587454921821
charlotte,Jan,2018,28270,assault,35059,9,25.67101172309535
charlotte,Jan,2018,28270,burglary,35059,3,8.557003907698451
charlotte,Jan,2018,28270,drugs,35059,5,14.261673179497418
charlotte,Jan,2018,28270,mvt,35059,1,2.8523346358994837
charlotte,Jan,2018,28270,other,35059,66,188.25408596936592
