city,month,year,zcta,desc_crime_type,population,count,rate
houston,Jan,2019,77002,assault,15613,58,371.485300710946
houston,Jan,2019,77002,burglary,15613,9,57.644270799974386
houston,Jan,2019,77002,drugs,15613,41,262.6016780887722
houston,Jan,2019,77002,mvt,15613,53,339.46070582207136
houston,Jan,2019,77002,other,15613,235,1505.1559597771088
houston,Jan,2019,77002,robbery,15613,10,64.04918977774932
houston,Jan,2019,77002,sex crimes,15613,2,12.809837955549861
houston,Jan,2019,77002,theft,15613,67,429.1295715109204
houston,Jan,2019,77002,weapon,15613,5,32.02459488887466
houston,Jan,2019,77003,assault,9707,19,195.73503657154632
houston,Jan,2019,77003,burglary,9707,5,51.509220150406925
houston,Jan,2019,77003,drugs,9707,7,72.1129082105697
houston,Jan,2019,77003,mvt,9707,36,370.86638508292987
houston,Jan,2019,77003,other,9707,52,535.6958895642321
houston,Jan,2019,77003,robbery,9707,3,30.905532090244154
houston,Jan,2019,77003,theft,9707,30,309.0553209024415
houston,Jan,2019,77003,weapon,9707,1,10.301844030081384
houston,Jan,2019,77004,assault,37294,80,214.5117177025795
houston,Jan,2019,77004,burglary,37294,25,67.03491178205608
houston,Jan,2019,77004,drugs,37294,65,174.29077063334586
houston,Jan,2019,77004,homicide,37294,1,2.681396471282244
houston,Jan,2019,77004,mvt,37294,61,163.56518474821686
houston,Jan,2019,77004,other,37294,217,581.8630342682469
houston,Jan,2019,77004,robbery,37294,22,58.99072236820937
houston,Jan,2019,77004,sex crimes,37294,2,5.362792942564488
houston,Jan,2019,77004,theft,37294,62,166.24658121949912
houston,Jan,2019,77004,weapon,37294,5,13.406982356411218
houston,Jan,2019,77005,assault,28572,4,13.999720005599888
houston,Jan,2019,77005,burglary,28572,5,17.49965000699986
houston,Jan,2019,77005,drugs,28572,2,6.999860002799944
houston,Jan,2019,77005,mvt,28572,22,76.9984600307994
houston,Jan,2019,77005,other,28572,46,160.99678006439873
houston,Jan,2019,77005,sex crimes,28572,3,10.499790004199916
houston,Jan,2019,77005,theft,28572,11,38.4992300153997
houston,Jan,2019,77006,arson,22580,1,4.428697962798937
houston,Jan,2019,77006,assault,22580,39,172.71922054915856
houston,Jan,2019,77006,burglary,22580,18,79.71656333038086
houston,Jan,2019,77006,drugs,22580,4,17.71479185119575
houston,Jan,2019,77006,mvt,22580,111,491.58547387068205
houston,Jan,2019,77006,other,22580,91,403.0115146147033
houston,Jan,2019,77006,robbery,22580,13,57.57307351638619
houston,Jan,2019,77006,sex crimes,22580,1,4.428697962798937
houston,Jan,2019,77006,theft,22580,43,190.4340124003543
houston,Jan,2019,77007,assault,40080,33,82.33532934131736
houston,Jan,2019,77007,burglary,40080,26,64.87025948103792
houston,Jan,2019,77007,drugs,40080,13,32.43512974051896
houston,Jan,2019,77007,mvt,40080,139,346.8063872255489
houston,Jan,2019,77007,other,40080,139,346.8063872255489
houston,Jan,2019,77007,robbery,40080,8,19.96007984031936
houston,Jan,2019,77007,theft,40080,55,137.2255489021956
houston,Jan,2019,77007,weapon,40080,2,4.99001996007984
houston,Jan,2019,77008,assault,34895,19,54.44906147012466
houston,Jan,2019,77008,burglary,34895,29,83.10646224387447
houston,Jan,2019,77008,drugs,34895,1,2.865740077374982
houston,Jan,2019,77008,mvt,34895,106,303.76844820174813
houston,Jan,2019,77008,other,34895,95,272.2453073506233
houston,Jan,2019,77008,robbery,34895,10,28.65740077374982
houston,Jan,2019,77008,theft,34895,29,83.10646224387447
houston,Jan,2019,77008,weapon,34895,1,2.865740077374982
houston,Jan,2019,77009,assault,36147,52,143.8570282457742
houston,Jan,2019,77009,burglary,36147,13,35.96425706144355
houston,Jan,2019,77009,drugs,36147,24,66.39555149804963
houston,Jan,2019,77009,mvt,36147,52,143.8570282457742
houston,Jan,2019,77009,other,36147,151,417.738678175229
houston,Jan,2019,77009,robbery,36147,10,27.664813124187347
houston,Jan,2019,77009,sex crimes,36147,1,2.7664813124187346
houston,Jan,2019,77009,theft,36147,35,96.82684593465571
houston,Jan,2019,77009,weapon,36147,5,13.832406562093674
houston,Jan,2019,77010,assault,890,2,224.71910112359552
houston,Jan,2019,77010,mvt,890,2,224.71910112359552
houston,Jan,2019,77010,other,890,14,1573.0337078651687
houston,Jan,2019,77010,robbery,890,1,112.35955056179776
houston,Jan,2019,77010,sex crimes,890,1,112.35955056179776
houston,Jan,2019,77010,theft,890,6,674.1573033707865
houston,Jan,2019,77011,assault,17447,27,154.75439903708374
houston,Jan,2019,77011,burglary,17447,14,80.24302172293231
houston,Jan,2019,77011,drugs,17447,7,40.121510861466156
houston,Jan,2019,77011,homicide,17447,1,5.7316444087808796
houston,Jan,2019,77011,mvt,17447,24,137.5594658107411
houston,Jan,2019,77011,other,17447,51,292.31386484782485
houston,Jan,2019,77011,robbery,17447,8,45.853155270247036
houston,Jan,2019,77011,sex crimes,17447,1,5.7316444087808796
houston,Jan,2019,77011,theft,17447,14,80.24302172293231
houston,Jan,2019,77011,weapon,17447,1,5.7316444087808796
houston,Jan,2019,77012,assault,19597,19,96.95361534928816
houston,Jan,2019,77012,burglary,19597,4,20.411287441955402
houston,Jan,2019,77012,drugs,19597,3,15.308465581466551
houston,Jan,2019,77012,mvt,19597,14,71.4395060468439
houston,Jan,2019,77012,other,19597,31,158.18747767515435
houston,Jan,2019,77012,robbery,19597,4,20.411287441955402
houston,Jan,2019,77012,sex crimes,19597,1,5.1028218604888504
houston,Jan,2019,77012,theft,19597,10,51.0282186048885
houston,Jan,2019,77012,weapon,19597,2,10.205643720977701
houston,Jan,2019,77013,arson,19198,2,10.417751849150953
houston,Jan,2019,77013,assault,19198,24,125.01302218981144
houston,Jan,2019,77013,burglary,19198,9,46.879883321179285
houston,Jan,2019,77013,drugs,19198,7,36.46213147202833
houston,Jan,2019,77013,mvt,19198,43,223.9816647567455
houston,Jan,2019,77013,other,19198,70,364.6213147202834
houston,Jan,2019,77013,robbery,19198,4,20.835503698301906
houston,Jan,2019,77013,sex crimes,19198,1,5.2088759245754765
houston,Jan,2019,77013,theft,19198,16,83.34201479320762
houston,Jan,2019,77014,assault,37488,3,8.002560819462227
houston,Jan,2019,77014,burglary,37488,1,2.667520273154076
houston,Jan,2019,77014,drugs,37488,4,10.670081092616304
houston,Jan,2019,77014,other,37488,3,8.002560819462227
houston,Jan,2019,77014,weapon,37488,1,2.667520273154076
houston,Jan,2019,77015,assault,56477,11,19.476955220709314
houston,Jan,2019,77015,burglary,56477,9,15.935690635125802
houston,Jan,2019,77015,drugs,56477,1,1.770632292791756
houston,Jan,2019,77015,mvt,56477,21,37.183278148626876
houston,Jan,2019,77015,other,56477,81,143.42121571613225
houston,Jan,2019,77015,robbery,56477,4,7.082529171167024
houston,Jan,2019,77015,theft,56477,4,7.082529171167024
houston,Jan,2019,77015,weapon,56477,1,1.770632292791756
houston,Jan,2019,77016,assault,30741,73,237.46787677694286
houston,Jan,2019,77016,burglary,30741,27,87.83058456133503
houston,Jan,2019,77016,drugs,30741,44,143.13132298884224
houston,Jan,2019,77016,homicide,30741,1,3.2529846133827784
houston,Jan,2019,77016,mvt,30741,25,81.32461533456946
houston,Jan,2019,77016,other,30741,153,497.70664584756514
houston,Jan,2019,77016,robbery,30741,9,29.27686152044501
houston,Jan,2019,77016,sex crimes,30741,1,3.2529846133827784
houston,Jan,2019,77016,theft,30741,33,107.34849224163169
houston,Jan,2019,77016,weapon,30741,5,16.264923066913894
houston,Jan,2019,77017,assault,32985,25,75.79202667879339
houston,Jan,2019,77017,burglary,32985,15,45.47521600727603
houston,Jan,2019,77017,drugs,32985,16,48.50689707442777
houston,Jan,2019,77017,mvt,32985,27,81.85538881309685
houston,Jan,2019,77017,other,32985,93,281.9463392451114
houston,Jan,2019,77017,robbery,32985,13,39.411853872972564
houston,Jan,2019,77017,theft,32985,10,30.316810671517356
houston,Jan,2019,77017,weapon,32985,2,6.063362134303471
houston,Jan,2019,77018,assault,28229,22,77.93403946296361
houston,Jan,2019,77018,burglary,28229,20,70.84912678451238
houston,Jan,2019,77018,drugs,28229,4,14.169825356902477
houston,Jan,2019,77018,mvt,28229,28,99.18877749831732
houston,Jan,2019,77018,other,28229,95,336.5333522264338
houston,Jan,2019,77018,robbery,28229,9,31.882107053030573
houston,Jan,2019,77018,theft,28229,26,92.1038648198661
houston,Jan,2019,77018,weapon,28229,1,3.542456339225619
houston,Jan,2019,77019,assault,22057,11,49.870789318583675
houston,Jan,2019,77019,burglary,22057,26,117.87641111665232
houston,Jan,2019,77019,drugs,22057,1,4.533708119871243
houston,Jan,2019,77019,mvt,22057,59,267.4887790724033
houston,Jan,2019,77019,other,22057,68,308.2921521512445
houston,Jan,2019,77019,robbery,22057,3,13.601124359613728
houston,Jan,2019,77019,theft,22057,23,104.27528675703859
houston,Jan,2019,77020,arson,26357,2,7.588117008764276
houston,Jan,2019,77020,assault,26357,47,178.32074970596045
houston,Jan,2019,77020,burglary,26357,25,94.85146260955344
houston,Jan,2019,77020,drugs,26357,18,68.29305307887847
houston,Jan,2019,77020,mvt,26357,31,117.61581363584625
houston,Jan,2019,77020,other,26357,100,379.40585043821375
houston,Jan,2019,77020,robbery,26357,4,15.176234017528552
houston,Jan,2019,77020,sex crimes,26357,1,3.794058504382138
houston,Jan,2019,77020,theft,26357,23,87.26334560078917
houston,Jan,2019,77021,arson,26214,3,11.444266422522317
houston,Jan,2019,77021,assault,26214,72,274.66239414053564
houston,Jan,2019,77021,burglary,26214,21,80.10986495765621
houston,Jan,2019,77021,drugs,26214,26,99.18364232852673
houston,Jan,2019,77021,homicide,26214,2,7.629510948348211
houston,Jan,2019,77021,mvt,26214,50,190.73777370870528
houston,Jan,2019,77021,other,26214,154,587.4723430228122
houston,Jan,2019,77021,robbery,26214,15,57.221332112611584
houston,Jan,2019,77021,sex crimes,26214,1,3.8147554741741057
houston,Jan,2019,77021,theft,26214,35,133.5164415960937
houston,Jan,2019,77021,weapon,26214,7,26.70328831921874
houston,Jan,2019,77022,arson,27924,1,3.5811488325454808
houston,Jan,2019,77022,assault,27924,58,207.70663228763786
houston,Jan,2019,77022,burglary,27924,17,60.87953015327317
houston,Jan,2019,77022,drugs,27924,23,82.36642314854606
houston,Jan,2019,77022,homicide,27924,1,3.5811488325454808
houston,Jan,2019,77022,mvt,27924,45,161.15169746454663
houston,Jan,2019,77022,other,27924,185,662.5125340209139
houston,Jan,2019,77022,robbery,27924,14,50.13608365563673
houston,Jan,2019,77022,sex crimes,27924,1,3.5811488325454808
houston,Jan,2019,77022,theft,27924,32,114.59676264145538
houston,Jan,2019,77022,weapon,27924,1,3.5811488325454808
houston,Jan,2019,77023,arson,29138,1,3.4319445397762376
houston,Jan,2019,77023,assault,29138,31,106.39028073306336
houston,Jan,2019,77023,burglary,29138,6,20.591667238657422
houston,Jan,2019,77023,drugs,29138,6,20.591667238657422
houston,Jan,2019,77023,mvt,29138,39,133.84583705127326
houston,Jan,2019,77023,other,29138,105,360.3541766765049
houston,Jan,2019,77023,robbery,29138,12,41.183334477314844
houston,Jan,2019,77023,theft,29138,21,72.07083533530098
houston,Jan,2019,77023,weapon,29138,2,6.863889079552475
houston,Jan,2019,77024,assault,38190,17,44.51427075150563
houston,Jan,2019,77024,burglary,38190,11,28.803351662738933
houston,Jan,2019,77024,drugs,38190,3,7.855459544383346
houston,Jan,2019,77024,mvt,38190,65,170.20162346163917
houston,Jan,2019,77024,other,38190,94,246.1377323906782
houston,Jan,2019,77024,robbery,38190,3,7.855459544383346
houston,Jan,2019,77024,sex crimes,38190,1,2.6184865147944487
houston,Jan,2019,77024,theft,38190,21,54.988216810683426
houston,Jan,2019,77024,weapon,38190,1,2.6184865147944487
houston,Jan,2019,77025,assault,28540,22,77.08479327259987
houston,Jan,2019,77025,burglary,28540,11,38.542396636299934
houston,Jan,2019,77025,drugs,28540,6,21.02312543798178
houston,Jan,2019,77025,mvt,28540,40,140.15416958654518
houston,Jan,2019,77025,other,28540,85,297.8276103714086
houston,Jan,2019,77025,robbery,28540,4,14.01541695865452
houston,Jan,2019,77025,sex crimes,28540,1,3.50385423966363
houston,Jan,2019,77025,theft,28540,17,59.56552207428171
houston,Jan,2019,77025,weapon,28540,1,3.50385423966363
houston,Jan,2019,77026,assault,21300,76,356.8075117370892
houston,Jan,2019,77026,burglary,21300,13,61.032863849765256
houston,Jan,2019,77026,drugs,21300,35,164.31924882629107
houston,Jan,2019,77026,mvt,21300,22,103.28638497652581
houston,Jan,2019,77026,other,21300,135,633.8028169014085
houston,Jan,2019,77026,robbery,21300,12,56.33802816901409
houston,Jan,2019,77026,sex crimes,21300,6,28.169014084507044
houston,Jan,2019,77026,theft,21300,30,140.84507042253523
houston,Jan,2019,77026,weapon,21300,5,23.474178403755868
houston,Jan,2019,77027,assault,18323,6,32.74572941112263
houston,Jan,2019,77027,burglary,18323,12,65.49145882224526
houston,Jan,2019,77027,drugs,18323,6,32.74572941112263
houston,Jan,2019,77027,mvt,18323,62,338.3725372482672
houston,Jan,2019,77027,other,18323,59,321.99967254270587
houston,Jan,2019,77027,robbery,18323,3,16.372864705561316
houston,Jan,2019,77027,sex crimes,18323,3,16.372864705561316
houston,Jan,2019,77027,theft,18323,21,114.61005293892921
houston,Jan,2019,77027,weapon,18323,1,5.457621568520439
houston,Jan,2019,77028,arson,17425,1,5.738880918220947
houston,Jan,2019,77028,assault,17425,36,206.5997130559541
houston,Jan,2019,77028,burglary,17425,13,74.6054519368723
houston,Jan,2019,77028,drugs,17425,18,103.29985652797706
houston,Jan,2019,77028,mvt,17425,15,86.0832137733142
houston,Jan,2019,77028,other,17425,99,568.1492109038737
houston,Jan,2019,77028,robbery,17425,4,22.95552367288379
houston,Jan,2019,77028,theft,17425,19,109.03873744619798
houston,Jan,2019,77028,weapon,17425,6,34.433285509325685
houston,Jan,2019,77029,assault,17781,22,123.72757437714415
houston,Jan,2019,77029,burglary,17781,9,50.61582588155897
houston,Jan,2019,77029,drugs,17781,3,16.871941960519653
houston,Jan,2019,77029,mvt,17781,21,118.1035937236376
houston,Jan,2019,77029,other,17781,44,247.4551487542883
houston,Jan,2019,77029,robbery,17781,2,11.247961307013105
houston,Jan,2019,77029,theft,17781,6,33.743883921039306
houston,Jan,2019,77030,assault,11229,12,106.86615014694097
houston,Jan,2019,77030,burglary,11229,9,80.14961261020571
houston,Jan,2019,77030,drugs,11229,4,35.62205004898032
houston,Jan,2019,77030,mvt,11229,22,195.92127526939177
houston,Jan,2019,77030,other,11229,42,374.0315255142933
houston,Jan,2019,77030,robbery,11229,1,8.90551251224508
houston,Jan,2019,77030,theft,11229,37,329.5039629530679
houston,Jan,2019,77031,assault,18058,24,132.90508361944845
houston,Jan,2019,77031,burglary,18058,10,55.37711817477018
houston,Jan,2019,77031,drugs,18058,9,49.839406357293164
houston,Jan,2019,77031,mvt,18058,9,49.839406357293164
houston,Jan,2019,77031,other,18058,57,315.64957359619007
houston,Jan,2019,77031,robbery,18058,13,71.99025362720124
houston,Jan,2019,77031,theft,18058,9,49.839406357293164
houston,Jan,2019,77031,weapon,18058,1,5.537711817477018
houston,Jan,2019,77032,assault,14535,14,96.31922944616443
houston,Jan,2019,77032,burglary,14535,2,13.759889920880633
houston,Jan,2019,77032,drugs,14535,3,20.639834881320947
houston,Jan,2019,77032,mvt,14535,45,309.59752321981426
houston,Jan,2019,77032,other,14535,65,447.1964224286206
houston,Jan,2019,77032,robbery,14535,3,20.639834881320947
houston,Jan,2019,77032,theft,14535,43,295.8376332989336
houston,Jan,2019,77033,assault,30558,67,219.25518685777865
houston,Jan,2019,77033,burglary,30558,30,98.17396426467701
houston,Jan,2019,77033,drugs,30558,29,94.90149878918777
houston,Jan,2019,77033,mvt,30558,23,75.26670593625238
houston,Jan,2019,77033,other,30558,157,513.7770796518097
houston,Jan,2019,77033,robbery,30558,6,19.6347928529354
houston,Jan,2019,77033,sex crimes,30558,3,9.8173964264677
houston,Jan,2019,77033,theft,30558,39,127.62615354408011
houston,Jan,2019,77033,weapon,30558,12,39.2695857058708
houston,Jan,2019,77034,assault,40635,31,76.28891349821582
houston,Jan,2019,77034,burglary,40635,15,36.913990402362494
houston,Jan,2019,77034,drugs,40635,15,36.913990402362494
houston,Jan,2019,77034,homicide,40635,1,2.460932693490833
houston,Jan,2019,77034,mvt,40635,49,120.58570198105082
houston,Jan,2019,77034,other,40635,88,216.5620770271933
houston,Jan,2019,77034,robbery,40635,13,31.99212501538083
houston,Jan,2019,77034,sex crimes,40635,2,4.921865386981666
houston,Jan,2019,77034,theft,40635,20,49.21865386981666
houston,Jan,2019,77034,weapon,40635,2,4.921865386981666
houston,Jan,2019,77035,assault,36931,68,184.12715604776477
houston,Jan,2019,77035,burglary,36931,18,48.739541306761254
houston,Jan,2019,77035,drugs,36931,17,46.03178901194119
houston,Jan,2019,77035,homicide,36931,1,2.70775229482007
houston,Jan,2019,77035,mvt,36931,39,105.60233949798271
houston,Jan,2019,77035,other,36931,106,287.0217432509274
houston,Jan,2019,77035,robbery,36931,25,67.69380737050174
houston,Jan,2019,77035,sex crimes,36931,2,5.41550458964014
houston,Jan,2019,77035,theft,36931,25,67.69380737050174
houston,Jan,2019,77036,arson,74472,2,2.685573101299817
houston,Jan,2019,77036,assault,74472,92,123.5363626597916
houston,Jan,2019,77036,burglary,74472,38,51.02588892469653
houston,Jan,2019,77036,drugs,74472,38,51.02588892469653
houston,Jan,2019,77036,mvt,74472,135,181.27618433773767
houston,Jan,2019,77036,other,74472,323,433.72005585992054
houston,Jan,2019,77036,robbery,74472,48,64.45375443119562
houston,Jan,2019,77036,sex crimes,74472,7,9.39950585454936
houston,Jan,2019,77036,theft,74472,50,67.13932753249543
houston,Jan,2019,77036,weapon,74472,8,10.742292405199269
houston,Jan,2019,77037,assault,18966,18,94.90667510281556
houston,Jan,2019,77037,burglary,18966,5,26.362965306337657
houston,Jan,2019,77037,drugs,18966,5,26.362965306337657
houston,Jan,2019,77037,mvt,18966,19,100.17926816408311
houston,Jan,2019,77037,other,18966,36,189.8133502056311
houston,Jan,2019,77037,robbery,18966,3,15.817779183802594
houston,Jan,2019,77037,sex crimes,18966,1,5.272593061267531
houston,Jan,2019,77037,theft,18966,7,36.90815142887272
houston,Jan,2019,77037,weapon,18966,1,5.272593061267531
houston,Jan,2019,77038,assault,31912,3,9.400852343945852
houston,Jan,2019,77038,drugs,31912,2,6.267234895963901
houston,Jan,2019,77038,mvt,31912,7,21.93532213587365
houston,Jan,2019,77038,other,31912,17,53.27149661569316
houston,Jan,2019,77038,robbery,31912,3,9.400852343945852
houston,Jan,2019,77038,weapon,31912,1,3.1336174479819503
houston,Jan,2019,77039,other,28877,3,10.388890812757559
houston,Jan,2019,77039,theft,28877,1,3.462963604252519
houston,Jan,2019,77040,assault,47823,29,60.64027769065094
houston,Jan,2019,77040,burglary,47823,6,12.546264349789851
houston,Jan,2019,77040,drugs,47823,7,14.63730840808816
houston,Jan,2019,77040,mvt,47823,70,146.3730840808816
houston,Jan,2019,77040,other,47823,74,154.73726031407483
houston,Jan,2019,77040,robbery,47823,10,20.910440582983085
houston,Jan,2019,77040,sex crimes,47823,1,2.091044058298308
houston,Jan,2019,77040,theft,47823,12,25.092528699579702
houston,Jan,2019,77040,weapon,47823,1,2.091044058298308
houston,Jan,2019,77041,assault,33941,7,20.624024041719455
houston,Jan,2019,77041,burglary,33941,6,17.67773489290239
houston,Jan,2019,77041,drugs,33941,5,14.731445744085324
houston,Jan,2019,77041,mvt,33941,15,44.194337232255975
houston,Jan,2019,77041,other,33941,34,100.17383105978021
houston,Jan,2019,77041,robbery,33941,3,8.838867446451195
houston,Jan,2019,77041,theft,33941,12,35.35546978580478
houston,Jan,2019,77042,assault,41734,61,146.16379930033068
houston,Jan,2019,77042,burglary,41734,29,69.48770786409163
houston,Jan,2019,77042,drugs,41734,19,45.526429290266925
houston,Jan,2019,77042,mvt,41734,89,213.25537930703982
houston,Jan,2019,77042,other,41734,175,419.3223750419322
houston,Jan,2019,77042,robbery,41734,9,21.56515071644223
houston,Jan,2019,77042,sex crimes,41734,3,7.188383572147409
houston,Jan,2019,77042,theft,41734,38,91.05285858053385
houston,Jan,2019,77042,weapon,41734,6,14.376767144294819
houston,Jan,2019,77043,arson,24803,1,4.031770350360843
houston,Jan,2019,77043,assault,24803,15,60.476555255412656
houston,Jan,2019,77043,burglary,24803,15,60.476555255412656
houston,Jan,2019,77043,drugs,24803,5,20.158851751804217
houston,Jan,2019,77043,mvt,24803,34,137.08019191226867
houston,Jan,2019,77043,other,24803,64,258.03330242309397
houston,Jan,2019,77043,robbery,24803,3,12.09531105108253
houston,Jan,2019,77043,theft,24803,12,48.38124420433012
houston,Jan,2019,77044,assault,48783,1,2.0498944304368325
houston,Jan,2019,77044,burglary,48783,7,14.349261013057827
houston,Jan,2019,77044,drugs,48783,2,4.099788860873665
houston,Jan,2019,77044,mvt,48783,2,4.099788860873665
houston,Jan,2019,77044,other,48783,6,12.299366582620996
houston,Jan,2019,77044,robbery,48783,1,2.0498944304368325
houston,Jan,2019,77044,theft,48783,2,4.099788860873665
houston,Jan,2019,77045,assault,36532,34,93.06909011277784
houston,Jan,2019,77045,burglary,36532,13,35.58524033723859
houston,Jan,2019,77045,drugs,36532,3,8.21197853936275
houston,Jan,2019,77045,homicide,36532,1,2.7373261797875834
houston,Jan,2019,77045,mvt,36532,42,114.9676995510785
houston,Jan,2019,77045,other,36532,98,268.25796561918315
houston,Jan,2019,77045,robbery,36532,7,19.161283258513084
houston,Jan,2019,77045,sex crimes,36532,1,2.7373261797875834
houston,Jan,2019,77045,theft,36532,8,21.898609438300667
houston,Jan,2019,77045,weapon,36532,2,5.474652359575167
houston,Jan,2019,77046,burglary,1207,1,82.8500414250207
houston,Jan,2019,77046,other,1207,1,82.8500414250207
houston,Jan,2019,77046,theft,1207,1,82.8500414250207
houston,Jan,2019,77047,arson,32616,2,6.13195977434388
houston,Jan,2019,77047,assault,32616,22,67.45155751778267
houston,Jan,2019,77047,burglary,32616,9,27.59381898454746
houston,Jan,2019,77047,drugs,32616,2,6.13195977434388
houston,Jan,2019,77047,mvt,32616,45,137.96909492273733
houston,Jan,2019,77047,other,32616,50,153.298994358597
houston,Jan,2019,77047,robbery,32616,5,15.329899435859701
houston,Jan,2019,77047,sex crimes,32616,1,3.06597988717194
houston,Jan,2019,77047,theft,32616,16,49.05567819475104
houston,Jan,2019,77047,weapon,32616,1,3.06597988717194
houston,Jan,2019,77048,assault,18383,35,190.39329815590492
houston,Jan,2019,77048,burglary,18383,20,108.79617037480281
houston,Jan,2019,77048,drugs,18383,4,21.75923407496056
houston,Jan,2019,77048,mvt,18383,25,135.9952129685035
houston,Jan,2019,77048,other,18383,68,369.90697927432956
houston,Jan,2019,77048,robbery,18383,4,21.75923407496056
houston,Jan,2019,77048,sex crimes,18383,1,5.43980851874014
houston,Jan,2019,77048,theft,18383,18,97.91655333732253
houston,Jan,2019,77049,assault,36434,1,2.7446890267332713
houston,Jan,2019,77049,burglary,36434,1,2.7446890267332713
houston,Jan,2019,77049,mvt,36434,4,10.978756106933085
houston,Jan,2019,77049,other,36434,8,21.95751221386617
houston,Jan,2019,77049,robbery,36434,1,2.7446890267332713
houston,Jan,2019,77049,theft,36434,3,8.234067080199814
houston,Jan,2019,77050,assault,4741,2,42.185192997257964
houston,Jan,2019,77050,mvt,4741,2,42.185192997257964
houston,Jan,2019,77050,other,4741,7,147.64817549040285
houston,Jan,2019,77050,robbery,4741,1,21.092596498628982
houston,Jan,2019,77051,assault,17221,37,214.85395737762033
houston,Jan,2019,77051,burglary,17221,25,145.17159282271646
houston,Jan,2019,77051,drugs,17221,11,63.87550084199524
houston,Jan,2019,77051,mvt,17221,16,92.90981940653852
houston,Jan,2019,77051,other,17221,106,615.5275535683178
houston,Jan,2019,77051,robbery,17221,10,58.06863712908658
houston,Jan,2019,77051,sex crimes,17221,3,17.420591138725975
houston,Jan,2019,77051,theft,17221,25,145.17159282271646
houston,Jan,2019,77051,weapon,17221,3,17.420591138725975
houston,Jan,2019,77053,assault,31650,35,110.58451816745657
houston,Jan,2019,77053,burglary,31650,6,18.95734597156398
houston,Jan,2019,77053,drugs,31650,4,12.638230647709321
houston,Jan,2019,77053,mvt,31650,17,53.712480252764614
houston,Jan,2019,77053,other,31650,64,202.21169036334913
houston,Jan,2019,77053,robbery,31650,3,9.47867298578199
houston,Jan,2019,77053,sex crimes,31650,1,3.1595576619273302
houston,Jan,2019,77053,theft,31650,13,41.07424960505529
houston,Jan,2019,77054,arson,23267,1,4.297932694374007
houston,Jan,2019,77054,assault,23267,35,150.4276443030902
houston,Jan,2019,77054,burglary,23267,22,94.55451927622813
houston,Jan,2019,77054,drugs,23267,5,21.48966347187003
houston,Jan,2019,77054,mvt,23267,77,330.9408174667985
houston,Jan,2019,77054,other,23267,98,421.1974040486526
houston,Jan,2019,77054,robbery,23267,13,55.87312502686208
houston,Jan,2019,77054,theft,23267,23,98.85245197060215
houston,Jan,2019,77055,assault,44671,37,82.82778536410648
houston,Jan,2019,77055,burglary,44671,27,60.44189742786147
houston,Jan,2019,77055,drugs,44671,7,15.670121555371493
houston,Jan,2019,77055,mvt,44671,47,105.21367330035146
houston,Jan,2019,77055,other,44671,105,235.0518233305724
houston,Jan,2019,77055,robbery,44671,5,11.192943968122496
houston,Jan,2019,77055,sex crimes,44671,1,2.238588793624499
houston,Jan,2019,77055,theft,44671,19,42.53318707886548
houston,Jan,2019,77055,weapon,44671,2,4.477177587248998
houston,Jan,2019,77056,assault,22056,14,63.474791439970986
houston,Jan,2019,77056,burglary,22056,30,136.01741022850925
houston,Jan,2019,77056,drugs,22056,3,13.601741022850925
houston,Jan,2019,77056,mvt,22056,64,290.17047515415305
houston,Jan,2019,77056,other,22056,120,544.069640914037
houston,Jan,2019,77056,robbery,22056,3,13.601741022850925
houston,Jan,2019,77056,sex crimes,22056,1,4.5339136742836414
houston,Jan,2019,77056,theft,22056,48,217.6278563656148
houston,Jan,2019,77056,weapon,22056,2,9.067827348567283
houston,Jan,2019,77057,arson,41690,2,4.797313504437515
houston,Jan,2019,77057,assault,41690,50,119.93283761093788
houston,Jan,2019,77057,burglary,41690,34,81.55432957543775
houston,Jan,2019,77057,drugs,41690,7,16.790597265531304
houston,Jan,2019,77057,mvt,41690,74,177.50059966418806
houston,Jan,2019,77057,other,41690,143,343.0079155672823
houston,Jan,2019,77057,robbery,41690,19,45.57447829215639
houston,Jan,2019,77057,sex crimes,41690,3,7.195970256656273
houston,Jan,2019,77057,theft,41690,25,59.96641880546894
houston,Jan,2019,77057,weapon,41690,2,4.797313504437515
houston,Jan,2019,77058,assault,16120,4,24.81389578163772
houston,Jan,2019,77058,drugs,16120,1,6.20347394540943
houston,Jan,2019,77058,mvt,16120,3,18.610421836228287
houston,Jan,2019,77058,other,16120,24,148.8833746898263
houston,Jan,2019,77058,robbery,16120,3,18.610421836228287
houston,Jan,2019,77058,theft,16120,5,31.017369727047146
houston,Jan,2019,77059,assault,17254,3,17.38727251651791
houston,Jan,2019,77059,burglary,17254,2,11.59151501101194
houston,Jan,2019,77059,mvt,17254,7,40.57030253854179
houston,Jan,2019,77059,other,17254,13,75.3448475715776
houston,Jan,2019,77059,theft,17254,2,11.59151501101194
houston,Jan,2019,77060,arson,45642,1,2.1909644625564173
houston,Jan,2019,77060,assault,45642,72,157.74944130406203
houston,Jan,2019,77060,burglary,45642,14,30.673502475789842
houston,Jan,2019,77060,drugs,45642,27,59.15604048902326
houston,Jan,2019,77060,homicide,45642,1,2.1909644625564173
houston,Jan,2019,77060,mvt,45642,80,175.27715700451338
houston,Jan,2019,77060,other,45642,127,278.25248674466496
houston,Jan,2019,77060,robbery,45642,29,63.53796941413611
