city,month,year,zcta,desc_crime_type,population,count,rate
jacksonville,Jan,2021,32081,assault,20867,1,4.79225571476494
jacksonville,Jan,2021,32202,assault,6717,17,253.08917671579573
jacksonville,Jan,2021,32202,burglary,6717,4,59.5503945213637
jacksonville,Jan,2021,32202,drugs,6717,16,238.2015780854548
jacksonville,Jan,2021,32202,mvt,6717,17,253.08917671579573
jacksonville,Jan,2021,32202,other,6717,33,491.29075480125056
jacksonville,Jan,2021,32202,robbery,6717,4,59.5503945213637
jacksonville,Jan,2021,32202,sex crimes,6717,1,14.887598630340925
jacksonville,Jan,2021,32202,theft,6717,8,119.1007890427274
jacksonville,Jan,2021,32202,weapon,6717,3,44.662795891022775
jacksonville,Jan,2021,32204,assault,7750,21,270.9677419354839
jacksonville,Jan,2021,32204,burglary,7750,6,77.41935483870968
jacksonville,Jan,2021,32204,drugs,7750,5,64.51612903225806
jacksonville,Jan,2021,32204,homicide,7750,1,12.903225806451614
jacksonville,Jan,2021,32204,mvt,7750,14,180.64516129032256
jacksonville,Jan,2021,32204,other,7750,32,412.90322580645164
jacksonville,Jan,2021,32204,robbery,7750,3,38.70967741935484
jacksonville,Jan,2021,32204,theft,7750,36,464.51612903225805
jacksonville,Jan,2021,32204,weapon,7750,4,51.612903225806456
jacksonville,Jan,2021,32205,assault,31398,51,162.43072807185172
jacksonville,Jan,2021,32205,burglary,31398,19,60.51340849735652
jacksonville,Jan,2021,32205,drugs,31398,24,76.4379896808714
jacksonville,Jan,2021,32205,mvt,31398,28,89.1776546276833
jacksonville,Jan,2021,32205,other,31398,61,194.27989043888147
jacksonville,Jan,2021,32205,robbery,31398,6,19.10949742021785
jacksonville,Jan,2021,32205,theft,31398,90,286.64246130326774
jacksonville,Jan,2021,32205,weapon,31398,7,22.294413656920824
jacksonville,Jan,2021,32206,assault,16406,65,396.19651347068145
jacksonville,Jan,2021,32206,burglary,16406,8,48.76264781177618
jacksonville,Jan,2021,32206,drugs,16406,30,182.85992929416068
jacksonville,Jan,2021,32206,mvt,16406,23,140.1926124588565
jacksonville,Jan,2021,32206,other,16406,63,384.0058515177374
jacksonville,Jan,2021,32206,robbery,16406,1,6.095330976472023
jacksonville,Jan,2021,32206,sex crimes,16406,1,6.095330976472023
jacksonville,Jan,2021,32206,theft,16406,31,188.9552602706327
jacksonville,Jan,2021,32206,weapon,16406,15,91.42996464708034
jacksonville,Jan,2021,32207,assault,36711,39,106.2351883631609
jacksonville,Jan,2021,32207,burglary,36711,9,24.515812699190977
jacksonville,Jan,2021,32207,drugs,36711,19,51.755604587180954
jacksonville,Jan,2021,32207,homicide,36711,1,2.7239791887989977
jacksonville,Jan,2021,32207,mvt,36711,32,87.16733404156793
jacksonville,Jan,2021,32207,other,36711,53,144.37089700634687
jacksonville,Jan,2021,32207,robbery,36711,2,5.447958377597995
jacksonville,Jan,2021,32207,theft,36711,40,108.95916755195991
jacksonville,Jan,2021,32207,weapon,36711,12,32.68775026558797
jacksonville,Jan,2021,32208,assault,32244,67,207.79059670016125
jacksonville,Jan,2021,32208,burglary,32244,15,46.52028284331969
jacksonville,Jan,2021,32208,drugs,32244,32,99.24327006574866
jacksonville,Jan,2021,32208,homicide,32244,1,3.1013521895546456
jacksonville,Jan,2021,32208,mvt,32244,31,96.14191787619401
jacksonville,Jan,2021,32208,other,32244,90,279.1216970599181
jacksonville,Jan,2021,32208,robbery,32244,3,9.304056568663938
jacksonville,Jan,2021,32208,theft,32244,49,151.96625728817764
jacksonville,Jan,2021,32208,weapon,32244,16,49.62163503287433
jacksonville,Jan,2021,32209,arson,35915,1,2.7843519420854794
jacksonville,Jan,2021,32209,assault,35915,136,378.6718641236252
jacksonville,Jan,2021,32209,burglary,35915,34,94.6679660309063
jacksonville,Jan,2021,32209,drugs,35915,48,133.64889322010302
jacksonville,Jan,2021,32209,homicide,35915,2,5.568703884170959
jacksonville,Jan,2021,32209,mvt,35915,56,155.92370875678685
jacksonville,Jan,2021,32209,other,35915,151,420.43714325490737
jacksonville,Jan,2021,32209,robbery,35915,3,8.353055826256439
jacksonville,Jan,2021,32209,theft,35915,82,228.31685925100933
jacksonville,Jan,2021,32209,weapon,35915,26,72.39315049422247
jacksonville,Jan,2021,32210,assault,66824,98,146.65389680354363
jacksonville,Jan,2021,32210,burglary,66824,39,58.36226505447144
jacksonville,Jan,2021,32210,drugs,66824,61,91.28456841853227
jacksonville,Jan,2021,32210,homicide,66824,1,1.4964683347300372
jacksonville,Jan,2021,32210,mvt,66824,65,97.27044175745242
jacksonville,Jan,2021,32210,other,66824,125,187.05854184125465
jacksonville,Jan,2021,32210,robbery,66824,6,8.978810008380222
jacksonville,Jan,2021,32210,sex crimes,66824,1,1.4964683347300372
jacksonville,Jan,2021,32210,theft,66824,85,127.19980845205315
jacksonville,Jan,2021,32210,weapon,66824,27,40.404645037711006
jacksonville,Jan,2021,32211,arson,35668,1,2.8036335090277
jacksonville,Jan,2021,32211,assault,35668,54,151.39620948749578
jacksonville,Jan,2021,32211,burglary,35668,7,19.6254345631939
jacksonville,Jan,2021,32211,drugs,35668,48,134.5744084333296
jacksonville,Jan,2021,32211,homicide,35668,1,2.8036335090277
jacksonville,Jan,2021,32211,mvt,35668,37,103.7344398340249
jacksonville,Jan,2021,32211,other,35668,72,201.86161264999438
jacksonville,Jan,2021,32211,robbery,35668,3,8.4109005270831
jacksonville,Jan,2021,32211,theft,35668,35,98.1271728159695
jacksonville,Jan,2021,32211,weapon,35668,16,44.8581361444432
jacksonville,Jan,2021,32212,assault,2275,1,43.956043956043956
jacksonville,Jan,2021,32216,assault,39762,39,98.08359740455712
jacksonville,Jan,2021,32216,burglary,39762,10,25.14964036014285
jacksonville,Jan,2021,32216,drugs,39762,6,15.08978421608571
jacksonville,Jan,2021,32216,mvt,39762,38,95.56863336854283
jacksonville,Jan,2021,32216,other,39762,58,145.8679140888285
jacksonville,Jan,2021,32216,robbery,39762,3,7.544892108042855
jacksonville,Jan,2021,32216,theft,39762,56,140.83798601679996
jacksonville,Jan,2021,32216,weapon,39762,2,5.02992807202857
jacksonville,Jan,2021,32217,assault,20303,16,78.80608777028026
jacksonville,Jan,2021,32217,burglary,20303,4,19.701521942570064
jacksonville,Jan,2021,32217,drugs,20303,5,24.62690242821258
jacksonville,Jan,2021,32217,mvt,20303,13,64.02994631335271
jacksonville,Jan,2021,32217,other,20303,20,98.50760971285032
jacksonville,Jan,2021,32217,robbery,20303,6,29.552282913855095
jacksonville,Jan,2021,32217,theft,20303,13,64.02994631335271
jacksonville,Jan,2021,32217,weapon,20303,4,19.701521942570064
jacksonville,Jan,2021,32218,assault,68534,78,113.81212245017072
jacksonville,Jan,2021,32218,burglary,68534,36,52.5286719000788
jacksonville,Jan,2021,32218,drugs,68534,18,26.2643359500394
jacksonville,Jan,2021,32218,mvt,68534,81,118.18951177517728
jacksonville,Jan,2021,32218,other,68534,106,154.667756150232
jacksonville,Jan,2021,32218,robbery,68534,8,11.673038200017508
jacksonville,Jan,2021,32218,theft,68534,81,118.18951177517728
jacksonville,Jan,2021,32218,weapon,68534,13,18.968687075028456
jacksonville,Jan,2021,32219,assault,14169,26,183.49918836897453
jacksonville,Jan,2021,32219,burglary,14169,11,77.63427200225844
jacksonville,Jan,2021,32219,drugs,14169,6,42.34596654668643
jacksonville,Jan,2021,32219,homicide,14169,1,7.057661091114404
jacksonville,Jan,2021,32219,mvt,14169,20,141.1532218222881
jacksonville,Jan,2021,32219,other,14169,24,169.3838661867457
jacksonville,Jan,2021,32219,robbery,14169,3,21.172983273343213
jacksonville,Jan,2021,32219,theft,14169,29,204.67217164231772
jacksonville,Jan,2021,32219,weapon,14169,2,14.115322182228809
jacksonville,Jan,2021,32220,arson,12020,1,8.319467554076539
jacksonville,Jan,2021,32220,assault,12020,15,124.79201331114808
jacksonville,Jan,2021,32220,burglary,12020,6,49.91680532445923
jacksonville,Jan,2021,32220,drugs,12020,4,33.277870216306155
jacksonville,Jan,2021,32220,homicide,12020,2,16.638935108153078
jacksonville,Jan,2021,32220,mvt,12020,18,149.7504159733777
jacksonville,Jan,2021,32220,other,12020,20,166.38935108153078
jacksonville,Jan,2021,32220,robbery,12020,1,8.319467554076539
jacksonville,Jan,2021,32220,sex crimes,12020,1,8.319467554076539
jacksonville,Jan,2021,32220,theft,12020,7,58.23627287853577
jacksonville,Jan,2021,32220,weapon,12020,4,33.277870216306155
jacksonville,Jan,2021,32221,arson,29346,1,3.407619437061269
jacksonville,Jan,2021,32221,assault,29346,34,115.85906086008316
jacksonville,Jan,2021,32221,burglary,29346,5,17.038097185306345
jacksonville,Jan,2021,32221,drugs,29346,4,13.630477748245076
jacksonville,Jan,2021,32221,mvt,29346,17,57.92953043004158
jacksonville,Jan,2021,32221,other,29346,26,88.59810536359299
jacksonville,Jan,2021,32221,robbery,29346,1,3.407619437061269
jacksonville,Jan,2021,32221,theft,29346,17,57.92953043004158
jacksonville,Jan,2021,32221,weapon,29346,5,17.038097185306345
jacksonville,Jan,2021,32222,assault,14879,9,60.48793601720546
jacksonville,Jan,2021,32222,burglary,14879,1,6.7208817796894955
jacksonville,Jan,2021,32222,drugs,14879,4,26.883527118757982
jacksonville,Jan,2021,32222,mvt,14879,7,47.046172457826465
jacksonville,Jan,2021,32222,other,14879,17,114.2549902547214
jacksonville,Jan,2021,32222,theft,14879,20,134.4176355937899
jacksonville,Jan,2021,32223,assault,25824,12,46.468401486988846
jacksonville,Jan,2021,32223,burglary,25824,1,3.872366790582404
jacksonville,Jan,2021,32223,drugs,25824,3,11.617100371747211
jacksonville,Jan,2021,32223,mvt,25824,15,58.08550185873606
jacksonville,Jan,2021,32223,other,25824,14,54.21313506815366
jacksonville,Jan,2021,32223,theft,25824,28,108.42627013630732
jacksonville,Jan,2021,32223,weapon,25824,3,11.617100371747211
jacksonville,Jan,2021,32224,assault,41366,14,33.84421989073152
jacksonville,Jan,2021,32224,burglary,41366,3,7.2523328337281825
jacksonville,Jan,2021,32224,drugs,41366,2,4.834888555818788
jacksonville,Jan,2021,32224,mvt,41366,15,36.26166416864091
jacksonville,Jan,2021,32224,other,41366,25,60.43610694773486
jacksonville,Jan,2021,32224,theft,41366,26,62.85355122564425
jacksonville,Jan,2021,32224,weapon,41366,3,7.2523328337281825
jacksonville,Jan,2021,32225,assault,55401,39,70.3958412303027
jacksonville,Jan,2021,32225,burglary,55401,3,5.415064710023285
jacksonville,Jan,2021,32225,drugs,55401,15,27.075323550116423
jacksonville,Jan,2021,32225,mvt,55401,25,45.125539250194045
jacksonville,Jan,2021,32225,other,55401,72,129.96155304055884
jacksonville,Jan,2021,32225,robbery,55401,5,9.025107850038808
jacksonville,Jan,2021,32225,sex crimes,55401,1,1.8050215700077616
jacksonville,Jan,2021,32225,theft,55401,51,92.05610007039584
jacksonville,Jan,2021,32225,weapon,55401,6,10.83012942004657
jacksonville,Jan,2021,32226,assault,18097,9,49.7319997789689
jacksonville,Jan,2021,32226,burglary,18097,2,11.051555506437532
jacksonville,Jan,2021,32226,drugs,18097,3,16.577333259656296
jacksonville,Jan,2021,32226,mvt,18097,7,38.68044427253136
jacksonville,Jan,2021,32226,other,18097,16,88.41244405150026
jacksonville,Jan,2021,32226,theft,18097,13,71.83511079184395
jacksonville,Jan,2021,32226,weapon,18097,1,5.525777753218766
jacksonville,Jan,2021,32227,drugs,3510,2,56.98005698005698
jacksonville,Jan,2021,32227,other,3510,1,28.49002849002849
jacksonville,Jan,2021,32233,assault,24489,8,32.66772836783862
jacksonville,Jan,2021,32233,burglary,24489,1,4.0834660459798275
jacksonville,Jan,2021,32233,drugs,24489,8,32.66772836783862
jacksonville,Jan,2021,32233,mvt,24489,6,24.50079627587897
jacksonville,Jan,2021,32233,other,24489,14,57.16852464371758
jacksonville,Jan,2021,32233,theft,24489,3,12.250398137939484
jacksonville,Jan,2021,32233,weapon,24489,5,20.41733022989914
jacksonville,Jan,2021,32234,assault,7780,9,115.68123393316196
jacksonville,Jan,2021,32234,burglary,7780,5,64.26735218508998
jacksonville,Jan,2021,32234,drugs,7780,2,25.706940874035986
jacksonville,Jan,2021,32234,mvt,7780,3,38.56041131105399
jacksonville,Jan,2021,32234,other,7780,12,154.24164524421596
jacksonville,Jan,2021,32234,theft,7780,6,77.12082262210798
jacksonville,Jan,2021,32234,weapon,7780,1,12.853470437017993
jacksonville,Jan,2021,32244,assault,63709,80,125.57095543800719
jacksonville,Jan,2021,32244,burglary,63709,31,48.65874523222779
jacksonville,Jan,2021,32244,drugs,63709,28,43.94983440330252
jacksonville,Jan,2021,32244,mvt,63709,51,80.05148409172959
jacksonville,Jan,2021,32244,other,63709,103,161.67260512643426
jacksonville,Jan,2021,32244,robbery,63709,4,6.27854777190036
jacksonville,Jan,2021,32244,sex crimes,63709,1,1.56963694297509
jacksonville,Jan,2021,32244,theft,63709,73,114.58349683718156
jacksonville,Jan,2021,32244,weapon,63709,11,17.26600637272599
jacksonville,Jan,2021,32246,assault,56222,50,88.93315783856853
jacksonville,Jan,2021,32246,burglary,56222,10,17.786631567713705
jacksonville,Jan,2021,32246,drugs,56222,13,23.122621038027816
jacksonville,Jan,2021,32246,homicide,56222,1,1.7786631567713707
jacksonville,Jan,2021,32246,mvt,56222,36,64.03187364376934
jacksonville,Jan,2021,32246,other,56222,61,108.4984525630536
jacksonville,Jan,2021,32246,robbery,56222,6,10.671978940628223
jacksonville,Jan,2021,32246,theft,56222,64,113.83444203336772
jacksonville,Jan,2021,32246,weapon,56222,9,16.007968410942336
jacksonville,Jan,2021,32250,assault,28859,3,10.395370594961712
jacksonville,Jan,2021,32250,mvt,28859,3,10.395370594961712
jacksonville,Jan,2021,32250,other,28859,11,38.11635884819294
jacksonville,Jan,2021,32250,robbery,28859,1,3.4651235316539033
jacksonville,Jan,2021,32250,theft,28859,6,20.790741189923423
jacksonville,Jan,2021,32254,assault,13798,49,355.1239310044934
jacksonville,Jan,2021,32254,burglary,13798,11,79.7216987969271
jacksonville,Jan,2021,32254,drugs,13798,21,152.19597043049717
jacksonville,Jan,2021,32254,homicide,13798,1,7.247427163357009
jacksonville,Jan,2021,32254,mvt,13798,17,123.20626177706914
jacksonville,Jan,2021,32254,other,13798,42,304.39194086099434
jacksonville,Jan,2021,32254,robbery,13798,4,28.989708653428035
jacksonville,Jan,2021,32254,theft,13798,47,340.6290766777794
jacksonville,Jan,2021,32254,weapon,13798,9,65.22684447021307
jacksonville,Jan,2021,32256,assault,48988,56,114.31370947987261
jacksonville,Jan,2021,32256,burglary,48988,10,20.41316240712011
jacksonville,Jan,2021,32256,drugs,48988,23,46.95027353637626
jacksonville,Jan,2021,32256,mvt,48988,61,124.52029068343268
jacksonville,Jan,2021,32256,other,48988,78,159.22266677553688
jacksonville,Jan,2021,32256,robbery,48988,5,10.206581203560056
jacksonville,Jan,2021,32256,theft,48988,60,122.47897444272067
jacksonville,Jan,2021,32256,weapon,48988,11,22.454478647832122
jacksonville,Jan,2021,32257,assault,41487,21,50.618265962831735
jacksonville,Jan,2021,32257,burglary,41487,2,4.820787234555403
jacksonville,Jan,2021,32257,drugs,41487,6,14.462361703666208
jacksonville,Jan,2021,32257,mvt,41487,30,72.31180851833103
jacksonville,Jan,2021,32257,other,41487,31,74.72220213560874
jacksonville,Jan,2021,32257,robbery,41487,1,2.4103936172777014
jacksonville,Jan,2021,32257,theft,41487,39,94.00535107383035
jacksonville,Jan,2021,32257,weapon,41487,6,14.462361703666208
jacksonville,Jan,2021,32258,arson,41004,1,2.438786459857575
jacksonville,Jan,2021,32258,assault,41004,14,34.143010438006044
jacksonville,Jan,2021,32258,burglary,41004,4,9.7551458394303
jacksonville,Jan,2021,32258,drugs,41004,2,4.87757291971515
jacksonville,Jan,2021,32258,mvt,41004,4,9.7551458394303
jacksonville,Jan,2021,32258,other,41004,12,29.2654375182909
jacksonville,Jan,2021,32258,robbery,41004,1,2.438786459857575
jacksonville,Jan,2021,32258,theft,41004,4,9.7551458394303
jacksonville,Jan,2021,32258,weapon,41004,1,2.438786459857575
jacksonville,Jan,2021,32266,assault,6880,1,14.534883720930232
jacksonville,Jan,2021,32277,assault,33948,35,103.09885707552728
jacksonville,Jan,2021,32277,burglary,33948,5,14.728408153646754
jacksonville,Jan,2021,32277,drugs,33948,2,5.891363261458701
jacksonville,Jan,2021,32277,mvt,33948,30,88.37044892188052
jacksonville,Jan,2021,32277,other,33948,38,111.93590196771532
jacksonville,Jan,2021,32277,robbery,33948,2,5.891363261458701
jacksonville,Jan,2021,32277,theft,33948,20,58.913632614587016
jacksonville,Jan,2021,32277,weapon,33948,9,26.511134676564158
jacksonville,Jan,2022,32202,assault,6393,24,375.4106053496011
jacksonville,Jan,2022,32202,burglary,6393,6,93.85265133740027
jacksonville,Jan,2022,32202,drugs,6393,21,328.484279680901
jacksonville,Jan,2022,32202,mvt,6393,16,250.2737368997341
jacksonville,Jan,2022,32202,other,6393,38,594.4001251368685
jacksonville,Jan,2022,32202,robbery,6393,2,31.284217112466763
jacksonville,Jan,2022,32202,theft,6393,25,391.05271390583454
jacksonville,Jan,2022,32202,weapon,6393,7,109.49475989363367
jacksonville,Jan,2022,32204,assault,8270,16,193.47037484885126
jacksonville,Jan,2022,32204,burglary,8270,6,72.55139056831923
jacksonville,Jan,2022,32204,drugs,8270,8,96.73518742442563
jacksonville,Jan,2022,32204,mvt,8270,27,326.48125755743655
jacksonville,Jan,2022,32204,other,8270,38,459.49214026602175
jacksonville,Jan,2022,32204,robbery,8270,2,24.183796856106408
jacksonville,Jan,2022,32204,theft,8270,19,229.74607013301087
jacksonville,Jan,2022,32204,weapon,8270,9,108.82708585247885
jacksonville,Jan,2022,32205,assault,30913,53,171.44890499142755
jacksonville,Jan,2022,32205,burglary,30913,20,64.69769999676512
jacksonville,Jan,2022,32205,drugs,30913,26,84.10700999579466
jacksonville,Jan,2022,32205,mvt,30913,39,126.16051499369198
jacksonville,Jan,2022,32205,other,30913,68,219.9721799890014
jacksonville,Jan,2022,32205,robbery,30913,3,9.704654999514768
jacksonville,Jan,2022,32205,theft,30913,78,252.32102998738395
jacksonville,Jan,2022,32205,weapon,30913,17,54.99304499725035
jacksonville,Jan,2022,32206,arson,16210,1,6.169031462060457
jacksonville,Jan,2022,32206,assault,16210,59,363.97285626156696
jacksonville,Jan,2022,32206,burglary,16210,12,74.02837754472549
jacksonville,Jan,2022,32206,drugs,16210,27,166.56384947563234
jacksonville,Jan,2022,32206,homicide,16210,2,12.338062924120914
jacksonville,Jan,2022,32206,mvt,16210,23,141.8877236273905
jacksonville,Jan,2022,32206,other,16210,50,308.45157310302284
jacksonville,Jan,2022,32206,robbery,16210,4,24.676125848241828
jacksonville,Jan,2022,32206,theft,16210,23,141.8877236273905
jacksonville,Jan,2022,32206,weapon,16210,15,92.53547193090685
jacksonville,Jan,2022,32207,arson,35392,1,2.825497287522604
jacksonville,Jan,2022,32207,assault,35392,43,121.49638336347198
jacksonville,Jan,2022,32207,burglary,35392,9,25.429475587703436
jacksonville,Jan,2022,32207,drugs,35392,19,53.68444846292948
jacksonville,Jan,2022,32207,mvt,35392,46,129.97287522603978
jacksonville,Jan,2022,32207,other,35392,59,166.70433996383363
jacksonville,Jan,2022,32207,robbery,35392,2,5.650994575045208
jacksonville,Jan,2022,32207,theft,35392,53,149.751356238698
jacksonville,Jan,2022,32207,weapon,35392,6,16.952983725135624
jacksonville,Jan,2022,32208,assault,31368,74,235.9092068349911
jacksonville,Jan,2022,32208,burglary,31368,14,44.631471563376685
jacksonville,Jan,2022,32208,drugs,31368,7,22.315735781688343
jacksonville,Jan,2022,32208,homicide,31368,1,3.1879622545269064
jacksonville,Jan,2022,32208,mvt,31368,44,140.2703391991839
jacksonville,Jan,2022,32208,other,31368,82,261.4129048712063
jacksonville,Jan,2022,32208,robbery,31368,5,15.93981127263453
jacksonville,Jan,2022,32208,theft,31368,54,172.14996174445292
jacksonville,Jan,2022,32208,weapon,31368,8,25.50369803621525
jacksonville,Jan,2022,32209,arson,36062,2,5.546004104043037
jacksonville,Jan,2022,32209,assault,36062,151,418.7233098552493
jacksonville,Jan,2022,32209,burglary,36062,37,102.60107592479618
jacksonville,Jan,2022,32209,drugs,36062,46,127.55809439298986
jacksonville,Jan,2022,32209,mvt,36062,46,127.55809439298986
jacksonville,Jan,2022,32209,other,36062,148,410.4043036991847
jacksonville,Jan,2022,32209,robbery,36062,8,22.18401641617215
jacksonville,Jan,2022,32209,theft,36062,61,169.15312517331265
jacksonville,Jan,2022,32209,weapon,36062,26,72.09805335255948
jacksonville,Jan,2022,32210,arson,67110,2,2.9801817910892563
jacksonville,Jan,2022,32210,assault,67110,144,214.57308895842647
jacksonville,Jan,2022,32210,burglary,67110,32,47.6829086574281
jacksonville,Jan,2022,32210,drugs,67110,38,56.623454030695875
jacksonville,Jan,2022,32210,homicide,67110,1,1.4900908955446281
jacksonville,Jan,2022,32210,mvt,67110,55,81.95499925495456
jacksonville,Jan,2022,32210,other,67110,132,196.69199821189093
jacksonville,Jan,2022,32210,robbery,67110,7,10.430636268812398
jacksonville,Jan,2022,32210,theft,67110,60,89.4054537326777
jacksonville,Jan,2022,32210,weapon,67110,21,31.291908806437192
jacksonville,Jan,2022,32211,assault,35863,59,164.51495970777682
jacksonville,Jan,2022,32211,burglary,35863,17,47.40261550902044
jacksonville,Jan,2022,32211,drugs,35863,29,80.86328528009369
jacksonville,Jan,2022,32211,mvt,35863,15,41.82583721384157
jacksonville,Jan,2022,32211,other,35863,84,234.22468839751275
jacksonville,Jan,2022,32211,robbery,35863,1,2.7883891475894376
jacksonville,Jan,2022,32211,theft,35863,44,122.68912249393524
jacksonville,Jan,2022,32211,weapon,35863,8,22.3071131807155
jacksonville,Jan,2022,32216,assault,41010,43,104.85247500609607
jacksonville,Jan,2022,32216,burglary,41010,9,21.945866861741038
jacksonville,Jan,2022,32216,drugs,41010,10,24.384296513045598
jacksonville,Jan,2022,32216,homicide,41010,1,2.43842965130456
jacksonville,Jan,2022,32216,mvt,41010,53,129.23677151914168
jacksonville,Jan,2022,32216,other,41010,50,121.921482565228
jacksonville,Jan,2022,32216,robbery,41010,6,14.63057790782736
jacksonville,Jan,2022,32216,theft,41010,34,82.90660814435503
jacksonville,Jan,2022,32216,weapon,41010,9,21.945866861741038
jacksonville,Jan,2022,32217,assault,20219,13,64.29595924625352
jacksonville,Jan,2022,32217,burglary,20219,7,34.62090113259805
jacksonville,Jan,2022,32217,drugs,20219,4,19.783372075770316
jacksonville,Jan,2022,32217,homicide,20219,1,4.945843018942579
jacksonville,Jan,2022,32217,mvt,20219,15,74.18764528413868
jacksonville,Jan,2022,32217,other,20219,25,123.64607547356447
jacksonville,Jan,2022,32217,robbery,20219,1,4.945843018942579
jacksonville,Jan,2022,32217,theft,20219,16,79.13348830308126
jacksonville,Jan,2022,32217,weapon,20219,5,24.729215094712895
jacksonville,Jan,2022,32218,assault,68996,75,108.7019537364485
jacksonville,Jan,2022,32218,burglary,68996,22,31.885906429358222
jacksonville,Jan,2022,32218,drugs,68996,31,44.93014087773204
jacksonville,Jan,2022,32218,homicide,68996,2,2.898718766305293
jacksonville,Jan,2022,32218,mvt,68996,84,121.74618818482232
jacksonville,Jan,2022,32218,other,68996,107,155.0814539973332
jacksonville,Jan,2022,32218,robbery,68996,5,7.246796915763233
jacksonville,Jan,2022,32218,theft,68996,116,168.125688445707
jacksonville,Jan,2022,32218,weapon,68996,19,27.537828279900285
jacksonville,Jan,2022,32219,assault,14145,26,183.81053375751148
jacksonville,Jan,2022,32219,burglary,14145,6,42.41781548250265
jacksonville,Jan,2022,32219,drugs,14145,2,14.139271827500885
jacksonville,Jan,2022,32219,homicide,14145,1,7.069635913750442
jacksonville,Jan,2022,32219,mvt,14145,11,77.76599505125486
jacksonville,Jan,2022,32219,other,14145,31,219.15871332626372
jacksonville,Jan,2022,32219,robbery,14145,3,21.208907741251323
jacksonville,Jan,2022,32219,theft,14145,23,162.60162601626016
jacksonville,Jan,2022,32219,weapon,14145,2,14.139271827500885
jacksonville,Jan,2022,32220,assault,12078,8,66.2361318099023
jacksonville,Jan,2022,32220,burglary,12078,9,74.51564828614009
jacksonville,Jan,2022,32220,drugs,12078,5,41.39758238118894
jacksonville,Jan,2022,32220,mvt,12078,14,115.91323066732903
jacksonville,Jan,2022,32220,other,12078,20,165.59032952475576
jacksonville,Jan,2022,32220,sex crimes,12078,1,8.279516476237788
jacksonville,Jan,2022,32220,theft,12078,16,132.4722636198046
jacksonville,Jan,2022,32221,assault,30597,31,101.31712259371835
jacksonville,Jan,2022,32221,burglary,30597,5,16.3414713860836
jacksonville,Jan,2022,32221,drugs,30597,3,9.804882831650161
jacksonville,Jan,2022,32221,mvt,30597,15,49.02441415825081
jacksonville,Jan,2022,32221,other,30597,39,127.4634768114521
jacksonville,Jan,2022,32221,robbery,30597,2,6.5365885544334414
jacksonville,Jan,2022,32221,theft,30597,23,75.17076837598458
jacksonville,Jan,2022,32221,weapon,30597,5,16.3414713860836
jacksonville,Jan,2022,32222,assault,16869,17,100.7765724109313
jacksonville,Jan,2022,32222,burglary,16869,1,5.928033671231253
jacksonville,Jan,2022,32222,drugs,16869,1,5.928033671231253
jacksonville,Jan,2022,32222,mvt,16869,6,35.568202027387514
jacksonville,Jan,2022,32222,other,16869,20,118.56067342462505
jacksonville,Jan,2022,32222,theft,16869,15,88.92050506846878
jacksonville,Jan,2022,32223,assault,25604,11,42.96203718169036
jacksonville,Jan,2022,32223,burglary,25604,2,7.811279487580065
jacksonville,Jan,2022,32223,drugs,25604,2,7.811279487580065
jacksonville,Jan,2022,32223,mvt,25604,7,27.33947820653023
jacksonville,Jan,2022,32223,other,25604,7,27.33947820653023
jacksonville,Jan,2022,32223,theft,25604,42,164.03686923918139
jacksonville,Jan,2022,32224,assault,41919,21,50.0966149001646
jacksonville,Jan,2022,32224,burglary,41919,2,4.771106180968057
jacksonville,Jan,2022,32224,drugs,41919,3,7.156659271452087
jacksonville,Jan,2022,32224,mvt,41919,7,16.6988716333882
jacksonville,Jan,2022,32224,other,41919,22,52.482167990648634
jacksonville,Jan,2022,32224,robbery,41919,5,11.927765452420145
jacksonville,Jan,2022,32224,theft,41919,17,40.55440253822849
jacksonville,Jan,2022,32224,weapon,41919,2,4.771106180968057
jacksonville,Jan,2022,32225,assault,54073,36,66.57666487895992
jacksonville,Jan,2022,32225,burglary,54073,4,7.397407208773325
jacksonville,Jan,2022,32225,drugs,54073,9,16.64416621973998
jacksonville,Jan,2022,32225,mvt,54073,32,59.1792576701866
jacksonville,Jan,2022,32225,other,54073,56,103.56370092282656
jacksonville,Jan,2022,32225,robbery,54073,2,3.6987036043866626
jacksonville,Jan,2022,32225,theft,54073,73,135.0026815601132
jacksonville,Jan,2022,32225,weapon,54073,4,7.397407208773325
jacksonville,Jan,2022,32226,assault,18892,12,63.51894982002964
jacksonville,Jan,2022,32226,burglary,18892,1,5.293245818335803
jacksonville,Jan,2022,32226,drugs,18892,3,15.87973745500741
jacksonville,Jan,2022,32226,mvt,18892,9,47.63921236502223
jacksonville,Jan,2022,32226,other,18892,14,74.10544145670124
jacksonville,Jan,2022,32226,robbery,18892,1,5.293245818335803
jacksonville,Jan,2022,32226,theft,18892,2,10.586491636671607
jacksonville,Jan,2022,32226,weapon,18892,1,5.293245818335803
jacksonville,Jan,2022,32227,drugs,3497,1,28.595939376608523
jacksonville,Jan,2022,32227,other,3497,5,142.9796968830426
jacksonville,Jan,2022,32227,weapon,3497,1,28.595939376608523
jacksonville,Jan,2022,32233,assault,24041,9,37.43604675346283
jacksonville,Jan,2022,32233,drugs,24041,2,8.31912150076952
jacksonville,Jan,2022,32233,mvt,24041,11,45.75516825423235
jacksonville,Jan,2022,32233,other,24041,10,41.595607503847596
