city,month,year,zcta,desc_crime_type,population,count,rate
detriot,Jan,2017,48021,other,32519,1,3.075125311356438
detriot,Jan,2017,48021,theft,32519,6,18.450751868138628
detriot,Jan,2017,48030,robbery,16587,1,6.028817748839453
detriot,Jan,2017,48033,assault,16507,5,30.29017992366875
detriot,Jan,2017,48033,other,16507,1,6.058035984733749
detriot,Jan,2017,48075,theft,21672,1,4.614248800295312
detriot,Jan,2017,48089,other,31135,1,3.211819495744339
detriot,Jan,2017,48089,theft,31135,1,3.211819495744339
detriot,Jan,2017,48091,other,31023,2,6.446829771459885
detriot,Jan,2017,48091,robbery,31023,1,3.2234148857299423
detriot,Jan,2017,48091,theft,31023,1,3.2234148857299423
detriot,Jan,2017,48091,weapon,31023,1,3.2234148857299423
detriot,Jan,2017,48122,burglary,10432,1,9.585889570552148
detriot,Jan,2017,48126,assault,47908,2,4.174668113884946
detriot,Jan,2017,48126,other,47908,6,12.52400434165484
detriot,Jan,2017,48126,theft,47908,1,2.087334056942473
detriot,Jan,2017,48127,assault,36083,4,11.085552753374165
detriot,Jan,2017,48201,assault,15181,34,223.96416573348264
detriot,Jan,2017,48201,burglary,15181,4,26.34872538040972
detriot,Jan,2017,48201,homicide,15181,1,6.58718134510243
detriot,Jan,2017,48201,mvt,15181,8,52.69745076081944
detriot,Jan,2017,48201,other,15181,55,362.2949739806337
detriot,Jan,2017,48201,robbery,15181,5,32.935906725512154
detriot,Jan,2017,48201,sex crimes,15181,1,6.58718134510243
detriot,Jan,2017,48201,theft,15181,76,500.6257822277847
detriot,Jan,2017,48201,weapon,15181,2,13.17436269020486
detriot,Jan,2017,48202,arson,16664,2,12.00192030724916
detriot,Jan,2017,48202,assault,16664,47,282.04512722035525
detriot,Jan,2017,48202,burglary,16664,7,42.00672107537206
detriot,Jan,2017,48202,mvt,16664,3,18.00288046087374
detriot,Jan,2017,48202,other,16664,58,348.0556889102256
detriot,Jan,2017,48202,robbery,16664,5,30.004800768122898
detriot,Jan,2017,48202,theft,16664,76,456.0729716754681
detriot,Jan,2017,48202,weapon,16664,1,6.00096015362458
detriot,Jan,2017,48203,arson,23155,3,12.95616497516735
detriot,Jan,2017,48203,assault,23155,46,198.66119628589936
detriot,Jan,2017,48203,burglary,23155,8,34.54977326711293
detriot,Jan,2017,48203,homicide,23155,4,17.274886633556466
detriot,Jan,2017,48203,mvt,23155,2,8.637443316778233
detriot,Jan,2017,48203,other,23155,52,224.57352623623407
detriot,Jan,2017,48203,robbery,23155,10,43.18721658389117
detriot,Jan,2017,48203,sex crimes,23155,17,73.41826819261499
detriot,Jan,2017,48203,theft,23155,38,164.11142301878644
detriot,Jan,2017,48203,weapon,23155,5,21.593608291945586
detriot,Jan,2017,48204,arson,24513,4,16.31787214947171
detriot,Jan,2017,48204,assault,24513,45,183.57606168155672
detriot,Jan,2017,48204,burglary,24513,23,93.82776485946232
detriot,Jan,2017,48204,mvt,24513,6,24.476808224207563
detriot,Jan,2017,48204,other,24513,52,212.13233794313223
detriot,Jan,2017,48204,robbery,24513,9,36.715212336311346
detriot,Jan,2017,48204,theft,24513,53,216.21180598050015
detriot,Jan,2017,48204,weapon,24513,6,24.476808224207563
detriot,Jan,2017,48205,arson,34620,6,17.33102253032929
detriot,Jan,2017,48205,assault,34620,76,219.526285384171
detriot,Jan,2017,48205,burglary,34620,68,196.41825534373194
detriot,Jan,2017,48205,homicide,34620,3,8.665511265164644
detriot,Jan,2017,48205,mvt,34620,7,20.21952628538417
detriot,Jan,2017,48205,other,34620,91,262.85384170999424
detriot,Jan,2017,48205,robbery,34620,26,75.10109763142692
detriot,Jan,2017,48205,theft,34620,84,242.63431542461004
detriot,Jan,2017,48205,weapon,34620,8,23.108030040439054
detriot,Jan,2017,48206,arson,16905,1,5.915409642117717
detriot,Jan,2017,48206,assault,16905,38,224.78556640047321
detriot,Jan,2017,48206,burglary,16905,7,41.40786749482402
detriot,Jan,2017,48206,homicide,16905,1,5.915409642117717
detriot,Jan,2017,48206,mvt,16905,5,29.57704821058858
detriot,Jan,2017,48206,other,16905,35,207.0393374741201
detriot,Jan,2017,48206,robbery,16905,2,11.830819284235433
detriot,Jan,2017,48206,theft,16905,28,165.63146997929607
detriot,Jan,2017,48206,weapon,16905,1,5.915409642117717
detriot,Jan,2017,48207,assault,21509,38,176.67023106606536
detriot,Jan,2017,48207,burglary,21509,16,74.38746571202752
detriot,Jan,2017,48207,homicide,21509,1,4.64921660700172
detriot,Jan,2017,48207,mvt,21509,9,41.84294946301548
detriot,Jan,2017,48207,other,21509,84,390.53419498814446
detriot,Jan,2017,48207,robbery,21509,12,55.790599284020644
detriot,Jan,2017,48207,theft,21509,87,404.48184480914966
detriot,Jan,2017,48207,weapon,21509,3,13.947649821005161
detriot,Jan,2017,48208,assault,9031,13,143.9486214151257
detriot,Jan,2017,48208,burglary,9031,5,55.36485439043296
detriot,Jan,2017,48208,mvt,9031,1,11.072970878086592
detriot,Jan,2017,48208,other,9031,26,287.8972428302514
detriot,Jan,2017,48208,robbery,9031,2,22.145941756173183
detriot,Jan,2017,48208,theft,9031,21,232.5323884398184
detriot,Jan,2017,48208,weapon,9031,1,11.072970878086592
detriot,Jan,2017,48209,arson,33038,3,9.080452811913554
detriot,Jan,2017,48209,assault,33038,56,169.50178582238632
detriot,Jan,2017,48209,burglary,33038,18,54.48271687148133
detriot,Jan,2017,48209,mvt,33038,8,24.214540831769476
detriot,Jan,2017,48209,other,33038,57,172.5286034263575
detriot,Jan,2017,48209,robbery,33038,9,27.241358435740665
detriot,Jan,2017,48209,theft,33038,49,148.31406259458805
detriot,Jan,2017,48209,weapon,33038,2,6.053635207942369
detriot,Jan,2017,48210,arson,30155,4,13.264798540872162
detriot,Jan,2017,48210,assault,30155,44,145.91278394959375
detriot,Jan,2017,48210,burglary,30155,30,99.4859890565412
detriot,Jan,2017,48210,homicide,30155,4,13.264798540872162
detriot,Jan,2017,48210,mvt,30155,3,9.948598905654121
detriot,Jan,2017,48210,other,30155,46,152.54518322002983
detriot,Jan,2017,48210,robbery,30155,7,23.21339744652628
detriot,Jan,2017,48210,sex crimes,30155,5,16.5809981760902
detriot,Jan,2017,48210,theft,30155,42,139.2803846791577
detriot,Jan,2017,48210,weapon,30155,2,6.632399270436081
detriot,Jan,2017,48211,arson,6718,1,14.885382554331647
detriot,Jan,2017,48211,assault,6718,11,163.73920809764812
detriot,Jan,2017,48211,burglary,6718,7,104.19767788032154
detriot,Jan,2017,48211,homicide,6718,1,14.885382554331647
detriot,Jan,2017,48211,mvt,6718,2,29.770765108663294
detriot,Jan,2017,48211,other,6718,18,267.9368859779696
detriot,Jan,2017,48211,robbery,6718,2,29.770765108663294
detriot,Jan,2017,48211,theft,6718,13,193.5099732063114
detriot,Jan,2017,48212,arson,37638,2,5.313778627982358
detriot,Jan,2017,48212,assault,37638,20,53.13778627982358
detriot,Jan,2017,48212,burglary,37638,18,47.82400765184123
detriot,Jan,2017,48212,mvt,37638,3,7.970667941973537
detriot,Jan,2017,48212,other,37638,28,74.39290079175302
detriot,Jan,2017,48212,theft,37638,26,69.07912216377066
detriot,Jan,2017,48213,arson,22651,3,13.244448368725443
detriot,Jan,2017,48213,assault,22651,43,189.83709328506467
detriot,Jan,2017,48213,burglary,22651,37,163.34819654761378
detriot,Jan,2017,48213,homicide,22651,2,8.829632245816962
detriot,Jan,2017,48213,mvt,22651,4,17.659264491633923
detriot,Jan,2017,48213,other,22651,66,291.3778641119597
detriot,Jan,2017,48213,robbery,22651,8,35.318528983267846
detriot,Jan,2017,48213,theft,22651,58,256.0593351286919
detriot,Jan,2017,48213,weapon,22651,4,17.659264491633923
detriot,Jan,2017,48214,arson,20987,2,9.5297088673941
detriot,Jan,2017,48214,assault,20987,31,147.7104874446086
detriot,Jan,2017,48214,burglary,20987,21,100.06194310763807
detriot,Jan,2017,48214,drugs,20987,1,4.76485443369705
detriot,Jan,2017,48214,mvt,20987,4,19.0594177347882
detriot,Jan,2017,48214,other,20987,62,295.4209748892172
detriot,Jan,2017,48214,robbery,20987,13,61.94310763806166
detriot,Jan,2017,48214,theft,20987,49,233.47786725115546
detriot,Jan,2017,48214,weapon,20987,3,14.294563301091152
detriot,Jan,2017,48215,arson,12010,3,24.97918401332223
detriot,Jan,2017,48215,assault,12010,32,266.4446294754371
detriot,Jan,2017,48215,burglary,12010,14,116.56952539550376
detriot,Jan,2017,48215,mvt,12010,4,33.30557868442964
detriot,Jan,2017,48215,other,12010,24,199.83347210657783
detriot,Jan,2017,48215,robbery,12010,1,8.32639467110741
detriot,Jan,2017,48215,theft,12010,30,249.7918401332223
detriot,Jan,2017,48215,weapon,12010,2,16.65278934221482
detriot,Jan,2017,48216,assault,5468,9,164.5940014630578
detriot,Jan,2017,48216,burglary,5468,9,164.5940014630578
detriot,Jan,2017,48216,other,5468,30,548.6466715435259
detriot,Jan,2017,48216,theft,5468,34,621.7995610826628
detriot,Jan,2017,48217,arson,7124,1,14.037057832678272
detriot,Jan,2017,48217,assault,7124,8,112.29646266142618
detriot,Jan,2017,48217,burglary,7124,11,154.407636159461
detriot,Jan,2017,48217,homicide,7124,1,14.037057832678272
detriot,Jan,2017,48217,other,7124,16,224.59292532285235
detriot,Jan,2017,48217,theft,7124,11,154.407636159461
detriot,Jan,2017,48218,other,7559,1,13.229263130043657
detriot,Jan,2017,48219,arson,48935,3,6.130581383467866
detriot,Jan,2017,48219,assault,48935,100,204.35271278226216
detriot,Jan,2017,48219,burglary,48935,49,100.13282926330848
detriot,Jan,2017,48219,drugs,48935,1,2.043527127822622
detriot,Jan,2017,48219,homicide,48935,1,2.043527127822622
detriot,Jan,2017,48219,mvt,48935,5,10.217635639113109
detriot,Jan,2017,48219,other,48935,115,235.0056196996015
detriot,Jan,2017,48219,robbery,48935,11,22.47879840604884
detriot,Jan,2017,48219,theft,48935,120,245.22325533871464
detriot,Jan,2017,48219,weapon,48935,20,40.870542556452435
detriot,Jan,2017,48220,other,22761,1,4.393480075567857
detriot,Jan,2017,48220,robbery,22761,1,4.393480075567857
detriot,Jan,2017,48220,theft,22761,2,8.786960151135714
detriot,Jan,2017,48221,arson,40536,2,4.933885928557332
detriot,Jan,2017,48221,assault,40536,53,130.74797710676927
detriot,Jan,2017,48221,burglary,40536,47,115.94631932109729
detriot,Jan,2017,48221,mvt,40536,4,9.867771857114665
detriot,Jan,2017,48221,other,40536,69,170.21906453522794
detriot,Jan,2017,48221,robbery,40536,3,7.400828892835997
detriot,Jan,2017,48221,sex crimes,40536,1,2.466942964278666
detriot,Jan,2017,48221,theft,40536,80,197.35543714229325
detriot,Jan,2017,48221,weapon,40536,2,4.933885928557332
detriot,Jan,2017,48223,arson,24035,2,8.321198252548367
detriot,Jan,2017,48223,assault,24035,36,149.7815685458706
detriot,Jan,2017,48223,burglary,24035,33,137.29977116704805
detriot,Jan,2017,48223,homicide,24035,1,4.1605991262741835
detriot,Jan,2017,48223,mvt,24035,8,33.28479301019347
detriot,Jan,2017,48223,other,24035,55,228.83295194508008
detriot,Jan,2017,48223,robbery,24035,4,16.642396505096734
detriot,Jan,2017,48223,sex crimes,24035,1,4.1605991262741835
detriot,Jan,2017,48223,theft,24035,57,237.15415019762847
detriot,Jan,2017,48223,weapon,24035,2,8.321198252548367
detriot,Jan,2017,48224,arson,42724,8,18.724838498267953
detriot,Jan,2017,48224,assault,42724,100,234.0604812283494
detriot,Jan,2017,48224,burglary,42724,54,126.39265986330868
detriot,Jan,2017,48224,mvt,42724,10,23.40604812283494
detriot,Jan,2017,48224,other,42724,99,231.71987641606592
detriot,Jan,2017,48224,robbery,42724,12,28.087257747401928
detriot,Jan,2017,48224,theft,42724,109,255.12592453890082
detriot,Jan,2017,48224,weapon,42724,7,16.38423368598446
detriot,Jan,2017,48225,burglary,14264,1,7.0106561974200785
detriot,Jan,2017,48225,other,14264,1,7.0106561974200785
detriot,Jan,2017,48225,theft,14264,1,7.0106561974200785
detriot,Jan,2017,48226,assault,6537,24,367.140890316659
detriot,Jan,2017,48226,burglary,6537,2,30.59507419305492
detriot,Jan,2017,48226,mvt,6537,2,30.59507419305492
detriot,Jan,2017,48226,other,6537,56,856.6620774055377
detriot,Jan,2017,48226,robbery,6537,10,152.97537096527458
detriot,Jan,2017,48226,sex crimes,6537,2,30.59507419305492
detriot,Jan,2017,48226,theft,6537,98,1499.1586354596911
detriot,Jan,2017,48227,arson,42364,7,16.523463317911432
detriot,Jan,2017,48227,assault,42364,104,245.4914550089699
detriot,Jan,2017,48227,burglary,42364,44,103.86176942687189
detriot,Jan,2017,48227,homicide,42364,1,2.3604947597016332
detriot,Jan,2017,48227,mvt,42364,9,21.244452837314704
detriot,Jan,2017,48227,other,42364,111,262.01491832688134
detriot,Jan,2017,48227,robbery,42364,16,37.76791615522613
detriot,Jan,2017,48227,sex crimes,42364,1,2.3604947597016332
detriot,Jan,2017,48227,theft,42364,124,292.70135020300256
detriot,Jan,2017,48227,weapon,42364,9,21.244452837314704
detriot,Jan,2017,48228,arson,53609,7,13.057509000354418
detriot,Jan,2017,48228,assault,53609,136,253.68874629260011
detriot,Jan,2017,48228,burglary,53609,56,104.46007200283535
detriot,Jan,2017,48228,homicide,53609,3,5.5960752858661795
detriot,Jan,2017,48228,mvt,53609,8,14.92286742897648
detriot,Jan,2017,48228,other,53609,183,341.3605924378369
detriot,Jan,2017,48228,robbery,53609,15,27.980376429330896
detriot,Jan,2017,48228,sex crimes,53609,1,1.86535842862206
detriot,Jan,2017,48228,theft,53609,91,169.74761700460743
detriot,Jan,2017,48228,weapon,53609,13,24.249659572086777
detriot,Jan,2017,48230,burglary,16481,2,12.135185971725017
detriot,Jan,2017,48230,robbery,16481,1,6.067592985862508
detriot,Jan,2017,48230,theft,16481,1,6.067592985862508
detriot,Jan,2017,48234,arson,34547,1,2.8946073465134456
detriot,Jan,2017,48234,assault,34547,80,231.56858772107563
detriot,Jan,2017,48234,burglary,34547,47,136.04654528613193
detriot,Jan,2017,48234,drugs,34547,1,2.8946073465134456
detriot,Jan,2017,48234,mvt,34547,12,34.735288158161346
detriot,Jan,2017,48234,other,34547,101,292.355341997858
detriot,Jan,2017,48234,robbery,34547,12,34.735288158161346
detriot,Jan,2017,48234,theft,34547,81,234.46319506758906
detriot,Jan,2017,48234,weapon,34547,6,17.367644079080673
detriot,Jan,2017,48235,arson,44921,6,13.35678190601278
detriot,Jan,2017,48235,assault,44921,98,218.16077113154205
detriot,Jan,2017,48235,burglary,44921,73,162.50751318982213
detriot,Jan,2017,48235,mvt,44921,11,24.487433494356758
detriot,Jan,2017,48235,other,44921,111,247.1004652612364
detriot,Jan,2017,48235,robbery,44921,24,53.42712762405112
detriot,Jan,2017,48235,theft,44921,119,264.90950780258675
detriot,Jan,2017,48235,weapon,44921,10,22.261303176687964
detriot,Jan,2017,48236,assault,29959,4,13.3515804933409
detriot,Jan,2017,48236,burglary,29959,6,20.02737074001135
detriot,Jan,2017,48236,mvt,29959,2,6.67579024667045
detriot,Jan,2017,48236,other,29959,5,16.689475616676123
detriot,Jan,2017,48236,robbery,29959,2,6.67579024667045
detriot,Jan,2017,48236,theft,29959,3,10.013685370005675
detriot,Jan,2017,48238,arson,28447,4,14.061236685766513
detriot,Jan,2017,48238,assault,28447,92,323.40844377262977
detriot,Jan,2017,48238,burglary,28447,32,112.4898934861321
detriot,Jan,2017,48238,homicide,28447,5,17.576545857208142
detriot,Jan,2017,48238,mvt,28447,4,14.061236685766513
detriot,Jan,2017,48238,other,28447,67,235.5257144865891
detriot,Jan,2017,48238,robbery,28447,15,52.72963757162443
detriot,Jan,2017,48238,theft,28447,68,239.04102365803072
detriot,Jan,2017,48238,weapon,28447,5,17.576545857208142
detriot,Jan,2017,48239,assault,35735,11,30.782146355114033
detriot,Jan,2017,48239,burglary,35735,7,19.58863858961802
detriot,Jan,2017,48239,other,35735,11,30.782146355114033
detriot,Jan,2017,48239,robbery,35735,2,5.596753882748006
detriot,Jan,2017,48239,theft,35735,9,25.18539247236603
detriot,Jan,2017,48239,weapon,35735,1,2.798376941374003
detriot,Jan,2017,48240,theft,17878,2,11.186933661483387
detriot,Jan,2017,48243,other,0,1,Inf
detriot,Jan,2017,48243,theft,0,1,Inf
detriot,Jan,2018,48021,assault,32469,3,9.239582370876835
detriot,Jan,2018,48021,burglary,32469,1,3.0798607902922788
detriot,Jan,2018,48021,other,32469,5,15.399303951461395
detriot,Jan,2018,48021,robbery,32469,1,3.0798607902922788
detriot,Jan,2018,48021,theft,32469,2,6.1597215805845575
detriot,Jan,2018,48033,assault,16457,3,18.229324907334266
detriot,Jan,2018,48033,mvt,16457,1,6.076441635778088
detriot,Jan,2018,48033,other,16457,1,6.076441635778088
detriot,Jan,2018,48033,theft,16457,2,12.152883271556176
detriot,Jan,2018,48089,assault,31538,2,6.341556217895872
detriot,Jan,2018,48089,mvt,31538,1,3.170778108947936
detriot,Jan,2018,48089,other,31538,7,22.19544676263555
detriot,Jan,2018,48091,assault,30031,1,3.3298924444740434
detriot,Jan,2018,48091,sex crimes,30031,1,3.3298924444740434
detriot,Jan,2018,48091,theft,30031,1,3.3298924444740434
detriot,Jan,2018,48091,weapon,30031,1,3.3298924444740434
detriot,Jan,2018,48101,burglary,27353,1,3.6559061163309328
detriot,Jan,2018,48122,theft,10419,1,9.597850081581726
detriot,Jan,2018,48126,assault,48099,6,12.474271814382835
detriot,Jan,2018,48126,mvt,48099,1,2.079045302397139
detriot,Jan,2018,48126,other,48099,3,6.237135907191417
detriot,Jan,2018,48126,robbery,48099,1,2.079045302397139
detriot,Jan,2018,48126,theft,48099,4,8.316181209588557
detriot,Jan,2018,48127,assault,35690,1,2.8019052956010086
detriot,Jan,2018,48201,assault,15954,32,200.57665789143786
detriot,Jan,2018,48201,burglary,15954,10,62.68020559107433
detriot,Jan,2018,48201,mvt,15954,3,18.804061677322302
detriot,Jan,2018,48201,other,15954,61,382.3492541055534
detriot,Jan,2018,48201,robbery,15954,3,18.804061677322302
detriot,Jan,2018,48201,theft,15954,75,470.10154193305755
detriot,Jan,2018,48201,weapon,15954,2,12.536041118214866
detriot,Jan,2018,48202,assault,16049,29,180.6966166116269
detriot,Jan,2018,48202,burglary,16049,5,31.154589070970157
detriot,Jan,2018,48202,drugs,16049,1,6.23091781419403
detriot,Jan,2018,48202,mvt,16049,5,31.154589070970157
detriot,Jan,2018,48202,other,16049,66,411.240575736806
detriot,Jan,2018,48202,robbery,16049,2,12.46183562838806
detriot,Jan,2018,48202,theft,16049,53,330.2386441522836
detriot,Jan,2018,48203,arson,22939,6,26.156327651597714
detriot,Jan,2018,48203,assault,22939,24,104.62531060639085
detriot,Jan,2018,48203,burglary,22939,15,65.3908191289943
detriot,Jan,2018,48203,homicide,22939,2,8.718775883865906
detriot,Jan,2018,48203,mvt,22939,6,26.156327651597714
detriot,Jan,2018,48203,other,22939,53,231.04756092244648
detriot,Jan,2018,48203,robbery,22939,7,30.51571559353067
detriot,Jan,2018,48203,sex crimes,22939,20,87.18775883865905
detriot,Jan,2018,48203,theft,22939,25,108.98469854832382
detriot,Jan,2018,48203,weapon,22939,2,8.718775883865906
detriot,Jan,2018,48204,assault,24524,68,277.27939977165227
detriot,Jan,2018,48204,burglary,24524,19,77.47512640678518
detriot,Jan,2018,48204,mvt,24524,2,8.155276463872125
detriot,Jan,2018,48204,other,24524,66,269.12412330778017
detriot,Jan,2018,48204,robbery,24524,8,32.6211058554885
detriot,Jan,2018,48204,sex crimes,24524,2,8.155276463872125
detriot,Jan,2018,48204,theft,24524,44,179.41608220518674
detriot,Jan,2018,48204,weapon,24524,5,20.388191159680314
detriot,Jan,2018,48205,arson,33953,9,26.507230583453595
detriot,Jan,2018,48205,assault,33953,115,338.70350189968485
detriot,Jan,2018,48205,burglary,33953,27,79.52169175036079
detriot,Jan,2018,48205,homicide,33953,5,14.726239213029777
detriot,Jan,2018,48205,mvt,33953,5,14.726239213029777
detriot,Jan,2018,48205,other,33953,153,450.62291991871115
detriot,Jan,2018,48205,robbery,33953,16,47.123965481695286
detriot,Jan,2018,48205,sex crimes,33953,1,2.9452478426059554
detriot,Jan,2018,48205,theft,33953,59,173.76962271375137
detriot,Jan,2018,48205,weapon,33953,5,14.726239213029777
detriot,Jan,2018,48206,arson,15745,4,25.40489044140997
detriot,Jan,2018,48206,assault,15745,41,260.4001270244522
detriot,Jan,2018,48206,burglary,15745,10,63.51222610352493
detriot,Jan,2018,48206,mvt,15745,4,25.40489044140997
detriot,Jan,2018,48206,other,15745,49,311.20990790727217
detriot,Jan,2018,48206,robbery,15745,10,63.51222610352493
detriot,Jan,2018,48206,theft,15745,39,247.6976818037472
detriot,Jan,2018,48206,weapon,15745,1,6.351222610352493
detriot,Jan,2018,48207,arson,21230,2,9.420631182289213
detriot,Jan,2018,48207,assault,21230,49,230.8054639660857
detriot,Jan,2018,48207,burglary,21230,10,47.103155911446066
detriot,Jan,2018,48207,mvt,21230,6,28.261893546867643
detriot,Jan,2018,48207,other,21230,80,376.82524729156853
detriot,Jan,2018,48207,robbery,21230,8,37.68252472915685
detriot,Jan,2018,48207,theft,21230,77,362.6943005181347
detriot,Jan,2018,48208,assault,9196,27,293.605915615485
detriot,Jan,2018,48208,burglary,9196,4,43.49717268377555
detriot,Jan,2018,48208,drugs,9196,1,10.874293170943888
detriot,Jan,2018,48208,homicide,9196,1,10.874293170943888
detriot,Jan,2018,48208,mvt,9196,2,21.748586341887776
detriot,Jan,2018,48208,other,9196,30,326.2287951283166
detriot,Jan,2018,48208,robbery,9196,1,10.874293170943888
detriot,Jan,2018,48208,theft,9196,27,293.605915615485
detriot,Jan,2018,48208,weapon,9196,2,21.748586341887776
detriot,Jan,2018,48209,arson,32620,3,9.196811771919068
detriot,Jan,2018,48209,assault,32620,52,159.41140404659717
detriot,Jan,2018,48209,burglary,32620,24,73.57449417535254
detriot,Jan,2018,48209,homicide,32620,2,6.131207847946045
detriot,Jan,2018,48209,mvt,32620,9,27.5904353157572
detriot,Jan,2018,48209,other,32620,48,147.14898835070508
detriot,Jan,2018,48209,robbery,32620,3,9.196811771919068
detriot,Jan,2018,48209,sex crimes,32620,1,3.0656039239730224
detriot,Jan,2018,48209,theft,32620,43,131.82096873083998
detriot,Jan,2018,48209,weapon,32620,1,3.0656039239730224
detriot,Jan,2018,48210,arson,29930,5,16.70564650851988
detriot,Jan,2018,48210,assault,29930,36,120.28065486134314
detriot,Jan,2018,48210,burglary,29930,8,26.72903441363181
detriot,Jan,2018,48210,mvt,29930,4,13.364517206815904
detriot,Jan,2018,48210,other,29930,52,173.73872368860677
detriot,Jan,2018,48210,robbery,29930,9,30.070163715335784
detriot,Jan,2018,48210,sex crimes,29930,1,3.341129301703976
detriot,Jan,2018,48210,theft,29930,40,133.64517206815904
detriot,Jan,2018,48210,weapon,29930,2,6.682258603407952
detriot,Jan,2018,48211,arson,6318,1,15.827793605571383
detriot,Jan,2018,48211,assault,6318,12,189.9335232668566
detriot,Jan,2018,48211,burglary,6318,1,15.827793605571383
detriot,Jan,2018,48211,homicide,6318,3,47.48338081671415
detriot,Jan,2018,48211,mvt,6318,2,31.655587211142766
detriot,Jan,2018,48211,other,6318,6,94.9667616334283
detriot,Jan,2018,48211,robbery,6318,1,15.827793605571383
detriot,Jan,2018,48211,theft,6318,8,126.62234884457106
detriot,Jan,2018,48212,arson,38161,5,13.102382013049972
detriot,Jan,2018,48212,assault,38161,18,47.1685752469799
detriot,Jan,2018,48212,burglary,38161,11,28.825240428709943
detriot,Jan,2018,48212,homicide,38161,1,2.6204764026099947
detriot,Jan,2018,48212,mvt,38161,2,5.240952805219989
detriot,Jan,2018,48212,other,38161,20,52.40952805219989
detriot,Jan,2018,48212,robbery,38161,4,10.481905610439979
detriot,Jan,2018,48212,sex crimes,38161,3,7.861429207829984
detriot,Jan,2018,48212,theft,38161,13,34.06619323392993
detriot,Jan,2018,48213,arson,22795,1,4.386926957666155
detriot,Jan,2018,48213,assault,22795,59,258.8286905023031
detriot,Jan,2018,48213,burglary,22795,16,70.19083132265848
detriot,Jan,2018,48213,homicide,22795,1,4.386926957666155
detriot,Jan,2018,48213,mvt,22795,6,26.32156174599693
detriot,Jan,2018,48213,other,22795,65,285.15025224830003
detriot,Jan,2018,48213,robbery,22795,6,26.32156174599693
detriot,Jan,2018,48213,theft,22795,43,188.63785917964466
detriot,Jan,2018,48213,weapon,22795,3,13.160780872998465
detriot,Jan,2018,48214,arson,21086,3,14.227449492554303
detriot,Jan,2018,48214,assault,21086,38,180.21436023902115
detriot,Jan,2018,48214,burglary,21086,15,71.13724746277151
detriot,Jan,2018,48214,mvt,21086,2,9.484966328369534
detriot,Jan,2018,48214,other,21086,38,180.21436023902115
detriot,Jan,2018,48214,robbery,21086,6,28.454898985108606
detriot,Jan,2018,48214,theft,21086,36,170.72939391065162
detriot,Jan,2018,48215,assault,11979,32,267.1341514316721
detriot,Jan,2018,48215,burglary,11979,15,125.2191334835963
detriot,Jan,2018,48215,mvt,11979,7,58.43559562567827
detriot,Jan,2018,48215,other,11979,35,292.1779781283914
detriot,Jan,2018,48215,robbery,11979,3,25.043826696719258
detriot,Jan,2018,48215,theft,11979,27,225.39444027047332
detriot,Jan,2018,48215,weapon,11979,2,16.695884464479505
detriot,Jan,2018,48216,assault,5179,11,212.39621548561496
detriot,Jan,2018,48216,burglary,5179,5,96.54373431164318
detriot,Jan,2018,48216,mvt,5179,3,57.926240586985905
detriot,Jan,2018,48216,other,5179,14,270.32245607260086
detriot,Jan,2018,48216,robbery,5179,3,57.926240586985905
detriot,Jan,2018,48216,theft,5179,31,598.5711527321877
detriot,Jan,2018,48217,arson,6887,2,29.040220705677363
detriot,Jan,2018,48217,assault,6887,12,174.2413242340642
detriot,Jan,2018,48217,burglary,6887,1,14.520110352838682
detriot,Jan,2018,48217,other,6887,20,290.4022070567736
detriot,Jan,2018,48217,robbery,6887,1,14.520110352838682
detriot,Jan,2018,48217,theft,6887,6,87.1206621170321
detriot,Jan,2018,48219,arson,48184,4,8.301510874979247
detriot,Jan,2018,48219,assault,48184,98,203.38701643699153
detriot,Jan,2018,48219,burglary,48184,50,103.76888593724058
detriot,Jan,2018,48219,mvt,48184,16,33.20604349991699
detriot,Jan,2018,48219,other,48184,134,278.10061431180475
detriot,Jan,2018,48219,robbery,48184,12,24.904532624937737
detriot,Jan,2018,48219,theft,48184,80,166.03021749958492
detriot,Jan,2018,48219,weapon,48184,5,10.376888593724058
detriot,Jan,2018,48220,theft,22811,10,43.838498969795275
detriot,Jan,2018,48221,arson,41821,1,2.391143205566581
detriot,Jan,2018,48221,assault,41821,56,133.90401951172856
detriot,Jan,2018,48221,burglary,41821,36,86.08115540039692
detriot,Jan,2018,48221,mvt,41821,9,21.52028885009923
detriot,Jan,2018,48221,other,41821,80,191.2914564453265
detriot,Jan,2018,48221,robbery,41821,6,14.346859233399487
detriot,Jan,2018,48221,theft,41821,63,150.64202195069464
detriot,Jan,2018,48221,weapon,41821,4,9.564572822266324
detriot,Jan,2018,48223,arson,24632,2,8.119519324455991
detriot,Jan,2018,48223,assault,24632,58,235.4660604092238
detriot,Jan,2018,48223,burglary,24632,19,77.13543358233193
detriot,Jan,2018,48223,homicide,24632,2,8.119519324455991
detriot,Jan,2018,48223,mvt,24632,6,24.358557973367976
detriot,Jan,2018,48223,other,24632,61,247.64533939590777
detriot,Jan,2018,48223,robbery,24632,3,12.179278986683988
detriot,Jan,2018,48223,sex crimes,24632,1,4.059759662227996
detriot,Jan,2018,48223,theft,24632,27,109.6135108801559
detriot,Jan,2018,48223,weapon,24632,1,4.059759662227996
detriot,Jan,2018,48224,arson,41973,7,16.677387844566745
detriot,Jan,2018,48224,assault,41973,90,214.42355800157242
