city,month,year,zcta,desc_crime_type,population,count,rate
denver,Jan,2020,80011,drugs,51806,1,1.930278346137513
denver,Jan,2020,80011,other,51806,1,1.930278346137513
denver,Jan,2020,80012,mvt,53862,1,1.856596487319446
denver,Jan,2020,80012,other,53862,2,3.713192974638892
denver,Jan,2020,80012,theft,53862,1,1.856596487319446
denver,Jan,2020,80014,burglary,39540,2,5.05816894284269
denver,Jan,2020,80014,mvt,39540,8,20.23267577137076
denver,Jan,2020,80014,other,39540,7,17.70359129994942
denver,Jan,2020,80014,theft,39540,11,27.8199291856348
denver,Jan,2020,80014,weapon,39540,1,2.529084471421345
denver,Jan,2020,80110,burglary,23295,1,4.2927666881305
denver,Jan,2020,80110,mvt,23295,2,8.585533376261
denver,Jan,2020,80110,other,23295,1,4.2927666881305
denver,Jan,2020,80110,theft,23295,4,17.171066752522
denver,Jan,2020,80123,burglary,46575,3,6.44122383252818
denver,Jan,2020,80123,drugs,46575,1,2.147074610842727
denver,Jan,2020,80123,mvt,46575,4,8.588298443370908
denver,Jan,2020,80123,other,46575,6,12.88244766505636
denver,Jan,2020,80123,robbery,46575,1,2.147074610842727
denver,Jan,2020,80123,theft,46575,23,49.382716049382715
denver,Jan,2020,80123,weapon,46575,2,4.294149221685454
denver,Jan,2020,80202,arson,15813,3,18.971732119142477
denver,Jan,2020,80202,assault,15813,36,227.66078542970973
denver,Jan,2020,80202,burglary,15813,10,63.239107063808255
denver,Jan,2020,80202,drugs,15813,26,164.42167836590147
denver,Jan,2020,80202,mvt,15813,9,56.91519635742743
denver,Jan,2020,80202,other,15813,179,1131.9800164421679
denver,Jan,2020,80202,robbery,15813,5,31.619553531904128
denver,Jan,2020,80202,theft,15813,148,935.9387845443622
denver,Jan,2020,80202,weapon,15813,3,18.971732119142477
denver,Jan,2020,80203,assault,21368,15,70.19842755522276
denver,Jan,2020,80203,burglary,21368,11,51.47884687383003
denver,Jan,2020,80203,drugs,21368,28,131.03706476974915
denver,Jan,2020,80203,mvt,21368,14,65.51853238487458
denver,Jan,2020,80203,other,21368,105,491.3889928865593
denver,Jan,2020,80203,theft,21368,51,238.6746536877574
denver,Jan,2020,80203,weapon,21368,11,51.47884687383003
denver,Jan,2020,80204,assault,34860,42,120.48192771084338
denver,Jan,2020,80204,burglary,34860,23,65.978198508319
denver,Jan,2020,80204,drugs,34860,54,154.9053356282272
denver,Jan,2020,80204,mvt,34860,21,60.24096385542169
denver,Jan,2020,80204,other,34860,170,487.66494549627083
denver,Jan,2020,80204,robbery,34860,5,14.343086632243258
denver,Jan,2020,80204,sex crimes,34860,27,77.4526678141136
denver,Jan,2020,80204,theft,34860,104,298.3362019506598
denver,Jan,2020,80204,weapon,34860,15,43.029259896729776
denver,Jan,2020,80205,assault,34884,33,94.59924320605435
denver,Jan,2020,80205,burglary,34884,15,42.999656002751976
denver,Jan,2020,80205,drugs,34884,54,154.79876160990713
denver,Jan,2020,80205,mvt,34884,23,65.93280587088637
denver,Jan,2020,80205,other,34884,168,481.59614723082217
denver,Jan,2020,80205,robbery,34884,9,25.799793601651185
denver,Jan,2020,80205,theft,34884,172,493.06272216488935
denver,Jan,2020,80205,weapon,34884,12,34.39972480220158
denver,Jan,2020,80206,assault,24913,7,28.097780275358247
denver,Jan,2020,80206,burglary,24913,15,60.20952916148196
denver,Jan,2020,80206,drugs,24913,5,20.06984305382732
denver,Jan,2020,80206,mvt,24913,10,40.13968610765464
denver,Jan,2020,80206,other,24913,33,132.46096415526029
denver,Jan,2020,80206,robbery,24913,5,20.06984305382732
denver,Jan,2020,80206,theft,24913,74,297.0336771966443
denver,Jan,2020,80206,weapon,24913,1,4.013968610765464
denver,Jan,2020,80207,assault,27326,7,25.616628851643124
denver,Jan,2020,80207,burglary,27326,8,29.276147259020714
denver,Jan,2020,80207,drugs,27326,4,14.638073629510357
denver,Jan,2020,80207,mvt,27326,13,47.57373929590866
denver,Jan,2020,80207,other,27326,19,69.53084974017419
denver,Jan,2020,80207,robbery,27326,1,3.6595184073775893
denver,Jan,2020,80207,theft,27326,21,76.84988655492937
denver,Jan,2020,80207,weapon,27326,4,14.638073629510357
denver,Jan,2020,80209,assault,25032,4,15.979546180888462
denver,Jan,2020,80209,burglary,25032,13,51.93352508788751
denver,Jan,2020,80209,drugs,25032,4,15.979546180888462
denver,Jan,2020,80209,mvt,25032,18,71.90795781399808
denver,Jan,2020,80209,other,25032,18,71.90795781399808
denver,Jan,2020,80209,robbery,25032,4,15.979546180888462
denver,Jan,2020,80209,theft,25032,45,179.76989453499522
denver,Jan,2020,80209,weapon,25032,3,11.984659635666347
denver,Jan,2020,80210,assault,37786,8,21.171862594611763
denver,Jan,2020,80210,burglary,37786,7,18.52537977028529
denver,Jan,2020,80210,drugs,37786,11,29.11131106759117
denver,Jan,2020,80210,mvt,37786,17,44.990208013549996
denver,Jan,2020,80210,other,37786,19,50.283173662202934
denver,Jan,2020,80210,robbery,37786,1,2.6464828243264704
denver,Jan,2020,80210,theft,37786,53,140.26358968930293
denver,Jan,2020,80210,weapon,37786,2,5.292965648652941
denver,Jan,2020,80211,assault,36061,7,19.411552646903857
denver,Jan,2020,80211,burglary,36061,24,66.55389478938466
denver,Jan,2020,80211,drugs,36061,11,30.503868445134632
denver,Jan,2020,80211,mvt,36061,13,36.05002634425002
denver,Jan,2020,80211,other,36061,44,122.01547378053853
denver,Jan,2020,80211,robbery,36061,3,8.319236848673082
denver,Jan,2020,80211,theft,36061,74,205.20784226726934
denver,Jan,2020,80211,weapon,36061,5,13.86539474778847
denver,Jan,2020,80212,assault,20240,1,4.940711462450593
denver,Jan,2020,80212,burglary,20240,9,44.466403162055336
denver,Jan,2020,80212,drugs,20240,2,9.881422924901186
denver,Jan,2020,80212,mvt,20240,13,64.2292490118577
denver,Jan,2020,80212,other,20240,9,44.466403162055336
denver,Jan,2020,80212,robbery,20240,2,9.881422924901186
denver,Jan,2020,80212,theft,20240,35,172.92490118577075
denver,Jan,2020,80214,drugs,26021,1,3.8430498443564813
denver,Jan,2020,80214,robbery,26021,1,3.8430498443564813
denver,Jan,2020,80214,theft,26021,3,11.529149533069443
denver,Jan,2020,80216,arson,14687,1,6.808742425274052
denver,Jan,2020,80216,assault,14687,9,61.278681827466464
denver,Jan,2020,80216,burglary,14687,13,88.51365152856268
denver,Jan,2020,80216,drugs,14687,10,68.08742425274052
denver,Jan,2020,80216,mvt,14687,26,177.02730305712535
denver,Jan,2020,80216,other,14687,41,279.1584394362361
denver,Jan,2020,80216,robbery,14687,4,27.234969701096208
denver,Jan,2020,80216,theft,14687,52,354.0546061142507
denver,Jan,2020,80216,weapon,14687,2,13.617484850548104
denver,Jan,2020,80218,assault,18915,9,47.58128469468676
denver,Jan,2020,80218,burglary,18915,9,47.58128469468676
denver,Jan,2020,80218,drugs,18915,9,47.58128469468676
denver,Jan,2020,80218,mvt,18915,7,37.00766587364525
denver,Jan,2020,80218,other,18915,86,454.6656093047846
denver,Jan,2020,80218,robbery,18915,3,15.860428231562253
denver,Jan,2020,80218,theft,18915,29,153.31747290510177
denver,Jan,2020,80218,weapon,18915,2,10.573618821041501
denver,Jan,2020,80219,arson,71795,2,2.785709311233373
denver,Jan,2020,80219,assault,71795,11,15.32140121178355
denver,Jan,2020,80219,burglary,71795,21,29.249947767950413
denver,Jan,2020,80219,drugs,71795,33,45.96420363535066
denver,Jan,2020,80219,homicide,71795,1,1.3928546556166865
denver,Jan,2020,80219,mvt,71795,39,54.32133156905076
denver,Jan,2020,80219,other,71795,93,129.53548297235182
denver,Jan,2020,80219,robbery,71795,11,15.32140121178355
denver,Jan,2020,80219,theft,71795,69,96.10697123755136
denver,Jan,2020,80219,weapon,71795,23,32.035657079183785
denver,Jan,2020,80220,assault,36790,12,32.617559119325904
denver,Jan,2020,80220,burglary,36790,10,27.18129926610492
denver,Jan,2020,80220,drugs,36790,13,35.33568904593639
denver,Jan,2020,80220,homicide,36790,1,2.7181299266104917
denver,Jan,2020,80220,mvt,36790,10,27.18129926610492
denver,Jan,2020,80220,other,36790,35,95.13454743136721
denver,Jan,2020,80220,robbery,36790,6,16.308779559662952
denver,Jan,2020,80220,theft,36790,49,133.1883664039141
denver,Jan,2020,80220,weapon,36790,10,27.18129926610492
denver,Jan,2020,80221,assault,40266,1,2.4834848259077136
denver,Jan,2020,80221,burglary,40266,3,7.450454477723142
denver,Jan,2020,80221,drugs,40266,7,17.384393781353996
denver,Jan,2020,80221,mvt,40266,2,4.966969651815427
denver,Jan,2020,80221,other,40266,12,29.801817910892566
denver,Jan,2020,80221,robbery,40266,2,4.966969651815427
denver,Jan,2020,80221,theft,40266,15,37.2522723886157
denver,Jan,2020,80221,weapon,40266,2,4.966969651815427
denver,Jan,2020,80222,assault,24682,8,32.41228425573292
denver,Jan,2020,80222,burglary,24682,8,32.41228425573292
denver,Jan,2020,80222,drugs,24682,10,40.515355319666156
denver,Jan,2020,80222,homicide,24682,1,4.051535531966615
denver,Jan,2020,80222,mvt,24682,13,52.66996191556599
denver,Jan,2020,80222,other,24682,29,117.49453042703185
denver,Jan,2020,80222,robbery,24682,5,20.257677659833078
denver,Jan,2020,80222,theft,24682,47,190.4221700024309
denver,Jan,2020,80222,weapon,24682,2,8.10307106393323
denver,Jan,2020,80223,arson,20888,1,4.787437763309077
denver,Jan,2020,80223,assault,20888,8,38.299502106472616
denver,Jan,2020,80223,burglary,20888,10,47.874377633090774
denver,Jan,2020,80223,drugs,20888,17,81.3864419762543
denver,Jan,2020,80223,mvt,20888,19,90.96131750287246
denver,Jan,2020,80223,other,20888,33,157.98544618919954
denver,Jan,2020,80223,robbery,20888,3,14.362313289927233
denver,Jan,2020,80223,theft,20888,44,210.64726158559935
denver,Jan,2020,80223,weapon,20888,7,33.51206434316354
denver,Jan,2020,80224,assault,19450,6,30.848329048843187
denver,Jan,2020,80224,burglary,19450,5,25.706940874035986
denver,Jan,2020,80224,drugs,19450,4,20.565552699228792
denver,Jan,2020,80224,mvt,19450,14,71.97943444730076
denver,Jan,2020,80224,other,19450,18,92.54498714652956
denver,Jan,2020,80224,robbery,19450,2,10.282776349614396
denver,Jan,2020,80224,theft,19450,25,128.53470437017995
denver,Jan,2020,80224,weapon,19450,1,5.141388174807198
denver,Jan,2020,80226,assault,33022,1,3.0282841741869055
denver,Jan,2020,80226,burglary,33022,1,3.0282841741869055
denver,Jan,2020,80226,drugs,33022,1,3.0282841741869055
denver,Jan,2020,80226,other,33022,1,3.0282841741869055
denver,Jan,2020,80226,robbery,33022,1,3.0282841741869055
denver,Jan,2020,80226,theft,33022,1,3.0282841741869055
denver,Jan,2020,80226,weapon,33022,1,3.0282841741869055
denver,Jan,2020,80227,assault,34850,1,2.8694404591104736
denver,Jan,2020,80227,burglary,34850,6,17.216642754662843
denver,Jan,2020,80227,drugs,34850,4,11.477761836441895
denver,Jan,2020,80227,homicide,34850,1,2.8694404591104736
denver,Jan,2020,80227,mvt,34850,9,25.824964131994264
denver,Jan,2020,80227,other,34850,17,48.78048780487805
denver,Jan,2020,80227,robbery,34850,6,17.216642754662843
denver,Jan,2020,80227,theft,34850,18,51.64992826398853
denver,Jan,2020,80227,weapon,34850,2,5.738880918220947
denver,Jan,2020,80230,assault,10077,1,9.92358836955443
denver,Jan,2020,80230,mvt,10077,4,39.69435347821772
denver,Jan,2020,80230,other,10077,4,39.69435347821772
denver,Jan,2020,80230,robbery,10077,4,39.69435347821772
denver,Jan,2020,80230,theft,10077,9,89.31229532598988
denver,Jan,2020,80231,assault,36103,4,11.07941168323962
denver,Jan,2020,80231,burglary,36103,6,16.61911752485943
denver,Jan,2020,80231,drugs,36103,3,8.309558762429715
denver,Jan,2020,80231,mvt,36103,14,38.77794089133867
denver,Jan,2020,80231,other,36103,20,55.39705841619811
denver,Jan,2020,80231,robbery,36103,2,5.53970584161981
denver,Jan,2020,80231,theft,36103,22,60.93676425781791
denver,Jan,2020,80232,drugs,23102,1,4.328629555882608
denver,Jan,2020,80232,mvt,23102,1,4.328629555882608
denver,Jan,2020,80232,theft,23102,3,12.985888667647822
denver,Jan,2020,80235,burglary,8565,1,11.675423234092236
denver,Jan,2020,80235,mvt,8565,4,46.70169293636894
denver,Jan,2020,80235,other,8565,4,46.70169293636894
denver,Jan,2020,80235,theft,8565,5,58.37711617046118
denver,Jan,2020,80236,burglary,18580,1,5.382131324004306
denver,Jan,2020,80236,drugs,18580,3,16.146393972012916
denver,Jan,2020,80236,mvt,18580,8,43.05705059203445
denver,Jan,2020,80236,other,18580,12,64.58557588805166
denver,Jan,2020,80236,theft,18580,13,69.96770721205597
denver,Jan,2020,80237,assault,21771,4,18.37306508658307
denver,Jan,2020,80237,burglary,21771,9,41.339396444811904
denver,Jan,2020,80237,drugs,21771,5,22.96633135822884
denver,Jan,2020,80237,mvt,21771,9,41.339396444811904
denver,Jan,2020,80237,other,21771,16,73.49226034633227
denver,Jan,2020,80237,theft,21771,33,151.57778696431032
denver,Jan,2020,80237,weapon,21771,2,9.186532543291534
denver,Jan,2020,80238,assault,21355,3,14.048232264106765
denver,Jan,2020,80238,burglary,21355,9,42.144696792320296
denver,Jan,2020,80238,drugs,21355,7,32.77920861624912
denver,Jan,2020,80238,mvt,21355,8,37.46195270428471
denver,Jan,2020,80238,other,21355,28,131.1168344649965
denver,Jan,2020,80238,robbery,21355,11,51.510184968391485
denver,Jan,2020,80238,theft,21355,110,515.1018496839147
denver,Jan,2020,80238,weapon,21355,4,18.730976352142356
denver,Jan,2020,80239,arson,48835,1,2.047711682195147
denver,Jan,2020,80239,assault,48835,19,38.90652196170779
denver,Jan,2020,80239,burglary,48835,7,14.333981775366029
denver,Jan,2020,80239,drugs,48835,21,43.00194532609809
denver,Jan,2020,80239,homicide,48835,1,2.047711682195147
denver,Jan,2020,80239,mvt,48835,27,55.288215419268965
denver,Jan,2020,80239,other,48835,87,178.15091635097778
denver,Jan,2020,80239,robbery,48835,9,18.429405139756323
denver,Jan,2020,80239,theft,48835,44,90.09931401658648
denver,Jan,2020,80239,weapon,48835,19,38.90652196170779
denver,Jan,2020,80246,assault,13277,1,7.5318219477291555
denver,Jan,2020,80246,burglary,13277,3,22.595465843187466
denver,Jan,2020,80246,mvt,13277,3,22.595465843187466
denver,Jan,2020,80246,other,13277,8,60.254575581833244
denver,Jan,2020,80246,theft,13277,9,67.78639752956241
denver,Jan,2020,80247,burglary,30161,4,13.262159742714102
denver,Jan,2020,80247,drugs,30161,1,3.3155399356785256
denver,Jan,2020,80247,mvt,30161,6,19.893239614071152
denver,Jan,2020,80247,other,30161,9,29.83985942110673
denver,Jan,2020,80247,robbery,30161,3,9.946619807035576
denver,Jan,2020,80247,theft,30161,16,53.04863897085641
denver,Jan,2020,80247,weapon,30161,1,3.3155399356785256
denver,Jan,2020,80249,assault,35104,8,22.789425706472198
denver,Jan,2020,80249,burglary,35104,4,11.394712853236099
denver,Jan,2020,80249,drugs,35104,4,11.394712853236099
denver,Jan,2020,80249,mvt,35104,19,54.124886052871474
denver,Jan,2020,80249,other,35104,41,116.79580674567002
denver,Jan,2020,80249,robbery,35104,4,11.394712853236099
denver,Jan,2020,80249,theft,35104,58,165.22333637192344
denver,Jan,2020,80249,weapon,35104,7,19.940747493163173
denver,Jan,2020,80264,theft,0,1,Inf
denver,Jan,2020,80290,other,96,1,1041.6666666666665
denver,Jan,2020,80293,mvt,0,1,Inf
denver,Jan,2020,80293,other,0,1,Inf
denver,Jan,2021,80012,theft,51796,1,1.9306510155224341
denver,Jan,2021,80014,assault,39149,2,5.108687322792409
denver,Jan,2021,80014,burglary,39149,1,2.5543436613962043
denver,Jan,2021,80014,drugs,39149,1,2.5543436613962043
denver,Jan,2021,80014,mvt,39149,13,33.20646759815065
denver,Jan,2021,80014,other,39149,13,33.20646759815065
denver,Jan,2021,80014,theft,39149,9,22.989092952565837
denver,Jan,2021,80110,assault,23787,1,4.203976962206247
denver,Jan,2021,80111,theft,32122,1,3.1131311873482344
denver,Jan,2021,80123,burglary,46816,3,6.408065618591935
denver,Jan,2021,80123,mvt,46816,7,14.952153110047846
denver,Jan,2021,80123,other,46816,5,10.68010936431989
denver,Jan,2021,80123,robbery,46816,1,2.1360218728639784
denver,Jan,2021,80123,theft,46816,27,57.672590567327404
denver,Jan,2021,80123,weapon,46816,1,2.1360218728639784
denver,Jan,2021,80202,arson,16952,2,11.798017932987259
denver,Jan,2021,80202,assault,16952,23,135.67720622935346
denver,Jan,2021,80202,burglary,16952,36,212.36432279377067
denver,Jan,2021,80202,drugs,16952,12,70.78810759792356
denver,Jan,2021,80202,mvt,16952,21,123.87918829636622
denver,Jan,2021,80202,other,16952,135,796.3662104766398
denver,Jan,2021,80202,robbery,16952,9,53.09108069844267
denver,Jan,2021,80202,theft,16952,144,849.4572911750827
denver,Jan,2021,80202,weapon,16952,15,88.48513449740443
denver,Jan,2021,80203,assault,20972,16,76.29219912263972
denver,Jan,2021,80203,burglary,20972,32,152.58439824527943
denver,Jan,2021,80203,drugs,20972,16,76.29219912263972
denver,Jan,2021,80203,mvt,20972,36,171.65744802593935
denver,Jan,2021,80203,other,20972,90,429.1436200648484
denver,Jan,2021,80203,robbery,20972,3,14.304787335494947
denver,Jan,2021,80203,theft,20972,102,486.3627694068282
denver,Jan,2021,80203,weapon,20972,9,42.914362006484836
denver,Jan,2021,80204,assault,33853,37,109.29607420317254
denver,Jan,2021,80204,burglary,33853,39,115.20397010604674
denver,Jan,2021,80204,drugs,33853,22,64.98685493161611
denver,Jan,2021,80204,mvt,33853,67,197.9145127462854
denver,Jan,2021,80204,other,33853,146,431.276400909816
denver,Jan,2021,80204,robbery,33853,11,32.493427465808054
denver,Jan,2021,80204,sex crimes,33853,29,85.66449059167577
denver,Jan,2021,80204,theft,33853,146,431.276400909816
denver,Jan,2021,80204,weapon,33853,31,91.57238649454997
denver,Jan,2021,80205,arson,33805,2,5.916284573287975
denver,Jan,2021,80205,assault,33805,22,65.07913030616773
denver,Jan,2021,80205,burglary,33805,36,106.49312231918356
denver,Jan,2021,80205,drugs,33805,20,59.16284573287975
denver,Jan,2021,80205,mvt,33805,50,147.90711433219937
denver,Jan,2021,80205,other,33805,103,304.6886555243307
denver,Jan,2021,80205,robbery,33805,7,20.706996006507914
denver,Jan,2021,80205,theft,33805,111,328.3537938174826
denver,Jan,2021,80205,weapon,33805,37,109.45126460582755
denver,Jan,2021,80206,assault,25046,3,11.977960552583248
denver,Jan,2021,80206,burglary,25046,13,51.904495727860734
denver,Jan,2021,80206,drugs,25046,4,15.970614070110996
denver,Jan,2021,80206,mvt,25046,29,115.78695200830471
denver,Jan,2021,80206,other,25046,51,203.62532939391522
denver,Jan,2021,80206,robbery,25046,2,7.985307035055498
denver,Jan,2021,80206,theft,25046,69,275.49309270941467
denver,Jan,2021,80206,weapon,25046,3,11.977960552583248
denver,Jan,2021,80207,assault,22776,6,26.343519494204426
denver,Jan,2021,80207,burglary,22776,5,21.95293291183702
denver,Jan,2021,80207,drugs,22776,1,4.390586582367404
denver,Jan,2021,80207,mvt,22776,27,118.54583772391992
denver,Jan,2021,80207,other,22776,34,149.27994380049174
denver,Jan,2021,80207,theft,22776,41,180.01404987706357
denver,Jan,2021,80207,weapon,22776,4,17.562346329469616
denver,Jan,2021,80209,assault,24073,3,12.462094462676026
denver,Jan,2021,80209,burglary,24073,18,74.77256677605617
denver,Jan,2021,80209,homicide,24073,1,4.154031487558676
denver,Jan,2021,80209,mvt,24073,26,108.00481867652557
denver,Jan,2021,80209,other,24073,37,153.699165039671
denver,Jan,2021,80209,theft,24073,75,311.5523615669007
denver,Jan,2021,80209,weapon,24073,1,4.154031487558676
denver,Jan,2021,80210,arson,38059,1,2.627499408812633
denver,Jan,2021,80210,assault,38059,2,5.254998817625266
denver,Jan,2021,80210,burglary,38059,32,84.07998108200425
denver,Jan,2021,80210,drugs,38059,8,21.019995270501063
denver,Jan,2021,80210,homicide,38059,1,2.627499408812633
denver,Jan,2021,80210,mvt,38059,37,97.21747812606742
denver,Jan,2021,80210,other,38059,53,139.25746866706956
denver,Jan,2021,80210,robbery,38059,2,5.254998817625266
denver,Jan,2021,80210,theft,38059,106,278.5149373341391
denver,Jan,2021,80210,weapon,38059,3,7.8824982264378995
denver,Jan,2021,80211,assault,36330,6,16.515276630883566
denver,Jan,2021,80211,burglary,36330,24,66.06110652353426
denver,Jan,2021,80211,drugs,36330,6,16.515276630883566
denver,Jan,2021,80211,mvt,36330,32,88.08147536471236
denver,Jan,2021,80211,other,36330,55,151.39003578309936
denver,Jan,2021,80211,theft,36330,118,324.80044040737687
denver,Jan,2021,80211,weapon,36330,8,22.02036884117809
denver,Jan,2021,80212,assault,19778,4,20.224491859642026
denver,Jan,2021,80212,burglary,19778,15,75.8418444736576
denver,Jan,2021,80212,mvt,19778,19,96.06633633329962
denver,Jan,2021,80212,other,19778,19,96.06633633329962
denver,Jan,2021,80212,theft,19778,35,176.96430377186775
denver,Jan,2021,80212,weapon,19778,8,40.44898371928405
denver,Jan,2021,80214,assault,26122,1,3.828190797029324
denver,Jan,2021,80214,burglary,26122,1,3.828190797029324
denver,Jan,2021,80214,mvt,26122,2,7.656381594058648
denver,Jan,2021,80214,other,26122,7,26.797335579205267
denver,Jan,2021,80214,robbery,26122,1,3.828190797029324
denver,Jan,2021,80214,theft,26122,5,19.14095398514662
denver,Jan,2021,80216,arson,15349,1,6.515082415792559
denver,Jan,2021,80216,assault,15349,9,58.635741742133035
denver,Jan,2021,80216,burglary,15349,17,110.75640106847351
denver,Jan,2021,80216,drugs,15349,7,45.60557691054792
denver,Jan,2021,80216,homicide,15349,1,6.515082415792559
denver,Jan,2021,80216,mvt,15349,47,306.2088735422503
denver,Jan,2021,80216,other,15349,49,319.2390383738354
denver,Jan,2021,80216,robbery,15349,4,26.060329663170236
denver,Jan,2021,80216,theft,15349,68,443.02560427389403
denver,Jan,2021,80216,weapon,15349,6,39.09049449475536
denver,Jan,2021,80218,assault,19013,15,78.89338873402409
denver,Jan,2021,80218,burglary,19013,13,68.3742702361542
denver,Jan,2021,80218,drugs,19013,7,36.816914742544576
denver,Jan,2021,80218,mvt,19013,29,152.52721821911325
denver,Jan,2021,80218,other,19013,57,299.7948771892915
denver,Jan,2021,80218,robbery,19013,5,26.2977962446747
denver,Jan,2021,80218,theft,19013,76,399.72650291905535
denver,Jan,2021,80218,weapon,19013,1,5.259559248934939
denver,Jan,2021,80219,assault,67393,19,28.192839018889202
denver,Jan,2021,80219,burglary,67393,28,41.54734171204725
denver,Jan,2021,80219,drugs,67393,16,23.741338121169854
denver,Jan,2021,80219,homicide,67393,1,1.4838336325731158
denver,Jan,2021,80219,mvt,67393,67,99.41685338239877
denver,Jan,2021,80219,other,67393,72,106.83602154526436
denver,Jan,2021,80219,robbery,67393,9,13.354502693158045
denver,Jan,2021,80219,theft,67393,94,139.4803614618729
denver,Jan,2021,80219,weapon,67393,60,89.03001795438696
denver,Jan,2021,80220,arson,37116,1,2.694255846535187
denver,Jan,2021,80220,assault,37116,15,40.413837698027805
denver,Jan,2021,80220,burglary,37116,19,51.19086108416855
denver,Jan,2021,80220,drugs,37116,13,35.02532600495743
denver,Jan,2021,80220,homicide,37116,2,5.388511693070374
denver,Jan,2021,80220,mvt,37116,48,129.32428063368897
denver,Jan,2021,80220,other,37116,77,207.45770018320943
denver,Jan,2021,80220,robbery,37116,6,16.16553507921112
denver,Jan,2021,80220,theft,37116,155,417.60965621295395
denver,Jan,2021,80220,weapon,37116,22,59.273628623774115
denver,Jan,2021,80221,assault,40741,4,9.81811933924057
denver,Jan,2021,80221,drugs,40741,5,12.27264917405071
denver,Jan,2021,80221,mvt,40741,11,26.999828182911564
denver,Jan,2021,80221,other,40741,6,14.727179008860853
denver,Jan,2021,80221,theft,40741,18,44.181537026582554
denver,Jan,2021,80222,assault,24169,3,12.412594646034176
denver,Jan,2021,80222,burglary,24169,31,128.26347800901982
denver,Jan,2021,80222,drugs,24169,7,28.962720840746414
denver,Jan,2021,80222,mvt,24169,33,136.53854110637593
denver,Jan,2021,80222,other,24169,41,169.6387934958004
denver,Jan,2021,80222,robbery,24169,3,12.412594646034176
denver,Jan,2021,80222,theft,24169,97,401.3405602217717
denver,Jan,2021,80222,weapon,24169,1,4.137531548678059
denver,Jan,2021,80223,assault,20227,6,29.663321303208583
denver,Jan,2021,80223,burglary,20227,28,138.42883274830672
denver,Jan,2021,80223,drugs,20227,11,54.382755722549064
denver,Jan,2021,80223,homicide,20227,1,4.943886883868097
denver,Jan,2021,80223,mvt,20227,37,182.9238147031196
denver,Jan,2021,80223,other,20227,44,217.53102289019625
denver,Jan,2021,80223,robbery,20227,3,14.831660651604292
denver,Jan,2021,80223,theft,20227,101,499.3325752706778
denver,Jan,2021,80223,weapon,20227,13,64.27052949028526
denver,Jan,2021,80224,arson,18995,1,5.26454330086865
denver,Jan,2021,80224,assault,18995,6,31.587259805211897
denver,Jan,2021,80224,burglary,18995,11,57.90997630955515
denver,Jan,2021,80224,drugs,18995,8,42.1163464069492
denver,Jan,2021,80224,mvt,18995,31,163.20084232692813
denver,Jan,2021,80224,other,18995,30,157.9362990260595
denver,Jan,2021,80224,robbery,18995,3,15.793629902605948
denver,Jan,2021,80224,theft,18995,48,252.69807844169517
denver,Jan,2021,80224,weapon,18995,3,15.793629902605948
denver,Jan,2021,80226,burglary,32232,1,3.1025068255150163
denver,Jan,2021,80226,drugs,32232,1,3.1025068255150163
denver,Jan,2021,80226,mvt,32232,2,6.205013651030033
denver,Jan,2021,80226,theft,32232,3,9.307520476545049
denver,Jan,2021,80226,weapon,32232,1,3.1025068255150163
denver,Jan,2021,80227,assault,35296,1,2.833182230281052
denver,Jan,2021,80227,burglary,35296,6,16.99909338168631
denver,Jan,2021,80227,drugs,35296,4,11.332728921124207
denver,Jan,2021,80227,mvt,35296,8,22.665457842248415
denver,Jan,2021,80227,other,35296,14,39.66455122393472
denver,Jan,2021,80227,robbery,35296,1,2.833182230281052
denver,Jan,2021,80227,theft,35296,14,39.66455122393472
denver,Jan,2021,80230,assault,9782,3,30.668574933551422
denver,Jan,2021,80230,burglary,9782,4,40.891433244735225
denver,Jan,2021,80230,mvt,9782,13,132.8971580453895
denver,Jan,2021,80230,other,9782,16,163.5657329789409
denver,Jan,2021,80230,theft,9782,23,235.12574115722757
denver,Jan,2021,80231,assault,35168,5,14.217470427661508
denver,Jan,2021,80231,burglary,35168,7,19.904458598726116
denver,Jan,2021,80231,drugs,35168,3,8.530482256596907
denver,Jan,2021,80231,mvt,35168,44,125.1137397634213
denver,Jan,2021,80231,other,35168,36,102.36578707916287
denver,Jan,2021,80231,robbery,35168,5,14.217470427661508
denver,Jan,2021,80231,theft,35168,43,122.270245677889
denver,Jan,2021,80231,weapon,35168,1,2.8434940855323023
denver,Jan,2021,80232,other,22352,3,13.421617752326414
denver,Jan,2021,80232,theft,22352,2,8.947745168217608
denver,Jan,2021,80232,weapon,22352,1,4.473872584108804
denver,Jan,2021,80235,assault,8752,1,11.425959780621572
denver,Jan,2021,80235,burglary,8752,1,11.425959780621572
denver,Jan,2021,80235,mvt,8752,6,68.55575868372944
denver,Jan,2021,80235,other,8752,5,57.12979890310786
denver,Jan,2021,80235,theft,8752,7,79.981718464351
denver,Jan,2021,80236,assault,16416,3,18.27485380116959
denver,Jan,2021,80236,burglary,16416,7,42.641325536062375
denver,Jan,2021,80236,mvt,16416,5,30.458089668615983
denver,Jan,2021,80236,other,16416,15,91.37426900584795
denver,Jan,2021,80236,theft,16416,20,121.83235867446393
denver,Jan,2021,80236,weapon,16416,1,6.091617933723197
denver,Jan,2021,80237,assault,22149,2,9.029753036254458
denver,Jan,2021,80237,burglary,22149,11,49.66364169939952
denver,Jan,2021,80237,mvt,22149,40,180.59506072508916
