city,month,year,zcta,desc_crime_type,population,count,rate
memphis,Jan,2019,37317,theft,2546,2,78.55459544383346
memphis,Jan,2019,38016,assault,48325,62,128.29798241076048
memphis,Jan,2019,38016,burglary,48325,38,78.63424728401448
memphis,Jan,2019,38016,drugs,48325,18,37.24780134505949
memphis,Jan,2019,38016,mvt,48325,56,115.88204862907398
memphis,Jan,2019,38016,other,48325,242,500.77599586135534
memphis,Jan,2019,38016,robbery,48325,6,12.415933781686496
memphis,Jan,2019,38016,theft,48325,46,95.18882565959649
memphis,Jan,2019,38016,weapon,48325,4,8.277289187790998
memphis,Jan,2019,38017,other,55073,2,3.6315435876019104
memphis,Jan,2019,38018,arson,36289,2,5.511311967813938
memphis,Jan,2019,38018,assault,36289,26,71.6470555815812
memphis,Jan,2019,38018,burglary,36289,32,88.18099148502301
memphis,Jan,2019,38018,drugs,36289,4,11.022623935627877
memphis,Jan,2019,38018,mvt,36289,32,88.18099148502301
memphis,Jan,2019,38018,other,36289,124,341.70134200446415
memphis,Jan,2019,38018,robbery,36289,8,22.045247871255754
memphis,Jan,2019,38018,theft,36289,28,77.15836754939512
memphis,Jan,2019,38018,weapon,36289,4,11.022623935627877
memphis,Jan,2019,38028,other,6655,2,30.052592036063114
memphis,Jan,2019,38028,theft,6655,2,30.052592036063114
memphis,Jan,2019,38103,arson,14684,8,54.48106782892945
memphis,Jan,2019,38103,assault,14684,90,612.9120130754562
memphis,Jan,2019,38103,burglary,14684,24,163.44320348678835
memphis,Jan,2019,38103,drugs,14684,34,231.54453827295015
memphis,Jan,2019,38103,homicide,14684,2,13.620266957232362
memphis,Jan,2019,38103,mvt,14684,60,408.60800871697086
memphis,Jan,2019,38103,other,14684,258,1757.0144374829747
memphis,Jan,2019,38103,robbery,14684,14,95.34186870062653
memphis,Jan,2019,38103,theft,14684,120,817.2160174339417
memphis,Jan,2019,38104,arson,23456,2,8.526603001364256
memphis,Jan,2019,38104,assault,23456,80,341.06412005457025
memphis,Jan,2019,38104,burglary,23456,34,144.95225102319236
memphis,Jan,2019,38104,drugs,23456,38,162.00545702592086
memphis,Jan,2019,38104,homicide,23456,2,8.526603001364256
memphis,Jan,2019,38104,mvt,23456,78,332.537517053206
memphis,Jan,2019,38104,other,23456,296,1261.93724420191
memphis,Jan,2019,38104,robbery,23456,26,110.84583901773534
memphis,Jan,2019,38104,theft,23456,96,409.2769440654843
memphis,Jan,2019,38104,weapon,23456,8,34.106412005457024
memphis,Jan,2019,38105,assault,5915,20,338.12341504649197
memphis,Jan,2019,38105,burglary,5915,4,67.6246830092984
memphis,Jan,2019,38105,drugs,5915,8,135.2493660185968
memphis,Jan,2019,38105,mvt,5915,8,135.2493660185968
memphis,Jan,2019,38105,other,5915,48,811.4961961115807
memphis,Jan,2019,38105,theft,5915,28,473.37278106508876
memphis,Jan,2019,38105,weapon,5915,4,67.6246830092984
memphis,Jan,2019,38106,arson,23791,8,33.62616115337733
memphis,Jan,2019,38106,assault,23791,234,983.5652137362868
memphis,Jan,2019,38106,burglary,23791,46,193.35042663191962
memphis,Jan,2019,38106,drugs,23791,78,327.8550712454289
memphis,Jan,2019,38106,homicide,23791,2,8.406540288344333
memphis,Jan,2019,38106,mvt,23791,88,369.8877726871506
memphis,Jan,2019,38106,other,23791,300,1260.9810432516497
memphis,Jan,2019,38106,robbery,23791,24,100.87848346013199
memphis,Jan,2019,38106,theft,23791,120,504.39241730065993
memphis,Jan,2019,38106,weapon,23791,12,50.439241730065994
memphis,Jan,2019,38107,arson,15784,4,25.342118601115054
memphis,Jan,2019,38107,assault,15784,72,456.158134820071
memphis,Jan,2019,38107,burglary,15784,32,202.73694880892043
memphis,Jan,2019,38107,drugs,15784,26,164.72377090724785
memphis,Jan,2019,38107,mvt,15784,32,202.73694880892043
memphis,Jan,2019,38107,other,15784,112,709.5793208312215
memphis,Jan,2019,38107,robbery,15784,16,101.36847440446022
memphis,Jan,2019,38107,theft,15784,22,139.3816523061328
memphis,Jan,2019,38107,weapon,15784,8,50.68423720223011
memphis,Jan,2019,38108,arson,17626,4,22.693747872461135
memphis,Jan,2019,38108,assault,17626,72,408.4874617043005
memphis,Jan,2019,38108,burglary,17626,86,487.91557925791443
memphis,Jan,2019,38108,drugs,17626,22,124.81561329853626
memphis,Jan,2019,38108,mvt,17626,26,147.50936117099738
memphis,Jan,2019,38108,other,17626,170,964.4842845795982
memphis,Jan,2019,38108,robbery,17626,26,147.50936117099738
memphis,Jan,2019,38108,theft,17626,44,249.63122659707253
memphis,Jan,2019,38108,weapon,17626,12,68.08124361738341
memphis,Jan,2019,38109,arson,44911,4,8.906503974527398
memphis,Jan,2019,38109,assault,44911,238,529.9369864843802
memphis,Jan,2019,38109,burglary,44911,72,160.3170715414932
memphis,Jan,2019,38109,drugs,44911,24,53.43902384716439
memphis,Jan,2019,38109,homicide,44911,2,4.453251987263699
memphis,Jan,2019,38109,mvt,44911,78,173.67682750328427
memphis,Jan,2019,38109,other,44911,392,872.8373895036851
memphis,Jan,2019,38109,robbery,44911,20,44.532519872636996
memphis,Jan,2019,38109,theft,44911,84,187.03658346507538
memphis,Jan,2019,38109,weapon,44911,10,22.266259936318498
memphis,Jan,2019,38111,arson,42846,2,4.667880315548709
memphis,Jan,2019,38111,assault,42846,168,392.10194650609156
memphis,Jan,2019,38111,burglary,42846,98,228.72613546188677
memphis,Jan,2019,38111,drugs,42846,22,51.346683471035796
memphis,Jan,2019,38111,homicide,42846,2,4.667880315548709
memphis,Jan,2019,38111,mvt,42846,66,154.0400504131074
memphis,Jan,2019,38111,other,42846,308,718.8535685945012
memphis,Jan,2019,38111,robbery,42846,40,93.35760631097419
memphis,Jan,2019,38111,theft,42846,68,158.70793072865612
memphis,Jan,2019,38111,weapon,42846,4,9.335760631097418
memphis,Jan,2019,38112,assault,16512,62,375.484496124031
memphis,Jan,2019,38112,burglary,16512,22,133.23643410852713
memphis,Jan,2019,38112,drugs,16512,20,121.12403100775194
memphis,Jan,2019,38112,mvt,16512,34,205.91085271317831
memphis,Jan,2019,38112,other,16512,140,847.8682170542635
memphis,Jan,2019,38112,robbery,16512,8,48.44961240310077
memphis,Jan,2019,38112,theft,16512,40,242.24806201550388
memphis,Jan,2019,38112,weapon,16512,4,24.224806201550386
memphis,Jan,2019,38114,arson,25474,6,23.553427023631937
memphis,Jan,2019,38114,assault,25474,190,745.8585224150114
memphis,Jan,2019,38114,burglary,25474,50,196.27855853026617
memphis,Jan,2019,38114,drugs,25474,70,274.7899819423726
memphis,Jan,2019,38114,homicide,25474,2,7.851142341210647
memphis,Jan,2019,38114,mvt,25474,46,180.57627384784485
memphis,Jan,2019,38114,other,25474,276,1083.457643087069
memphis,Jan,2019,38114,robbery,25474,14,54.95799638847453
memphis,Jan,2019,38114,theft,25474,106,416.11054408416425
memphis,Jan,2019,38114,weapon,25474,24,94.21370809452775
memphis,Jan,2019,38115,arson,39644,2,5.044899606497831
memphis,Jan,2019,38115,assault,39644,194,489.3552618302896
memphis,Jan,2019,38115,burglary,39644,84,211.88578347290888
memphis,Jan,2019,38115,drugs,39644,22,55.49389567147614
memphis,Jan,2019,38115,homicide,39644,2,5.044899606497831
memphis,Jan,2019,38115,mvt,39644,108,272.42457875088286
memphis,Jan,2019,38115,other,39644,386,973.6656240540813
memphis,Jan,2019,38115,robbery,39644,38,95.85309252345878
memphis,Jan,2019,38115,theft,39644,164,413.68176773282215
memphis,Jan,2019,38115,weapon,39644,6,15.13469881949349
memphis,Jan,2019,38116,assault,40777,288,706.2805012629668
memphis,Jan,2019,38116,burglary,40777,76,186.3795767221718
memphis,Jan,2019,38116,drugs,40777,52,127.52286828359124
memphis,Jan,2019,38116,homicide,40777,2,4.904725703215048
memphis,Jan,2019,38116,mvt,40777,100,245.23628516075237
memphis,Jan,2019,38116,other,40777,612,1500.8460651838047
memphis,Jan,2019,38116,robbery,40777,30,73.57088554822572
memphis,Jan,2019,38116,theft,40777,140,343.33079922505334
memphis,Jan,2019,38116,weapon,40777,30,73.57088554822572
memphis,Jan,2019,38117,assault,26296,36,136.9029510191664
memphis,Jan,2019,38117,burglary,26296,42,159.72010952236081
memphis,Jan,2019,38117,drugs,26296,36,136.9029510191664
memphis,Jan,2019,38117,mvt,26296,108,410.7088530574992
memphis,Jan,2019,38117,other,26296,180,684.5147550958321
memphis,Jan,2019,38117,robbery,26296,8,30.4228780042592
memphis,Jan,2019,38117,theft,26296,60,228.17158503194403
memphis,Jan,2019,38117,weapon,26296,4,15.2114390021296
memphis,Jan,2019,38118,arson,39168,2,5.106209150326798
memphis,Jan,2019,38118,assault,39168,276,704.656862745098
memphis,Jan,2019,38118,burglary,39168,104,265.52287581699346
memphis,Jan,2019,38118,drugs,39168,50,127.65522875816994
memphis,Jan,2019,38118,homicide,39168,6,15.318627450980392
memphis,Jan,2019,38118,mvt,39168,170,434.02777777777777
memphis,Jan,2019,38118,other,39168,400,1021.2418300653595
memphis,Jan,2019,38118,robbery,39168,46,117.44281045751633
memphis,Jan,2019,38118,theft,39168,124,316.58496732026146
memphis,Jan,2019,38118,weapon,39168,8,20.42483660130719
memphis,Jan,2019,38119,assault,24582,66,268.4891383939468
memphis,Jan,2019,38119,burglary,24582,30,122.040517451794
memphis,Jan,2019,38119,drugs,24582,4,16.272068993572532
memphis,Jan,2019,38119,homicide,24582,2,8.136034496786266
memphis,Jan,2019,38119,mvt,24582,68,276.6251728907331
memphis,Jan,2019,38119,other,24582,112,455.61793182003095
memphis,Jan,2019,38119,robbery,24582,2,8.136034496786266
memphis,Jan,2019,38119,theft,24582,52,211.5368969164429
memphis,Jan,2019,38119,weapon,24582,2,8.136034496786266
memphis,Jan,2019,38120,assault,14956,20,133.7255950788981
memphis,Jan,2019,38120,burglary,14956,28,187.21583311045734
memphis,Jan,2019,38120,drugs,14956,12,80.23535704733887
memphis,Jan,2019,38120,mvt,14956,22,147.0981545867879
memphis,Jan,2019,38120,other,14956,30,200.58839261834714
memphis,Jan,2019,38120,robbery,14956,2,13.37255950788981
memphis,Jan,2019,38120,theft,14956,30,200.58839261834714
memphis,Jan,2019,38120,weapon,14956,4,26.74511901577962
memphis,Jan,2019,38122,arson,24419,2,8.190343584913387
memphis,Jan,2019,38122,assault,24419,138,565.1337073590238
memphis,Jan,2019,38122,burglary,24419,64,262.0909947172284
memphis,Jan,2019,38122,drugs,24419,76,311.2330562267087
memphis,Jan,2019,38122,homicide,24419,2,8.190343584913387
memphis,Jan,2019,38122,mvt,24419,70,286.66202547196855
memphis,Jan,2019,38122,other,24419,204,835.4150456611654
memphis,Jan,2019,38122,robbery,24419,28,114.66481018878741
memphis,Jan,2019,38122,theft,24419,94,384.94614849092915
memphis,Jan,2019,38122,weapon,24419,18,73.71309226422048
memphis,Jan,2019,38125,assault,38131,34,89.16629514043692
memphis,Jan,2019,38125,burglary,38131,10,26.225380923657916
memphis,Jan,2019,38125,drugs,38131,8,20.980304738926332
memphis,Jan,2019,38125,mvt,38131,54,141.61705698775276
memphis,Jan,2019,38125,other,38131,146,382.89056148540556
memphis,Jan,2019,38125,robbery,38131,8,20.980304738926332
memphis,Jan,2019,38125,theft,38131,54,141.61705698775276
memphis,Jan,2019,38125,weapon,38131,4,10.490152369463166
memphis,Jan,2019,38126,assault,6329,28,442.4079633433402
memphis,Jan,2019,38126,burglary,6329,10,158.00284405119294
memphis,Jan,2019,38126,drugs,6329,6,94.80170643071575
memphis,Jan,2019,38126,mvt,6329,26,410.8073945331016
memphis,Jan,2019,38126,other,6329,48,758.413651445726
memphis,Jan,2019,38126,robbery,6329,4,63.20113762047717
memphis,Jan,2019,38126,theft,6329,28,442.4079633433402
memphis,Jan,2019,38126,weapon,6329,4,63.20113762047717
memphis,Jan,2019,38127,arson,43086,6,13.92563709789723
memphis,Jan,2019,38127,assault,43086,232,538.4579677853595
memphis,Jan,2019,38127,burglary,43086,138,320.2896532516363
memphis,Jan,2019,38127,drugs,43086,26,60.34442742422132
memphis,Jan,2019,38127,homicide,43086,2,4.641879032632409
memphis,Jan,2019,38127,mvt,43086,80,185.6751613052964
memphis,Jan,2019,38127,other,43086,408,946.9433226570117
memphis,Jan,2019,38127,robbery,43086,30,69.62818548948614
memphis,Jan,2019,38127,theft,43086,84,194.9589193705612
memphis,Jan,2019,38127,weapon,43086,10,23.20939516316205
memphis,Jan,2019,38128,assault,45023,178,395.35348599604646
memphis,Jan,2019,38128,burglary,45023,72,159.91826399840082
memphis,Jan,2019,38128,drugs,45023,46,102.1700019989783
memphis,Jan,2019,38128,homicide,45023,2,4.442173999955578
memphis,Jan,2019,38128,mvt,45023,88,195.45565599804544
memphis,Jan,2019,38128,other,45023,268,595.2513159940474
memphis,Jan,2019,38128,robbery,45023,18,39.979565999600204
memphis,Jan,2019,38128,theft,45023,96,213.22435199786776
memphis,Jan,2019,38128,weapon,45023,8,17.768695999822313
memphis,Jan,2019,38132,assault,0,40,Inf
memphis,Jan,2019,38132,burglary,0,10,Inf
memphis,Jan,2019,38132,mvt,0,8,Inf
memphis,Jan,2019,38132,other,0,46,Inf
memphis,Jan,2019,38132,robbery,0,8,Inf
memphis,Jan,2019,38132,theft,0,14,Inf
memphis,Jan,2019,38132,weapon,0,2,Inf
memphis,Jan,2019,38133,assault,22266,12,53.89382915656157
memphis,Jan,2019,38133,burglary,22266,8,35.929219437707715
memphis,Jan,2019,38133,mvt,22266,14,62.8761340159885
memphis,Jan,2019,38133,other,22266,70,314.38067007994255
memphis,Jan,2019,38133,robbery,22266,2,8.982304859426929
memphis,Jan,2019,38133,theft,22266,20,89.82304859426928
memphis,Jan,2019,38134,assault,45612,88,192.93168464439182
memphis,Jan,2019,38134,burglary,45612,48,105.23546435148646
memphis,Jan,2019,38134,drugs,45612,64,140.3139524686486
memphis,Jan,2019,38134,mvt,45612,86,188.54687362974656
memphis,Jan,2019,38134,other,45612,176,385.86336928878364
memphis,Jan,2019,38134,robbery,45612,12,26.308866087871614
memphis,Jan,2019,38134,theft,45612,72,157.85319652722967
memphis,Jan,2019,38134,weapon,45612,4,8.769622029290538
memphis,Jan,2019,38135,assault,29373,20,68.08974228032547
memphis,Jan,2019,38135,burglary,29373,4,13.617948456065093
memphis,Jan,2019,38135,mvt,29373,2,6.808974228032547
memphis,Jan,2019,38135,other,29373,80,272.35896912130187
memphis,Jan,2019,38135,robbery,29373,4,13.617948456065093
memphis,Jan,2019,38135,theft,29373,6,20.42692268409764
memphis,Jan,2019,38135,weapon,29373,2,6.808974228032547
memphis,Jan,2019,38138,burglary,25228,10,39.63849690819724
memphis,Jan,2019,38138,drugs,25228,6,23.783098144918345
memphis,Jan,2019,38138,mvt,25228,4,15.855398763278897
memphis,Jan,2019,38138,other,25228,14,55.49389567147614
memphis,Jan,2019,38138,theft,25228,8,31.710797526557794
memphis,Jan,2019,38139,other,15610,2,12.812299807815503
memphis,Jan,2019,38141,assault,22861,80,349.9409474651153
memphis,Jan,2019,38141,burglary,22861,26,113.73080792616247
memphis,Jan,2019,38141,drugs,22861,12,52.49114211976728
memphis,Jan,2019,38141,homicide,22861,2,8.74852368662788
memphis,Jan,2019,38141,mvt,22861,52,227.46161585232494
memphis,Jan,2019,38141,other,22861,142,621.1451817505796
memphis,Jan,2019,38141,robbery,22861,10,43.74261843313941
memphis,Jan,2019,38141,theft,22861,24,104.98228423953456
memphis,Jan,2019,38141,weapon,22861,10,43.74261843313941
memphis,Jan,2019,38152,assault,885,2,225.98870056497177
memphis,Jan,2019,38152,burglary,885,2,225.98870056497177
memphis,Jan,2019,38152,drugs,885,2,225.98870056497177
memphis,Jan,2019,38152,mvt,885,24,2711.864406779661
memphis,Jan,2019,38152,other,885,40,4519.774011299435
memphis,Jan,2019,38152,robbery,885,4,451.97740112994353
memphis,Jan,2019,38152,theft,885,12,1355.9322033898304
memphis,Jan,2019,38654,mvt,52791,4,7.577049118220908
memphis,Jan,2019,38654,other,52791,2,3.788524559110454
memphis,Jan,2019,38671,arson,37456,2,5.339598462195643
memphis,Jan,2019,38671,assault,37456,10,26.69799231097822
memphis,Jan,2019,38671,drugs,37456,2,5.339598462195643
memphis,Jan,2019,38671,mvt,37456,4,10.679196924391286
memphis,Jan,2019,38671,other,37456,6,16.01879538658693
memphis,Jan,2019,38671,robbery,37456,2,5.339598462195643
memphis,Jan,2019,38671,theft,37456,6,16.01879538658693
memphis,Jan,2019,63857,other,12264,4,32.615786040443574
memphis,Jan,2019,72301,other,24259,2,8.2443629168556
memphis,Jan,2020,38002,assault,40070,4,9.982530571499876
memphis,Jan,2020,38002,burglary,40070,4,9.982530571499876
memphis,Jan,2020,38002,other,40070,2,4.991265285749938
memphis,Jan,2020,38016,assault,45424,56,123.28284607256077
memphis,Jan,2020,38016,burglary,45424,12,26.417752729834447
memphis,Jan,2020,38016,drugs,45424,6,13.208876364917224
memphis,Jan,2020,38016,mvt,45424,78,171.71539274392393
memphis,Jan,2020,38016,other,45424,236,519.5491370200774
memphis,Jan,2020,38016,robbery,45424,4,8.805917576611483
memphis,Jan,2020,38016,theft,45424,34,74.8502994011976
memphis,Jan,2020,38016,weapon,45424,2,4.4029587883057415
memphis,Jan,2020,38018,assault,37269,32,85.86224476106148
memphis,Jan,2020,38018,burglary,37269,12,32.19834178539805
memphis,Jan,2020,38018,drugs,37269,2,5.366390297566342
memphis,Jan,2020,38018,mvt,37269,40,107.32780595132684
memphis,Jan,2020,38018,other,37269,128,343.4489790442459
memphis,Jan,2020,38018,robbery,37269,12,32.19834178539805
memphis,Jan,2020,38018,theft,37269,38,101.9614156537605
memphis,Jan,2020,38018,weapon,37269,2,5.366390297566342
memphis,Jan,2020,38103,assault,14713,114,774.8249847074017
memphis,Jan,2020,38103,burglary,14713,10,67.96710392170189
memphis,Jan,2020,38103,drugs,14713,22,149.52762862774418
memphis,Jan,2020,38103,mvt,14713,58,394.20920274587104
memphis,Jan,2020,38103,other,14713,320,2174.9473254944605
memphis,Jan,2020,38103,robbery,14713,6,40.780262353021136
memphis,Jan,2020,38103,theft,14713,92,625.2973560796574
memphis,Jan,2020,38103,weapon,14713,4,27.18684156868076
memphis,Jan,2020,38104,arson,23812,2,8.399126490844953
memphis,Jan,2020,38104,assault,23812,114,478.7502099781623
memphis,Jan,2020,38104,burglary,23812,20,83.99126490844952
memphis,Jan,2020,38104,drugs,23812,34,142.78515034436418
memphis,Jan,2020,38104,mvt,23812,70,293.9694271795733
memphis,Jan,2020,38104,other,23812,340,1427.8515034436418
memphis,Jan,2020,38104,robbery,23812,22,92.39039139929447
memphis,Jan,2020,38104,theft,23812,96,403.15807156055774
memphis,Jan,2020,38104,weapon,23812,4,16.798252981689906
memphis,Jan,2020,38105,assault,5638,26,461.1564384533522
memphis,Jan,2020,38105,burglary,5638,10,177.367860943597
memphis,Jan,2020,38105,drugs,5638,12,212.8414331323164
memphis,Jan,2020,38105,mvt,5638,18,319.2621496984746
memphis,Jan,2020,38105,other,5638,46,815.8921603405462
memphis,Jan,2020,38105,robbery,5638,2,35.4735721887194
memphis,Jan,2020,38105,theft,5638,18,319.2621496984746
memphis,Jan,2020,38105,weapon,5638,2,35.4735721887194
memphis,Jan,2020,38106,arson,24256,6,24.73614775725594
memphis,Jan,2020,38106,assault,24256,188,775.065963060686
memphis,Jan,2020,38106,burglary,24256,64,263.8522427440633
memphis,Jan,2020,38106,drugs,24256,60,247.36147757255938
memphis,Jan,2020,38106,homicide,24256,6,24.73614775725594
memphis,Jan,2020,38106,mvt,24256,82,338.06068601583115
memphis,Jan,2020,38106,other,24256,330,1360.4881266490765
memphis,Jan,2020,38106,robbery,24256,38,156.6622691292876
memphis,Jan,2020,38106,theft,24256,54,222.62532981530345
memphis,Jan,2020,38106,weapon,24256,18,74.2084432717678
memphis,Jan,2020,38107,arson,15477,4,25.844801964204947
memphis,Jan,2020,38107,assault,15477,86,555.6632422304064
memphis,Jan,2020,38107,burglary,15477,26,167.99121276733217
memphis,Jan,2020,38107,drugs,15477,12,77.53440589261484
memphis,Jan,2020,38107,mvt,15477,30,193.83601473153712
memphis,Jan,2020,38107,other,15477,118,762.4216579440459
memphis,Jan,2020,38107,robbery,15477,4,25.844801964204947
memphis,Jan,2020,38107,theft,15477,46,297.21522258835694
memphis,Jan,2020,38107,weapon,15477,6,38.76720294630742
memphis,Jan,2020,38108,arson,17258,6,34.766485108355546
memphis,Jan,2020,38108,assault,17258,106,614.2079035809479
memphis,Jan,2020,38108,burglary,17258,24,139.06594043342218
memphis,Jan,2020,38108,drugs,17258,32,185.42125391122957
memphis,Jan,2020,38108,mvt,17258,52,301.30953760574806
memphis,Jan,2020,38108,other,17258,146,845.9844709699848
memphis,Jan,2020,38108,robbery,17258,10,57.94414184725924
memphis,Jan,2020,38108,theft,17258,46,266.5430524973925
memphis,Jan,2020,38108,weapon,17258,16,92.71062695561479
memphis,Jan,2020,38109,arson,44846,2,4.459706551308924
memphis,Jan,2020,38109,assault,44846,226,503.9468402979084
memphis,Jan,2020,38109,burglary,44846,98,218.52562101413727
memphis,Jan,2020,38109,drugs,44846,50,111.4926637827231
memphis,Jan,2020,38109,mvt,44846,124,276.50180618115326
memphis,Jan,2020,38109,other,44846,442,985.5951478392722
memphis,Jan,2020,38109,robbery,44846,20,44.597065513089234
memphis,Jan,2020,38109,theft,44846,108,240.8241537706819
memphis,Jan,2020,38109,weapon,44846,16,35.67765241047139
memphis,Jan,2020,38111,arson,42146,6,14.236226450908745
memphis,Jan,2020,38111,assault,42146,146,346.4148436387795
memphis,Jan,2020,38111,burglary,42146,76,180.32553504484412
memphis,Jan,2020,38111,drugs,42146,6,14.236226450908745
memphis,Jan,2020,38111,homicide,42146,6,14.236226450908745
memphis,Jan,2020,38111,mvt,42146,82,194.56176149575288
memphis,Jan,2020,38111,other,42146,316,749.774593081194
memphis,Jan,2020,38111,robbery,42146,20,47.45408816969582
memphis,Jan,2020,38111,theft,42146,94,223.03421439757034
memphis,Jan,2020,38111,weapon,42146,18,42.708679352726236
memphis,Jan,2020,38112,assault,16046,50,311.604138102954
memphis,Jan,2020,38112,burglary,16046,24,149.56998628941793
memphis,Jan,2020,38112,drugs,16046,12,74.78499314470896
memphis,Jan,2020,38112,homicide,16046,2,12.464165524118162
memphis,Jan,2020,38112,mvt,16046,52,324.06830362707217
memphis,Jan,2020,38112,other,16046,122,760.3140969712077
memphis,Jan,2020,38112,robbery,16046,8,49.85666209647265
memphis,Jan,2020,38112,theft,16046,32,199.4266483858906
memphis,Jan,2020,38112,weapon,16046,14,87.24915866882712
memphis,Jan,2020,38114,arson,23940,2,8.35421888053467
memphis,Jan,2020,38114,assault,23940,176,735.171261487051
memphis,Jan,2020,38114,burglary,23940,62,258.98078529657477
memphis,Jan,2020,38114,drugs,23940,66,275.6892230576441
memphis,Jan,2020,38114,mvt,23940,66,275.6892230576441
memphis,Jan,2020,38114,other,23940,400,1670.843776106934
memphis,Jan,2020,38114,robbery,23940,16,66.83375104427736
memphis,Jan,2020,38114,theft,23940,76,317.46031746031747
memphis,Jan,2020,38114,weapon,23940,32,133.66750208855473
memphis,Jan,2020,38115,assault,38817,216,556.4572223510318
memphis,Jan,2020,38115,burglary,38817,78,200.9428858489837
memphis,Jan,2020,38115,drugs,38817,62,159.72383234149984
memphis,Jan,2020,38115,homicide,38817,8,20.609526753741918
memphis,Jan,2020,38115,mvt,38817,166,427.6476801401448
memphis,Jan,2020,38115,other,38817,384,989.2572841796119
memphis,Jan,2020,38115,robbery,38817,46,118.50477883401601
memphis,Jan,2020,38115,theft,38817,108,278.2286111755159
memphis,Jan,2020,38115,weapon,38817,38,97.89525208027412
memphis,Jan,2020,38116,arson,42057,2,4.755450935634971
memphis,Jan,2020,38116,assault,42057,268,637.2304253750862
memphis,Jan,2020,38116,burglary,42057,56,133.1526261977792
memphis,Jan,2020,38116,drugs,42057,50,118.8862733908743
memphis,Jan,2020,38116,mvt,42057,102,242.52799771738356
memphis,Jan,2020,38116,other,42057,530,1260.1944979432674
memphis,Jan,2020,38116,robbery,42057,38,90.35356777706447
memphis,Jan,2020,38116,theft,42057,158,375.68062391516276
memphis,Jan,2020,38116,weapon,42057,20,47.55450935634971
memphis,Jan,2020,38117,arson,27162,2,7.363228039172373
memphis,Jan,2020,38117,assault,27162,44,161.99101686179222
memphis,Jan,2020,38117,burglary,27162,28,103.08519254841322
memphis,Jan,2020,38117,drugs,27162,26,95.72196450924086
memphis,Jan,2020,38117,mvt,27162,76,279.8026654885502
memphis,Jan,2020,38117,other,27162,230,846.7712245048228
memphis,Jan,2020,38117,robbery,27162,10,36.81614019586187
memphis,Jan,2020,38117,theft,27162,54,198.80715705765405
memphis,Jan,2020,38117,weapon,27162,8,29.452912156689493
memphis,Jan,2020,38118,assault,40156,246,612.6108178105388
memphis,Jan,2020,38118,burglary,40156,72,179.30072716406016
memphis,Jan,2020,38118,drugs,40156,74,184.2813029186174
memphis,Jan,2020,38118,homicide,40156,4,9.961151509114453
memphis,Jan,2020,38118,mvt,40156,166,413.38778762824984
memphis,Jan,2020,38118,other,40156,440,1095.7266660025898
memphis,Jan,2020,38118,robbery,40156,72,179.30072716406016
memphis,Jan,2020,38118,theft,40156,154,383.5043331009065
memphis,Jan,2020,38118,weapon,40156,38,94.6309393365873
memphis,Jan,2020,38119,assault,24818,46,185.34934321863165
memphis,Jan,2020,38119,burglary,24818,28,112.82133935047143
memphis,Jan,2020,38119,drugs,24818,10,40.29333548231123
memphis,Jan,2020,38119,mvt,24818,66,265.9360141832541
memphis,Jan,2020,38119,other,24818,112,451.28535740188573
memphis,Jan,2020,38119,robbery,24818,4,16.11733419292449
memphis,Jan,2020,38119,theft,24818,54,217.58401160448062
memphis,Jan,2020,38119,weapon,24818,8,32.23466838584898
memphis,Jan,2020,38120,assault,15485,8,51.66289958023894
memphis,Jan,2020,38120,burglary,15485,8,51.66289958023894
memphis,Jan,2020,38120,drugs,15485,4,25.83144979011947
memphis,Jan,2020,38120,mvt,15485,24,154.98869874071684
memphis,Jan,2020,38120,other,15485,38,245.39877300613497
memphis,Jan,2020,38120,theft,15485,18,116.24152405553761
memphis,Jan,2020,38120,weapon,15485,2,12.915724895059736
memphis,Jan,2020,38122,arson,23955,8,33.39595074097266
memphis,Jan,2020,38122,assault,23955,128,534.3352118555625
memphis,Jan,2020,38122,burglary,23955,48,200.37570444583594
memphis,Jan,2020,38122,drugs,23955,64,267.16760592778127
memphis,Jan,2020,38122,homicide,23955,4,16.69797537048633
memphis,Jan,2020,38122,mvt,23955,90,375.7044458359424
memphis,Jan,2020,38122,other,23955,314,1310.7910665831769
memphis,Jan,2020,38122,robbery,23955,40,166.97975370486327
memphis,Jan,2020,38122,theft,23955,66,275.5165936130244
memphis,Jan,2020,38122,weapon,23955,24,100.18785222291797
memphis,Jan,2020,38125,assault,39315,46,117.00368815973547
memphis,Jan,2020,38125,burglary,39315,8,20.34846750604095
memphis,Jan,2020,38125,drugs,39315,10,25.43558438255119
memphis,Jan,2020,38125,homicide,39315,2,5.087116876510238
memphis,Jan,2020,38125,mvt,39315,66,167.87485692483784
memphis,Jan,2020,38125,other,39315,122,310.31412946712453
memphis,Jan,2020,38125,robbery,39315,6,15.261350629530712
memphis,Jan,2020,38125,theft,39315,28,71.21963627114333
memphis,Jan,2020,38125,weapon,39315,2,5.087116876510238
memphis,Jan,2020,38126,assault,5844,42,718.6858316221766
memphis,Jan,2020,38126,burglary,5844,10,171.11567419575633
memphis,Jan,2020,38126,drugs,5844,12,205.3388090349076
memphis,Jan,2020,38126,mvt,5844,24,410.6776180698152
memphis,Jan,2020,38126,other,5844,92,1574.264202600958
memphis,Jan,2020,38126,robbery,5844,6,102.6694045174538
memphis,Jan,2020,38126,theft,5844,34,581.7932922655715
memphis,Jan,2020,38126,weapon,5844,4,68.44626967830253
