city,month,year,zcta,desc_crime_type,population,count,rate
philadelphia,Mar,2024,21214,burglary,21295,6,28.17562808170932
philadelphia,Mar,2024,21214,mvt,21295,1,4.69593801361822
philadelphia,Mar,2024,21214,other,21295,19,89.22282225874618
philadelphia,Mar,2024,21214,robbery,21295,3,14.08781404085466
philadelphia,Mar,2024,21214,theft,21295,44,206.6212725992017
philadelphia,Mar,2024,21215,arson,52078,1,1.9201966281347211
philadelphia,Mar,2024,21215,assault,52078,112,215.06202235108876
philadelphia,Mar,2024,21215,burglary,52078,23,44.164522447098584
philadelphia,Mar,2024,21215,homicide,52078,1,1.9201966281347211
philadelphia,Mar,2024,21215,mvt,52078,11,21.12216290948193
philadelphia,Mar,2024,21215,other,52078,118,226.58320211989707
philadelphia,Mar,2024,21215,robbery,52078,32,61.44629210031108
philadelphia,Mar,2024,21215,sex crimes,52078,3,5.760589884404163
philadelphia,Mar,2024,21215,theft,52078,121,232.34379200430126
philadelphia,Mar,2024,21216,arson,27296,2,7.327080890973035
philadelphia,Mar,2024,21216,assault,27296,70,256.44783118405627
philadelphia,Mar,2024,21216,burglary,27296,15,54.95310668229777
philadelphia,Mar,2024,21216,homicide,27296,1,3.6635404454865177
philadelphia,Mar,2024,21216,mvt,27296,10,36.63540445486518
philadelphia,Mar,2024,21216,other,27296,42,153.86869871043376
philadelphia,Mar,2024,21216,robbery,27296,18,65.94372801875733
philadelphia,Mar,2024,21216,sex crimes,27296,4,14.65416178194607
philadelphia,Mar,2024,21216,theft,27296,52,190.50410316529894
philadelphia,Mar,2024,21217,assault,31125,96,308.433734939759
philadelphia,Mar,2024,21217,burglary,31125,7,22.48995983935743
philadelphia,Mar,2024,21217,homicide,31125,2,6.425702811244981
philadelphia,Mar,2024,21217,mvt,31125,10,32.1285140562249
philadelphia,Mar,2024,21217,other,31125,69,221.6867469879518
philadelphia,Mar,2024,21217,robbery,31125,32,102.81124497991969
philadelphia,Mar,2024,21217,sex crimes,31125,2,6.425702811244981
philadelphia,Mar,2024,21217,theft,31125,66,212.04819277108436
philadelphia,Mar,2024,21218,arson,44903,1,2.2270226933612456
philadelphia,Mar,2024,21218,assault,44903,71,158.11861122864843
philadelphia,Mar,2024,21218,burglary,44903,31,69.03770349419861
philadelphia,Mar,2024,21218,homicide,44903,3,6.681068080083736
philadelphia,Mar,2024,21218,mvt,44903,9,20.04320424025121
philadelphia,Mar,2024,21218,other,44903,118,262.78867781662694
philadelphia,Mar,2024,21218,robbery,44903,40,89.08090773444981
philadelphia,Mar,2024,21218,sex crimes,44903,3,6.681068080083736
philadelphia,Mar,2024,21218,theft,44903,90,200.4320424025121
philadelphia,Mar,2024,21222,assault,58935,4,6.787138372783575
philadelphia,Mar,2024,21222,burglary,58935,1,1.6967845931958938
philadelphia,Mar,2024,21222,mvt,58935,2,3.3935691863917876
philadelphia,Mar,2024,21222,other,58935,10,16.967845931958937
philadelphia,Mar,2024,21222,theft,58935,2,3.3935691863917876
philadelphia,Mar,2024,21223,assault,19793,93,469.8630829080988
philadelphia,Mar,2024,21223,burglary,19793,15,75.78436821098369
philadelphia,Mar,2024,21223,homicide,19793,1,5.052291214065579
philadelphia,Mar,2024,21223,mvt,19793,8,40.41832971252463
philadelphia,Mar,2024,21223,other,19793,53,267.77143434547565
philadelphia,Mar,2024,21223,robbery,19793,29,146.51644520790177
philadelphia,Mar,2024,21223,sex crimes,19793,2,10.104582428131158
philadelphia,Mar,2024,21223,theft,19793,61,308.1897640580003
philadelphia,Mar,2024,21224,arson,46949,1,2.1299708193997744
philadelphia,Mar,2024,21224,assault,46949,68,144.83801571918465
philadelphia,Mar,2024,21224,burglary,46949,13,27.689620652197064
philadelphia,Mar,2024,21224,homicide,46949,2,4.259941638799549
philadelphia,Mar,2024,21224,mvt,46949,20,42.59941638799549
philadelphia,Mar,2024,21224,other,46949,102,217.257023578777
philadelphia,Mar,2024,21224,robbery,46949,40,85.19883277599098
philadelphia,Mar,2024,21224,sex crimes,46949,5,10.649854096998872
philadelphia,Mar,2024,21224,theft,46949,113,240.68670259217447
philadelphia,Mar,2024,21224,weapon,46949,1,2.1299708193997744
philadelphia,Mar,2024,21225,arson,34469,2,5.8023151237343695
philadelphia,Mar,2024,21225,assault,34469,48,139.2555629696249
philadelphia,Mar,2024,21225,burglary,34469,2,5.8023151237343695
philadelphia,Mar,2024,21225,homicide,34469,1,2.9011575618671848
philadelphia,Mar,2024,21225,mvt,34469,13,37.7150483042734
philadelphia,Mar,2024,21225,other,34469,58,168.26713858829672
philadelphia,Mar,2024,21225,robbery,34469,2,5.8023151237343695
philadelphia,Mar,2024,21225,sex crimes,34469,4,11.604630247468739
philadelphia,Mar,2024,21225,theft,34469,62,179.87176883576547
philadelphia,Mar,2024,21226,assault,6593,13,197.17882602760503
philadelphia,Mar,2024,21226,burglary,6593,2,30.33520400424693
philadelphia,Mar,2024,21226,mvt,6593,2,30.33520400424693
philadelphia,Mar,2024,21226,other,6593,10,151.67602002123465
philadelphia,Mar,2024,21226,robbery,6593,1,15.167602002123465
philadelphia,Mar,2024,21226,theft,6593,11,166.8436220233581
philadelphia,Mar,2024,21227,assault,35695,4,11.20605126768455
philadelphia,Mar,2024,21227,mvt,35695,1,2.8015128169211376
philadelphia,Mar,2024,21227,theft,35695,3,8.404538450763411
philadelphia,Mar,2024,21229,assault,44687,83,185.73634390314857
philadelphia,Mar,2024,21229,burglary,44687,13,29.091234587240134
philadelphia,Mar,2024,21229,homicide,44687,1,2.237787275941549
philadelphia,Mar,2024,21229,mvt,44687,11,24.61566003535704
philadelphia,Mar,2024,21229,other,44687,83,185.73634390314857
philadelphia,Mar,2024,21229,robbery,44687,15,33.56680913912324
philadelphia,Mar,2024,21229,theft,44687,58,129.79166200460983
philadelphia,Mar,2024,21230,arson,33509,1,2.984272881912322
philadelphia,Mar,2024,21230,assault,33509,73,217.8519203795995
philadelphia,Mar,2024,21230,burglary,33509,8,23.874183055298577
philadelphia,Mar,2024,21230,mvt,33509,14,41.77982034677251
philadelphia,Mar,2024,21230,other,33509,98,292.45874242740757
philadelphia,Mar,2024,21230,robbery,33509,24,71.62254916589573
philadelphia,Mar,2024,21230,sex crimes,33509,1,2.984272881912322
philadelphia,Mar,2024,21230,theft,33509,107,319.3171983646185
philadelphia,Mar,2024,21231,assault,14556,47,322.8909040945315
philadelphia,Mar,2024,21231,burglary,14556,4,27.480076944215444
philadelphia,Mar,2024,21231,homicide,14556,1,6.870019236053861
philadelphia,Mar,2024,21231,mvt,14556,5,34.350096180269304
philadelphia,Mar,2024,21231,other,14556,60,412.20115416323165
philadelphia,Mar,2024,21231,robbery,14556,14,96.18026930475406
philadelphia,Mar,2024,21231,sex crimes,14556,3,20.610057708161584
philadelphia,Mar,2024,21231,theft,14556,39,267.9307502061006
philadelphia,Mar,2024,21233,mvt,0,1,Inf
philadelphia,Mar,2024,21234,assault,65010,5,7.691124442393479
philadelphia,Mar,2024,21234,other,65010,11,16.920473773265652
philadelphia,Mar,2024,21234,robbery,65010,2,3.076449776957391
philadelphia,Mar,2024,21234,theft,65010,5,7.691124442393479
philadelphia,Mar,2024,21236,robbery,39653,1,2.5218772854512896
philadelphia,Mar,2024,21237,assault,30851,2,6.4827720333214485
philadelphia,Mar,2024,21237,burglary,30851,1,3.2413860166607242
philadelphia,Mar,2024,21237,other,30851,7,22.689702116625067
philadelphia,Mar,2024,21237,theft,30851,2,6.4827720333214485
philadelphia,Mar,2024,21239,assault,28635,24,83.81351492928235
philadelphia,Mar,2024,21239,burglary,28635,3,10.476689366160294
philadelphia,Mar,2024,21239,mvt,28635,5,17.461148943600488
philadelphia,Mar,2024,21239,other,28635,32,111.75135323904313
philadelphia,Mar,2024,21239,robbery,28635,10,34.922297887200976
philadelphia,Mar,2024,21239,theft,28635,51,178.10371922472498
philadelphia,Mar,2025,21201,assault,17819,64,359.1671810988271
philadelphia,Mar,2025,21201,burglary,17819,8,44.895897637353386
philadelphia,Mar,2025,21201,mvt,17819,6,33.67192322801504
philadelphia,Mar,2025,21201,other,17819,87,488.24288680621805
philadelphia,Mar,2025,21201,robbery,17819,21,117.85173129805266
philadelphia,Mar,2025,21201,sex crimes,17819,2,11.223974409338346
philadelphia,Mar,2025,21201,theft,17819,37,207.6435265727594
philadelphia,Mar,2025,21202,arson,21506,1,4.649865153910536
philadelphia,Mar,2025,21202,assault,21506,78,362.68948200502183
philadelphia,Mar,2025,21202,burglary,21506,13,60.44824700083697
philadelphia,Mar,2025,21202,homicide,21506,2,9.299730307821072
philadelphia,Mar,2025,21202,mvt,21506,8,37.19892123128429
philadelphia,Mar,2025,21202,other,21506,109,506.83530177624846
philadelphia,Mar,2025,21202,robbery,21506,26,120.89649400167394
philadelphia,Mar,2025,21202,sex crimes,21506,3,13.949595461731612
philadelphia,Mar,2025,21202,theft,21506,61,283.64177438854273
philadelphia,Mar,2025,21205,assault,13665,57,417.1240395170143
philadelphia,Mar,2025,21205,burglary,13665,6,43.90779363336992
philadelphia,Mar,2025,21205,mvt,13665,3,21.95389681668496
philadelphia,Mar,2025,21205,other,13665,60,439.07793633369926
philadelphia,Mar,2025,21205,robbery,13665,12,87.81558726673984
philadelphia,Mar,2025,21205,theft,13665,48,351.26234906695936
philadelphia,Mar,2025,21206,assault,49901,69,138.27378208853528
philadelphia,Mar,2025,21206,burglary,49901,9,18.035710707200256
philadelphia,Mar,2025,21206,homicide,49901,1,2.003967856355584
philadelphia,Mar,2025,21206,mvt,49901,9,18.035710707200256
philadelphia,Mar,2025,21206,other,49901,59,118.23410352497946
philadelphia,Mar,2025,21206,robbery,49901,10,20.039678563555842
philadelphia,Mar,2025,21206,sex crimes,49901,2,4.007935712711168
philadelphia,Mar,2025,21206,theft,49901,53,106.21029638684595
philadelphia,Mar,2025,21207,assault,49599,18,36.29105425512611
philadelphia,Mar,2025,21207,burglary,49599,2,4.0323393616806795
philadelphia,Mar,2025,21207,mvt,49599,3,6.048509042521019
philadelphia,Mar,2025,21207,other,49599,10,20.161696808403395
philadelphia,Mar,2025,21207,robbery,49599,1,2.0161696808403398
philadelphia,Mar,2025,21207,sex crimes,49599,2,4.0323393616806795
philadelphia,Mar,2025,21207,theft,49599,13,26.21020585092441
philadelphia,Mar,2025,21208,burglary,38108,1,2.62412091949197
philadelphia,Mar,2025,21208,other,38108,3,7.87236275847591
philadelphia,Mar,2025,21208,sex crimes,38108,1,2.62412091949197
philadelphia,Mar,2025,21208,theft,38108,6,15.74472551695182
philadelphia,Mar,2025,21209,assault,30766,1,3.2503412858350123
philadelphia,Mar,2025,21209,burglary,30766,1,3.2503412858350123
philadelphia,Mar,2025,21209,mvt,30766,3,9.751023857505038
philadelphia,Mar,2025,21209,other,30766,6,19.502047715010075
philadelphia,Mar,2025,21209,theft,30766,14,45.50477800169018
philadelphia,Mar,2025,21210,assault,14612,5,34.218450588557346
philadelphia,Mar,2025,21210,burglary,14612,2,13.687380235422939
philadelphia,Mar,2025,21210,other,14612,12,82.12428141253764
philadelphia,Mar,2025,21210,theft,14612,7,47.90583082398029
philadelphia,Mar,2025,21211,assault,15481,12,77.51437245655966
philadelphia,Mar,2025,21211,burglary,15481,5,32.297655190233186
philadelphia,Mar,2025,21211,mvt,15481,3,19.378593114139914
philadelphia,Mar,2025,21211,other,15481,31,200.24546217944578
philadelphia,Mar,2025,21211,robbery,15481,10,64.59531038046637
philadelphia,Mar,2025,21211,theft,15481,48,310.0574898262386
philadelphia,Mar,2025,21212,assault,33425,26,77.78608825729245
philadelphia,Mar,2025,21212,burglary,33425,3,8.975317875841435
philadelphia,Mar,2025,21212,mvt,33425,4,11.967090501121914
philadelphia,Mar,2025,21212,other,33425,48,143.60508601346297
philadelphia,Mar,2025,21212,robbery,33425,3,8.975317875841435
philadelphia,Mar,2025,21212,theft,33425,32,95.73672400897532
philadelphia,Mar,2025,21213,assault,27881,80,286.93375416950613
philadelphia,Mar,2025,21213,burglary,27881,16,57.38675083390122
philadelphia,Mar,2025,21213,homicide,27881,1,3.586671927118826
philadelphia,Mar,2025,21213,mvt,27881,6,21.52003156271296
philadelphia,Mar,2025,21213,other,27881,54,193.68028406441664
philadelphia,Mar,2025,21213,robbery,27881,17,60.973422761020046
philadelphia,Mar,2025,21213,sex crimes,27881,2,7.173343854237652
philadelphia,Mar,2025,21213,theft,27881,64,229.54700333560487
philadelphia,Mar,2025,21214,assault,21295,27,126.79032636769195
philadelphia,Mar,2025,21214,burglary,21295,5,23.479690068091102
philadelphia,Mar,2025,21214,mvt,21295,4,18.78375205447288
philadelphia,Mar,2025,21214,other,21295,25,117.39845034045551
philadelphia,Mar,2025,21214,robbery,21295,3,14.08781404085466
philadelphia,Mar,2025,21214,sex crimes,21295,1,4.69593801361822
philadelphia,Mar,2025,21214,theft,21295,27,126.79032636769195
philadelphia,Mar,2025,21215,assault,52078,97,186.25907292906794
philadelphia,Mar,2025,21215,burglary,52078,24,46.0847190752333
philadelphia,Mar,2025,21215,homicide,52078,2,3.8403932562694423
philadelphia,Mar,2025,21215,mvt,52078,14,26.882752793886095
philadelphia,Mar,2025,21215,other,52078,99,190.09946618533738
philadelphia,Mar,2025,21215,robbery,52078,23,44.164522447098584
philadelphia,Mar,2025,21215,sex crimes,52078,3,5.760589884404163
philadelphia,Mar,2025,21215,theft,52078,73,140.17435385383462
philadelphia,Mar,2025,21216,assault,27296,57,208.82180539273156
philadelphia,Mar,2025,21216,burglary,27296,14,51.28956623681126
philadelphia,Mar,2025,21216,homicide,27296,1,3.6635404454865177
philadelphia,Mar,2025,21216,mvt,27296,14,51.28956623681126
philadelphia,Mar,2025,21216,other,27296,55,201.49472450175847
philadelphia,Mar,2025,21216,robbery,27296,6,21.98124267291911
philadelphia,Mar,2025,21216,sex crimes,27296,3,10.990621336459554
philadelphia,Mar,2025,21216,theft,27296,54,197.83118405627195
philadelphia,Mar,2025,21217,assault,31125,105,337.34939759036143
philadelphia,Mar,2025,21217,burglary,31125,19,61.044176706827315
philadelphia,Mar,2025,21217,homicide,31125,2,6.425702811244981
philadelphia,Mar,2025,21217,mvt,31125,6,19.277108433734938
philadelphia,Mar,2025,21217,other,31125,76,244.17670682730926
philadelphia,Mar,2025,21217,robbery,31125,16,51.405622489959846
philadelphia,Mar,2025,21217,sex crimes,31125,2,6.425702811244981
philadelphia,Mar,2025,21217,theft,31125,53,170.28112449799195
philadelphia,Mar,2025,21218,assault,44903,94,209.34013317595708
philadelphia,Mar,2025,21218,burglary,44903,24,53.44854464066989
philadelphia,Mar,2025,21218,mvt,44903,12,26.724272320334943
philadelphia,Mar,2025,21218,other,44903,95,211.56715586931833
philadelphia,Mar,2025,21218,robbery,44903,19,42.31343117386366
philadelphia,Mar,2025,21218,sex crimes,44903,5,11.135113466806226
philadelphia,Mar,2025,21218,theft,44903,86,191.5239516290671
philadelphia,Mar,2025,21222,assault,58935,2,3.3935691863917876
philadelphia,Mar,2025,21222,burglary,58935,1,1.6967845931958938
philadelphia,Mar,2025,21223,assault,19793,89,449.6539180518365
philadelphia,Mar,2025,21223,burglary,19793,26,131.35957156570504
philadelphia,Mar,2025,21223,mvt,19793,19,95.993533067246
philadelphia,Mar,2025,21223,other,19793,62,313.24205527206584
philadelphia,Mar,2025,21223,robbery,19793,12,60.62749456878694
philadelphia,Mar,2025,21223,sex crimes,19793,2,10.104582428131158
philadelphia,Mar,2025,21223,theft,19793,38,191.987066134492
philadelphia,Mar,2025,21224,arson,46949,2,4.259941638799549
philadelphia,Mar,2025,21224,assault,46949,85,181.04751964898082
philadelphia,Mar,2025,21224,burglary,46949,17,36.20950392979616
philadelphia,Mar,2025,21224,homicide,46949,1,2.1299708193997744
philadelphia,Mar,2025,21224,mvt,46949,35,74.5489786789921
philadelphia,Mar,2025,21224,other,46949,145,308.84576881296726
philadelphia,Mar,2025,21224,robbery,46949,26,55.37924130439413
philadelphia,Mar,2025,21224,sex crimes,46949,2,4.259941638799549
philadelphia,Mar,2025,21224,theft,46949,134,285.41608979956976
philadelphia,Mar,2025,21225,assault,34469,56,162.46482346456236
philadelphia,Mar,2025,21225,burglary,34469,9,26.110418056804665
philadelphia,Mar,2025,21225,homicide,34469,1,2.9011575618671848
philadelphia,Mar,2025,21225,mvt,34469,10,29.011575618671852
philadelphia,Mar,2025,21225,other,34469,38,110.24398735095303
philadelphia,Mar,2025,21225,robbery,34469,3,8.703472685601556
philadelphia,Mar,2025,21225,sex crimes,34469,1,2.9011575618671848
philadelphia,Mar,2025,21225,theft,34469,56,162.46482346456236
philadelphia,Mar,2025,21226,assault,6593,8,121.34081601698772
philadelphia,Mar,2025,21226,burglary,6593,1,15.167602002123465
philadelphia,Mar,2025,21226,mvt,6593,3,45.50280600637039
philadelphia,Mar,2025,21226,other,6593,10,151.67602002123465
philadelphia,Mar,2025,21226,theft,6593,15,227.51403003185197
philadelphia,Mar,2025,21227,assault,35695,3,8.404538450763411
philadelphia,Mar,2025,21227,other,35695,2,5.603025633842275
philadelphia,Mar,2025,21227,theft,35695,2,5.603025633842275
philadelphia,Mar,2025,21228,theft,49417,1,2.023595119088573
philadelphia,Mar,2025,21229,assault,44687,73,163.35847114373306
philadelphia,Mar,2025,21229,burglary,44687,15,33.56680913912324
philadelphia,Mar,2025,21229,homicide,44687,1,2.237787275941549
philadelphia,Mar,2025,21229,mvt,44687,14,31.329021863181683
philadelphia,Mar,2025,21229,other,44687,62,138.74281110837606
philadelphia,Mar,2025,21229,robbery,44687,10,22.37787275941549
philadelphia,Mar,2025,21229,sex crimes,44687,5,11.188936379707744
philadelphia,Mar,2025,21229,theft,44687,59,132.0294492805514
philadelphia,Mar,2025,21230,assault,33509,61,182.04064579665163
philadelphia,Mar,2025,21230,burglary,33509,14,41.77982034677251
philadelphia,Mar,2025,21230,mvt,33509,11,32.82700170103554
philadelphia,Mar,2025,21230,other,33509,61,182.04064579665163
philadelphia,Mar,2025,21230,robbery,33509,8,23.874183055298577
philadelphia,Mar,2025,21230,sex crimes,33509,4,11.937091527649288
philadelphia,Mar,2025,21230,theft,33509,76,226.8047390253365
philadelphia,Mar,2025,21231,assault,14556,37,254.19071173399286
philadelphia,Mar,2025,21231,burglary,14556,3,20.610057708161584
philadelphia,Mar,2025,21231,mvt,14556,5,34.350096180269304
philadelphia,Mar,2025,21231,other,14556,48,329.76092333058534
philadelphia,Mar,2025,21231,robbery,14556,2,13.740038472107722
philadelphia,Mar,2025,21231,sex crimes,14556,2,13.740038472107722
philadelphia,Mar,2025,21231,theft,14556,38,261.06073097004673
philadelphia,Mar,2025,21231,weapon,14556,1,6.870019236053861
philadelphia,Mar,2025,21233,theft,0,1,Inf
philadelphia,Mar,2025,21234,assault,65010,7,10.76757421935087
philadelphia,Mar,2025,21234,other,65010,10,15.382248884786957
philadelphia,Mar,2025,21234,robbery,65010,5,7.691124442393479
philadelphia,Mar,2025,21234,theft,65010,7,10.76757421935087
philadelphia,Mar,2025,21237,other,30851,6,19.448316099964345
philadelphia,Mar,2025,21237,theft,30851,1,3.2413860166607242
philadelphia,Mar,2025,21239,assault,28635,15,52.38344683080147
philadelphia,Mar,2025,21239,burglary,28635,2,6.984459577440195
philadelphia,Mar,2025,21239,mvt,28635,4,13.96891915488039
philadelphia,Mar,2025,21239,other,28635,32,111.75135323904313
philadelphia,Mar,2025,21239,robbery,28635,6,20.953378732320587
philadelphia,Mar,2025,21239,theft,28635,43,150.16588091496422
philadelphia,Apr,2022,21201,assault,18305,99,540.8358372029501
philadelphia,Apr,2022,21201,burglary,18305,18,98.33378858235456
philadelphia,Apr,2022,21201,mvt,18305,3,16.38896476372576
philadelphia,Apr,2022,21201,other,18305,63,344.16826003824093
philadelphia,Apr,2022,21201,robbery,18305,20,109.25976509150505
philadelphia,Apr,2022,21201,sex crimes,18305,1,5.462988254575253
philadelphia,Apr,2022,21201,theft,18305,46,251.2974597104616
philadelphia,Apr,2022,21202,arson,20115,2,9.942828734775043
philadelphia,Apr,2022,21202,assault,20115,112,556.7984091474025
philadelphia,Apr,2022,21202,burglary,20115,19,94.45687298036292
philadelphia,Apr,2022,21202,homicide,20115,1,4.9714143673875215
philadelphia,Apr,2022,21202,mvt,20115,7,34.799900571712655
philadelphia,Apr,2022,21202,other,20115,87,432.51304996271443
philadelphia,Apr,2022,21202,robbery,20115,31,154.11384538901316
philadelphia,Apr,2022,21202,sex crimes,20115,8,39.77131493910017
philadelphia,Apr,2022,21202,theft,20115,68,338.0561769823515
philadelphia,Apr,2022,21205,assault,14684,56,381.36747480250614
philadelphia,Apr,2022,21205,burglary,14684,9,61.29120130754563
philadelphia,Apr,2022,21205,homicide,14684,2,13.620266957232362
philadelphia,Apr,2022,21205,mvt,14684,1,6.810133478616181
philadelphia,Apr,2022,21205,other,14684,32,217.9242713157178
philadelphia,Apr,2022,21205,robbery,14684,22,149.822936529556
philadelphia,Apr,2022,21205,sex crimes,14684,1,6.810133478616181
philadelphia,Apr,2022,21205,theft,14684,24,163.44320348678835
philadelphia,Apr,2022,21206,assault,51020,51,99.96079968639748
philadelphia,Apr,2022,21206,burglary,51020,17,33.320266562132495
philadelphia,Apr,2022,21206,homicide,51020,1,1.960015680125441
philadelphia,Apr,2022,21206,mvt,51020,9,17.64014112112897
philadelphia,Apr,2022,21206,other,51020,53,103.88083104664837
philadelphia,Apr,2022,21206,robbery,51020,21,41.160329282634265
philadelphia,Apr,2022,21206,sex crimes,51020,2,3.920031360250882
philadelphia,Apr,2022,21206,theft,51020,43,84.28067424539397
philadelphia,Apr,2022,21207,arson,51765,2,3.863614411281754
philadelphia,Apr,2022,21207,assault,51765,23,44.43156572974017
philadelphia,Apr,2022,21207,burglary,51765,4,7.727228822563508
philadelphia,Apr,2022,21207,mvt,51765,4,7.727228822563508
philadelphia,Apr,2022,21207,other,51765,12,23.181686467690525
philadelphia,Apr,2022,21207,robbery,51765,5,9.659036028204385
philadelphia,Apr,2022,21207,theft,51765,19,36.70433690717666
philadelphia,Apr,2022,21208,burglary,37319,1,2.679600203649615
philadelphia,Apr,2022,21208,other,37319,1,2.679600203649615
philadelphia,Apr,2022,21208,theft,37319,2,5.35920040729923
philadelphia,Apr,2022,21209,burglary,29960,3,10.013351134846461
philadelphia,Apr,2022,21209,other,29960,10,33.37783711615487
philadelphia,Apr,2022,21209,robbery,29960,2,6.675567423230975
philadelphia,Apr,2022,21209,theft,29960,11,36.71562082777036
philadelphia,Apr,2022,21210,assault,15005,4,26.657780739753413
philadelphia,Apr,2022,21210,burglary,15005,2,13.328890369876707
philadelphia,Apr,2022,21210,other,15005,11,73.30889703432189
philadelphia,Apr,2022,21210,robbery,15005,1,6.664445184938353
philadelphia,Apr,2022,21210,theft,15005,8,53.315561479506826
philadelphia,Apr,2022,21211,assault,15935,15,94.13241292751805
philadelphia,Apr,2022,21211,burglary,15935,2,12.55098839033574
philadelphia,Apr,2022,21211,mvt,15935,2,12.55098839033574
philadelphia,Apr,2022,21211,other,15935,20,125.50988390335738
philadelphia,Apr,2022,21211,robbery,15935,11,69.03043614684655
philadelphia,Apr,2022,21211,theft,15935,17,106.6834013178538
philadelphia,Apr,2022,21212,assault,33861,25,73.8312512920469
philadelphia,Apr,2022,21212,burglary,33861,4,11.813000206727503
philadelphia,Apr,2022,21212,mvt,33861,3,8.859750155045628
philadelphia,Apr,2022,21212,other,33861,13,38.39225067186439
philadelphia,Apr,2022,21212,robbery,33861,5,14.766250258409379
philadelphia,Apr,2022,21212,theft,33861,13,38.39225067186439
philadelphia,Apr,2022,21213,arson,28862,1,3.46476335666274
philadelphia,Apr,2022,21213,assault,28862,76,263.3220151063682
philadelphia,Apr,2022,21213,burglary,28862,12,41.57716027995288
philadelphia,Apr,2022,21213,homicide,28862,2,6.92952671332548
philadelphia,Apr,2022,21213,mvt,28862,8,27.71810685330192
philadelphia,Apr,2022,21213,other,28862,57,197.49151132977616
philadelphia,Apr,2022,21213,robbery,28862,12,41.57716027995288
philadelphia,Apr,2022,21213,sex crimes,28862,3,10.39429006998822
philadelphia,Apr,2022,21213,theft,28862,48,166.3086411198115
philadelphia,Apr,2022,21214,assault,21510,25,116.22501162250117
philadelphia,Apr,2022,21214,burglary,21510,1,4.6490004649000465
philadelphia,Apr,2022,21214,mvt,21510,9,41.84100418410041
philadelphia,Apr,2022,21214,other,21510,12,55.78800557880056
philadelphia,Apr,2022,21214,robbery,21510,7,32.543003254300324
philadelphia,Apr,2022,21214,sex crimes,21510,3,13.94700139470014
philadelphia,Apr,2022,21214,theft,21510,19,88.33100883310088
philadelphia,Apr,2022,21215,assault,53674,101,188.17304467712486
philadelphia,Apr,2022,21215,burglary,53674,26,48.44058575846779
philadelphia,Apr,2022,21215,homicide,53674,5,9.315497261243806
philadelphia,Apr,2022,21215,mvt,53674,18,33.5357901404777
philadelphia,Apr,2022,21215,other,53674,80,149.0479561799009
philadelphia,Apr,2022,21215,robbery,53674,33,61.48228192420912
philadelphia,Apr,2022,21215,sex crimes,53674,8,14.904795617990088
philadelphia,Apr,2022,21215,theft,53674,75,139.73245891865707
philadelphia,Apr,2022,21216,assault,28385,70,246.6091245376079
philadelphia,Apr,2022,21216,burglary,28385,23,81.02871234807117
philadelphia,Apr,2022,21216,homicide,28385,2,7.045974986788797
philadelphia,Apr,2022,21216,mvt,28385,7,24.660912453760787
philadelphia,Apr,2022,21216,other,28385,46,162.05742469614233
philadelphia,Apr,2022,21216,robbery,28385,12,42.27584992073278
philadelphia,Apr,2022,21216,sex crimes,28385,2,7.045974986788797
philadelphia,Apr,2022,21216,theft,28385,35,123.30456226880395
philadelphia,Apr,2022,21217,arson,31634,3,9.483467155592084
philadelphia,Apr,2022,21217,assault,31634,108,341.4048176013151
philadelphia,Apr,2022,21217,burglary,31634,33,104.31813871151293
philadelphia,Apr,2022,21217,homicide,31634,1,3.1611557185306944
philadelphia,Apr,2022,21217,mvt,31634,9,28.450401466776253
philadelphia,Apr,2022,21217,other,31634,70,221.28090029714863
philadelphia,Apr,2022,21217,robbery,31634,27,85.35120440032877
philadelphia,Apr,2022,21217,sex crimes,31634,3,9.483467155592084
philadelphia,Apr,2022,21217,theft,31634,32,101.15698299298222
philadelphia,Apr,2022,21218,assault,46548,93,199.79376127868008
philadelphia,Apr,2022,21218,burglary,46548,27,58.0046403712297
philadelphia,Apr,2022,21218,homicide,46548,1,2.148320013749248
philadelphia,Apr,2022,21218,mvt,46548,15,32.224800206238726
philadelphia,Apr,2022,21218,other,46548,79,169.7172810861906
philadelphia,Apr,2022,21218,robbery,46548,28,60.15296038497895
philadelphia,Apr,2022,21218,theft,46548,71,152.53072097619662
philadelphia,Apr,2022,21222,other,60013,9,14.99675070401413
philadelphia,Apr,2022,21222,robbery,60013,3,4.998916901338043
philadelphia,Apr,2022,21222,theft,60013,1,1.666305633779348
philadelphia,Apr,2022,21223,assault,20728,81,390.77576225395603
philadelphia,Apr,2022,21223,burglary,20728,32,154.38054805094558
philadelphia,Apr,2022,21223,homicide,20728,3,14.473176379776147
philadelphia,Apr,2022,21223,mvt,20728,17,82.01466615206483
philadelphia,Apr,2022,21223,other,20728,70,337.7074488614434
philadelphia,Apr,2022,21223,robbery,20728,21,101.31223465843304
philadelphia,Apr,2022,21223,sex crimes,20728,3,14.473176379776147
philadelphia,Apr,2022,21223,theft,20728,53,255.69278270937863
philadelphia,Apr,2022,21224,arson,44915,1,2.2264276967605476
philadelphia,Apr,2022,21224,assault,44915,92,204.8313481019704
philadelphia,Apr,2022,21224,burglary,44915,22,48.98140932873204
philadelphia,Apr,2022,21224,mvt,44915,13,28.94356005788712
philadelphia,Apr,2022,21224,other,44915,89,198.15206501168873
philadelphia,Apr,2022,21224,robbery,44915,47,104.64210174774576
philadelphia,Apr,2022,21224,sex crimes,44915,2,4.452855393521095
