city,month,year,zcta,desc_crime_type,population,count,rate
philadelphia,Jan,2023,19120,robbery,68078,23,33.78477628602486
philadelphia,Jan,2023,19120,sex crimes,68078,5,7.3445165839184465
philadelphia,Jan,2023,19120,theft,68078,106,155.70375157907108
philadelphia,Jan,2023,19120,weapon,68078,10,14.689033167836893
philadelphia,Jan,2023,19121,arson,40324,1,2.479912707072711
philadelphia,Jan,2023,19121,assault,40324,104,257.91092153556195
philadelphia,Jan,2023,19121,burglary,40324,27,66.95764309096319
philadelphia,Jan,2023,19121,drugs,40324,6,14.879476242436265
philadelphia,Jan,2023,19121,homicide,40324,2,4.959825414145422
philadelphia,Jan,2023,19121,mvt,40324,70,173.59388949508977
philadelphia,Jan,2023,19121,other,40324,87,215.75240551532588
philadelphia,Jan,2023,19121,robbery,40324,18,44.6384287273088
philadelphia,Jan,2023,19121,sex crimes,40324,5,12.399563535363555
philadelphia,Jan,2023,19121,theft,40324,128,317.42882650530703
philadelphia,Jan,2023,19121,weapon,40324,10,24.79912707072711
philadelphia,Jan,2023,19122,assault,24740,40,161.68148746968473
philadelphia,Jan,2023,19122,burglary,24740,9,36.37833468067906
philadelphia,Jan,2023,19122,mvt,24740,50,202.1018593371059
philadelphia,Jan,2023,19122,other,24740,31,125.30315278900567
philadelphia,Jan,2023,19122,robbery,24740,13,52.54648342764754
philadelphia,Jan,2023,19122,sex crimes,24740,3,12.126111560226354
philadelphia,Jan,2023,19122,theft,24740,100,404.2037186742118
philadelphia,Jan,2023,19123,assault,19327,48,248.35722046877427
philadelphia,Jan,2023,19123,burglary,19327,4,20.69643503906452
philadelphia,Jan,2023,19123,drugs,19327,4,20.69643503906452
philadelphia,Jan,2023,19123,mvt,19327,30,155.22326279298392
philadelphia,Jan,2023,19123,other,19327,55,284.57598178713715
philadelphia,Jan,2023,19123,robbery,19327,3,15.522326279298392
philadelphia,Jan,2023,19123,sex crimes,19327,3,15.522326279298392
philadelphia,Jan,2023,19123,theft,19327,81,419.1028095410565
philadelphia,Jan,2023,19123,weapon,19327,1,5.17410875976613
philadelphia,Jan,2023,19124,arson,70763,2,2.826335796956036
philadelphia,Jan,2023,19124,assault,70763,130,183.71182680214235
philadelphia,Jan,2023,19124,burglary,70763,12,16.958014781736217
philadelphia,Jan,2023,19124,drugs,70763,21,29.67652586803838
philadelphia,Jan,2023,19124,homicide,70763,11,15.5448468832582
philadelphia,Jan,2023,19124,mvt,70763,105,148.3826293401919
philadelphia,Jan,2023,19124,other,70763,129,182.29865890366435
philadelphia,Jan,2023,19124,robbery,70763,23,32.50286166499441
philadelphia,Jan,2023,19124,sex crimes,70763,48,67.83205912694487
philadelphia,Jan,2023,19124,theft,70763,170,240.23854274126307
philadelphia,Jan,2023,19124,weapon,70763,8,11.305343187824144
philadelphia,Jan,2023,19125,arson,25331,2,7.895464055899886
philadelphia,Jan,2023,19125,assault,25331,38,150.01381706209784
philadelphia,Jan,2023,19125,burglary,25331,15,59.21598041924914
philadelphia,Jan,2023,19125,mvt,25331,53,209.229797481347
philadelphia,Jan,2023,19125,other,25331,67,264.4980458726462
philadelphia,Jan,2023,19125,robbery,25331,10,39.47732027949943
philadelphia,Jan,2023,19125,sex crimes,25331,2,7.895464055899886
philadelphia,Jan,2023,19125,theft,25331,81,319.7662942639453
philadelphia,Jan,2023,19125,weapon,25331,4,15.790928111799772
philadelphia,Jan,2023,19126,assault,17520,24,136.986301369863
philadelphia,Jan,2023,19126,burglary,17520,1,5.707762557077626
philadelphia,Jan,2023,19126,mvt,17520,36,205.4794520547945
philadelphia,Jan,2023,19126,other,17520,38,216.89497716894977
philadelphia,Jan,2023,19126,robbery,17520,1,5.707762557077626
philadelphia,Jan,2023,19126,sex crimes,17520,1,5.707762557077626
philadelphia,Jan,2023,19126,theft,17520,35,199.7716894977169
philadelphia,Jan,2023,19126,weapon,17520,2,11.415525114155251
philadelphia,Jan,2023,19127,assault,5797,4,69.00120752113162
philadelphia,Jan,2023,19127,mvt,5797,5,86.25150940141452
philadelphia,Jan,2023,19127,other,5797,5,86.25150940141452
philadelphia,Jan,2023,19127,theft,5797,16,276.0048300845265
philadelphia,Jan,2023,19128,assault,37018,29,78.34026689718516
philadelphia,Jan,2023,19128,burglary,37018,9,24.31249662326436
philadelphia,Jan,2023,19128,drugs,37018,1,2.7013885136960396
philadelphia,Jan,2023,19128,mvt,37018,18,48.62499324652872
philadelphia,Jan,2023,19128,other,37018,43,116.15970608892972
philadelphia,Jan,2023,19128,robbery,37018,2,5.402777027392079
philadelphia,Jan,2023,19128,sex crimes,37018,1,2.7013885136960396
philadelphia,Jan,2023,19128,theft,37018,71,191.79858447241884
philadelphia,Jan,2023,19129,assault,11812,28,237.04707077548255
philadelphia,Jan,2023,19129,burglary,11812,3,25.397900440230273
philadelphia,Jan,2023,19129,mvt,11812,9,76.19370132069082
philadelphia,Jan,2023,19129,other,11812,22,186.251269895022
philadelphia,Jan,2023,19129,robbery,11812,7,59.26176769387064
philadelphia,Jan,2023,19129,theft,11812,29,245.51303758889264
philadelphia,Jan,2023,19129,weapon,11812,1,8.465966813410091
philadelphia,Jan,2023,19130,assault,30424,32,105.18012095713911
philadelphia,Jan,2023,19130,burglary,30424,11,36.15566657901656
philadelphia,Jan,2023,19130,drugs,30424,3,9.86063633973179
philadelphia,Jan,2023,19130,mvt,30424,57,187.35209045490404
philadelphia,Jan,2023,19130,other,30424,46,151.19642387588746
philadelphia,Jan,2023,19130,robbery,30424,7,23.00815145937418
philadelphia,Jan,2023,19130,sex crimes,30424,3,9.86063633973179
philadelphia,Jan,2023,19130,theft,30424,102,335.2616355508809
philadelphia,Jan,2023,19131,assault,44799,137,305.81039755351685
philadelphia,Jan,2023,19131,burglary,44799,14,31.250697560213396
philadelphia,Jan,2023,19131,drugs,44799,7,15.625348780106698
philadelphia,Jan,2023,19131,mvt,44799,37,82.59112926627826
philadelphia,Jan,2023,19131,other,44799,84,187.5041853612804
philadelphia,Jan,2023,19131,robbery,44799,8,17.857541462979082
philadelphia,Jan,2023,19131,sex crimes,44799,6,13.393156097234312
philadelphia,Jan,2023,19131,theft,44799,107,238.84461706734527
philadelphia,Jan,2023,19131,weapon,44799,14,31.250697560213396
philadelphia,Jan,2023,19132,arson,31627,2,6.323710753470136
philadelphia,Jan,2023,19132,assault,31627,154,486.92572801720047
philadelphia,Jan,2023,19132,burglary,31627,22,69.5608182881715
philadelphia,Jan,2023,19132,drugs,31627,9,28.456698390615614
philadelphia,Jan,2023,19132,homicide,31627,2,6.323710753470136
philadelphia,Jan,2023,19132,mvt,31627,68,215.0061656179846
philadelphia,Jan,2023,19132,other,31627,156,493.2494387706706
philadelphia,Jan,2023,19132,robbery,31627,22,69.5608182881715
philadelphia,Jan,2023,19132,sex crimes,31627,4,12.647421506940272
philadelphia,Jan,2023,19132,theft,31627,99,313.02368229677177
philadelphia,Jan,2023,19132,weapon,31627,16,50.58968602776109
philadelphia,Jan,2023,19133,arson,25694,4,15.56783684906982
philadelphia,Jan,2023,19133,assault,25694,57,221.84167509924495
philadelphia,Jan,2023,19133,burglary,25694,17,66.16330660854675
philadelphia,Jan,2023,19133,drugs,25694,20,77.83918424534912
philadelphia,Jan,2023,19133,homicide,25694,2,7.78391842453491
philadelphia,Jan,2023,19133,mvt,25694,41,159.57032770296567
philadelphia,Jan,2023,19133,other,25694,64,249.08538958511713
philadelphia,Jan,2023,19133,robbery,25694,13,50.59546975947693
philadelphia,Jan,2023,19133,sex crimes,25694,2,7.78391842453491
philadelphia,Jan,2023,19133,theft,25694,67,260.7612672219195
philadelphia,Jan,2023,19133,weapon,25694,9,35.0276329104071
philadelphia,Jan,2023,19134,arson,56750,9,15.859030837004406
philadelphia,Jan,2023,19134,assault,56750,131,230.83700440528634
philadelphia,Jan,2023,19134,burglary,56750,19,33.480176211453745
philadelphia,Jan,2023,19134,drugs,56750,69,121.58590308370043
philadelphia,Jan,2023,19134,homicide,56750,4,7.048458149779735
philadelphia,Jan,2023,19134,mvt,56750,58,102.20264317180616
philadelphia,Jan,2023,19134,other,56750,207,364.7577092511013
philadelphia,Jan,2023,19134,robbery,56750,33,58.14977973568282
philadelphia,Jan,2023,19134,sex crimes,56750,9,15.859030837004406
philadelphia,Jan,2023,19134,theft,56750,112,197.35682819383263
philadelphia,Jan,2023,19134,weapon,56750,21,37.00440528634361
philadelphia,Jan,2023,19135,assault,34234,46,134.3693404218029
philadelphia,Jan,2023,19135,burglary,34234,6,17.52643570719168
philadelphia,Jan,2023,19135,drugs,34234,3,8.76321785359584
philadelphia,Jan,2023,19135,homicide,34234,2,5.84214523573056
philadelphia,Jan,2023,19135,mvt,34234,49,143.1325582753987
philadelphia,Jan,2023,19135,other,34234,61,178.18542968978207
philadelphia,Jan,2023,19135,robbery,34234,7,20.447508325056962
philadelphia,Jan,2023,19135,sex crimes,34234,3,8.76321785359584
philadelphia,Jan,2023,19135,theft,34234,107,312.55477011158496
philadelphia,Jan,2023,19135,weapon,34234,4,11.68429047146112
philadelphia,Jan,2023,19136,arson,35898,2,5.571341021783943
philadelphia,Jan,2023,19136,assault,35898,37,103.06980890300295
philadelphia,Jan,2023,19136,burglary,35898,2,5.571341021783943
philadelphia,Jan,2023,19136,drugs,35898,5,13.92835255445986
philadelphia,Jan,2023,19136,mvt,35898,41,114.21249094657085
philadelphia,Jan,2023,19136,other,35898,92,256.2816870020614
philadelphia,Jan,2023,19136,robbery,35898,11,30.642375619811688
philadelphia,Jan,2023,19136,sex crimes,35898,1,2.7856705108919715
philadelphia,Jan,2023,19136,theft,35898,62,172.71157167530222
philadelphia,Jan,2023,19136,weapon,35898,2,5.571341021783943
philadelphia,Jan,2023,19137,arson,7933,2,25.211143325349802
philadelphia,Jan,2023,19137,assault,7933,22,277.3225765788479
philadelphia,Jan,2023,19137,burglary,7933,3,37.81671498802471
philadelphia,Jan,2023,19137,drugs,7933,1,12.605571662674901
philadelphia,Jan,2023,19137,mvt,7933,9,113.45014496407413
philadelphia,Jan,2023,19137,other,7933,19,239.50586159082314
philadelphia,Jan,2023,19137,robbery,7933,1,12.605571662674901
philadelphia,Jan,2023,19137,theft,7933,48,605.0674398083953
philadelphia,Jan,2023,19137,weapon,7933,1,12.605571662674901
philadelphia,Jan,2023,19138,assault,31737,69,217.4118536723698
philadelphia,Jan,2023,19138,burglary,31737,12,37.81075716041214
philadelphia,Jan,2023,19138,drugs,31737,4,12.60358572013738
philadelphia,Jan,2023,19138,mvt,31737,45,141.7903393515455
philadelphia,Jan,2023,19138,other,31737,85,267.82619655291927
philadelphia,Jan,2023,19138,robbery,31737,8,25.20717144027476
philadelphia,Jan,2023,19138,sex crimes,31737,3,9.452689290103034
philadelphia,Jan,2023,19138,theft,31737,44,138.63944292151118
philadelphia,Jan,2023,19138,weapon,31737,6,18.90537858020607
philadelphia,Jan,2023,19139,arson,44619,1,2.2411976960487685
philadelphia,Jan,2023,19139,assault,44619,136,304.80288666263255
philadelphia,Jan,2023,19139,burglary,44619,19,42.5827562249266
philadelphia,Jan,2023,19139,drugs,44619,5,11.205988480243843
philadelphia,Jan,2023,19139,mvt,44619,45,100.85389632219459
philadelphia,Jan,2023,19139,other,44619,116,259.9789327416571
philadelphia,Jan,2023,19139,robbery,44619,18,40.34155852887783
philadelphia,Jan,2023,19139,sex crimes,44619,5,11.205988480243843
philadelphia,Jan,2023,19139,theft,44619,92,206.19018803648672
philadelphia,Jan,2023,19139,weapon,44619,21,47.065151617024135
philadelphia,Jan,2023,19140,assault,54196,164,302.605358329028
philadelphia,Jan,2023,19140,burglary,54196,20,36.90309247914975
philadelphia,Jan,2023,19140,drugs,54196,14,25.83216473540483
philadelphia,Jan,2023,19140,homicide,54196,10,18.451546239574874
philadelphia,Jan,2023,19140,mvt,54196,70,129.16082367702413
philadelphia,Jan,2023,19140,other,54196,146,269.3925750977932
philadelphia,Jan,2023,19140,robbery,54196,46,84.87711270204443
philadelphia,Jan,2023,19140,sex crimes,54196,9,16.60639161561739
philadelphia,Jan,2023,19140,theft,54196,114,210.34762713115356
philadelphia,Jan,2023,19140,weapon,54196,20,36.90309247914975
philadelphia,Jan,2023,19141,assault,33832,82,242.37408370773235
philadelphia,Jan,2023,19141,burglary,33832,6,17.734689051785292
philadelphia,Jan,2023,19141,drugs,33832,3,8.867344525892646
philadelphia,Jan,2023,19141,homicide,33832,2,5.911563017261764
philadelphia,Jan,2023,19141,mvt,33832,48,141.87751241428234
philadelphia,Jan,2023,19141,other,33832,63,186.2142350437456
philadelphia,Jan,2023,19141,robbery,33832,17,50.248285646724995
philadelphia,Jan,2023,19141,sex crimes,33832,6,17.734689051785292
philadelphia,Jan,2023,19141,theft,33832,69,203.94892409553086
philadelphia,Jan,2023,19141,weapon,33832,12,35.469378103570584
philadelphia,Jan,2023,19142,assault,30312,71,234.23066772235418
philadelphia,Jan,2023,19142,burglary,30312,9,29.69121140142518
philadelphia,Jan,2023,19142,drugs,30312,8,26.39218791237794
philadelphia,Jan,2023,19142,mvt,30312,25,82.47558722618105
philadelphia,Jan,2023,19142,other,30312,68,224.33359725521248
philadelphia,Jan,2023,19142,robbery,30312,13,42.887305357614146
philadelphia,Jan,2023,19142,sex crimes,30312,1,3.2990234890472423
philadelphia,Jan,2023,19142,theft,30312,58,191.34336236474005
philadelphia,Jan,2023,19142,weapon,30312,9,29.69121140142518
philadelphia,Jan,2023,19143,arson,62503,5,7.999616018431115
philadelphia,Jan,2023,19143,assault,62503,138,220.78940210869877
philadelphia,Jan,2023,19143,burglary,62503,18,28.798617666352012
philadelphia,Jan,2023,19143,drugs,62503,4,6.399692814744893
philadelphia,Jan,2023,19143,homicide,62503,5,7.999616018431115
philadelphia,Jan,2023,19143,mvt,62503,74,118.3943170727805
philadelphia,Jan,2023,19143,other,62503,157,251.187942978737
philadelphia,Jan,2023,19143,robbery,62503,16,25.59877125897957
philadelphia,Jan,2023,19143,sex crimes,62503,8,12.799385629489786
philadelphia,Jan,2023,19143,theft,62503,86,137.59339551701518
philadelphia,Jan,2023,19143,weapon,62503,21,33.59838727741068
philadelphia,Jan,2023,19144,arson,48542,3,6.180215071484487
philadelphia,Jan,2023,19144,assault,48542,95,195.7068105970088
philadelphia,Jan,2023,19144,burglary,48542,15,30.901075357422435
philadelphia,Jan,2023,19144,drugs,48542,8,16.480573523958633
philadelphia,Jan,2023,19144,homicide,48542,2,4.120143380989658
philadelphia,Jan,2023,19144,mvt,48542,51,105.06365621523628
philadelphia,Jan,2023,19144,other,48542,127,261.6291046928433
philadelphia,Jan,2023,19144,robbery,48542,9,18.540645214453463
philadelphia,Jan,2023,19144,sex crimes,48542,7,14.420501833463804
philadelphia,Jan,2023,19144,theft,48542,119,245.1485311688847
philadelphia,Jan,2023,19144,weapon,48542,8,16.480573523958633
philadelphia,Jan,2023,19145,arson,42955,3,6.984053078803399
philadelphia,Jan,2023,19145,assault,42955,45,104.76079618205098
philadelphia,Jan,2023,19145,burglary,42955,8,18.62414154347573
philadelphia,Jan,2023,19145,mvt,42955,29,67.51251309509952
philadelphia,Jan,2023,19145,other,42955,84,195.55348620649517
philadelphia,Jan,2023,19145,robbery,42955,16,37.24828308695146
philadelphia,Jan,2023,19145,sex crimes,42955,3,6.984053078803399
philadelphia,Jan,2023,19145,theft,42955,136,316.6104062390874
philadelphia,Jan,2023,19145,weapon,42955,4,9.312070771737865
philadelphia,Jan,2023,19146,arson,40845,1,2.4482800832415226
philadelphia,Jan,2023,19146,assault,40845,39,95.48292324641939
philadelphia,Jan,2023,19146,burglary,40845,11,26.931080915656754
philadelphia,Jan,2023,19146,drugs,40845,2,4.896560166483045
philadelphia,Jan,2023,19146,mvt,40845,28,68.55184233076264
philadelphia,Jan,2023,19146,other,40845,66,161.5864854939405
philadelphia,Jan,2023,19146,robbery,40845,4,9.79312033296609
philadelphia,Jan,2023,19146,sex crimes,40845,1,2.4482800832415226
philadelphia,Jan,2023,19146,theft,40845,85,208.10380707552943
philadelphia,Jan,2023,19146,weapon,40845,8,19.58624066593218
philadelphia,Jan,2023,19147,assault,38747,41,105.81464371435209
philadelphia,Jan,2023,19147,burglary,38747,7,18.065914780499135
philadelphia,Jan,2023,19147,mvt,38747,21,54.197744341497405
philadelphia,Jan,2023,19147,other,38747,39,100.6529537770666
philadelphia,Jan,2023,19147,robbery,38747,12,30.970139623712804
philadelphia,Jan,2023,19147,theft,38747,102,263.24618680155885
philadelphia,Jan,2023,19147,weapon,38747,2,5.161689937285468
philadelphia,Jan,2023,19148,assault,50777,57,112.25554877208185
philadelphia,Jan,2023,19148,burglary,50777,11,21.663351517419304
philadelphia,Jan,2023,19148,mvt,50777,28,55.143076589794596
philadelphia,Jan,2023,19148,other,50777,94,185.12318569431042
philadelphia,Jan,2023,19148,robbery,50777,7,13.785769147448649
philadelphia,Jan,2023,19148,sex crimes,50777,3,5.908186777477992
philadelphia,Jan,2023,19148,theft,50777,132,259.96021820903167
philadelphia,Jan,2023,19148,weapon,50777,2,3.938791184985328
philadelphia,Jan,2023,19149,arson,57226,1,1.7474574494111068
philadelphia,Jan,2023,19149,assault,57226,48,83.87795757173312
philadelphia,Jan,2023,19149,burglary,57226,7,12.232202145877748
philadelphia,Jan,2023,19149,homicide,57226,6,10.48474469646664
philadelphia,Jan,2023,19149,mvt,57226,64,111.83727676231084
philadelphia,Jan,2023,19149,other,57226,85,148.53388319994409
philadelphia,Jan,2023,19149,robbery,57226,29,50.6762660329221
philadelphia,Jan,2023,19149,sex crimes,57226,4,6.989829797644427
philadelphia,Jan,2023,19149,theft,57226,106,185.23048963757734
philadelphia,Jan,2023,19149,weapon,57226,1,1.7474574494111068
philadelphia,Jan,2023,19150,assault,23582,31,131.45619540327368
philadelphia,Jan,2023,19150,burglary,23582,1,4.240522432363667
philadelphia,Jan,2023,19150,drugs,23582,1,4.240522432363667
philadelphia,Jan,2023,19150,mvt,23582,32,135.69671783563734
philadelphia,Jan,2023,19150,other,23582,39,165.38037486218303
philadelphia,Jan,2023,19150,robbery,23582,7,29.683657026545667
philadelphia,Jan,2023,19150,theft,23582,20,84.81044864727335
philadelphia,Jan,2023,19150,weapon,23582,3,12.721567297091001
philadelphia,Jan,2023,19151,arson,32938,1,3.036007043536341
philadelphia,Jan,2023,19151,assault,32938,74,224.66452122168923
philadelphia,Jan,2023,19151,burglary,32938,3,9.108021130609023
philadelphia,Jan,2023,19151,drugs,32938,1,3.036007043536341
philadelphia,Jan,2023,19151,homicide,32938,2,6.072014087072682
philadelphia,Jan,2023,19151,mvt,32938,22,66.7921549577995
philadelphia,Jan,2023,19151,other,32938,67,203.41247191693486
philadelphia,Jan,2023,19151,robbery,32938,6,18.216042261218046
philadelphia,Jan,2023,19151,sex crimes,32938,1,3.036007043536341
philadelphia,Jan,2023,19151,theft,32938,45,136.62031695913535
philadelphia,Jan,2023,19151,weapon,32938,2,6.072014087072682
philadelphia,Jan,2023,19152,assault,35566,29,81.53854805150986
philadelphia,Jan,2023,19152,burglary,35566,6,16.870044424450317
philadelphia,Jan,2023,19152,mvt,35566,26,73.10352583928471
philadelphia,Jan,2023,19152,other,35566,23,64.66850362705955
philadelphia,Jan,2023,19152,robbery,35566,7,19.681718495192037
philadelphia,Jan,2023,19152,theft,35566,71,199.62885902266208
philadelphia,Jan,2023,19153,assault,12396,37,298.4833817360439
philadelphia,Jan,2023,19153,burglary,12396,2,16.134236850596967
philadelphia,Jan,2023,19153,drugs,12396,4,32.26847370119393
philadelphia,Jan,2023,19153,mvt,12396,18,145.2081316553727
philadelphia,Jan,2023,19153,other,12396,49,395.28880283962565
philadelphia,Jan,2023,19153,robbery,12396,2,16.134236850596967
philadelphia,Jan,2023,19153,sex crimes,12396,1,8.067118425298483
philadelphia,Jan,2023,19153,theft,12396,85,685.7050661503711
philadelphia,Jan,2023,19153,weapon,12396,2,16.134236850596967
philadelphia,Jan,2023,19154,assault,34084,27,79.21605445370261
philadelphia,Jan,2023,19154,burglary,34084,8,23.47142354183781
philadelphia,Jan,2023,19154,mvt,34084,21,61.61248679732426
philadelphia,Jan,2023,19154,other,34084,41,120.2910456519188
philadelphia,Jan,2023,19154,robbery,34084,3,8.80178382818918
philadelphia,Jan,2023,19154,sex crimes,34084,1,2.9339279427297265
philadelphia,Jan,2023,19154,theft,34084,75,220.0445957047295
philadelphia,Jan,2023,19428,mvt,20225,2,9.88875154511743
philadelphia,Jan,2023,19428,theft,20225,3,14.833127317676142
philadelphia,Jan,2024,19004,other,10439,1,9.579461634256155
philadelphia,Jan,2024,19102,arson,5946,1,16.818028927009756
philadelphia,Jan,2024,19102,assault,5946,25,420.4507231752439
philadelphia,Jan,2024,19102,burglary,5946,1,16.818028927009756
philadelphia,Jan,2024,19102,homicide,5946,1,16.818028927009756
philadelphia,Jan,2024,19102,mvt,5946,4,67.27211570803902
philadelphia,Jan,2024,19102,other,5946,19,319.5425496131854
philadelphia,Jan,2024,19102,robbery,5946,2,33.63605785401951
philadelphia,Jan,2024,19102,sex crimes,5946,2,33.63605785401951
philadelphia,Jan,2024,19102,theft,5946,39,655.9031281533804
philadelphia,Jan,2024,19103,arson,25602,1,3.9059448480587453
philadelphia,Jan,2024,19103,assault,25602,33,128.8961799859386
philadelphia,Jan,2024,19103,burglary,25602,6,23.435669088352473
philadelphia,Jan,2024,19103,mvt,25602,1,3.9059448480587453
philadelphia,Jan,2024,19103,other,25602,19,74.21295211311617
philadelphia,Jan,2024,19103,robbery,25602,5,19.529724240293728
philadelphia,Jan,2024,19103,theft,25602,88,343.7231466291696
philadelphia,Jan,2024,19104,arson,54454,3,5.509237154295368
philadelphia,Jan,2024,19104,assault,54454,81,148.74940316597494
philadelphia,Jan,2024,19104,burglary,54454,13,23.873361001946595
philadelphia,Jan,2024,19104,drugs,54454,4,7.345649539060492
philadelphia,Jan,2024,19104,homicide,54454,1,1.836412384765123
philadelphia,Jan,2024,19104,mvt,54454,34,62.438021082014174
philadelphia,Jan,2024,19104,other,54454,133,244.24284717376133
philadelphia,Jan,2024,19104,robbery,54454,11,20.20053623241635
philadelphia,Jan,2024,19104,sex crimes,54454,2,3.672824769530246
philadelphia,Jan,2024,19104,theft,54454,165,303.00804348624524
philadelphia,Jan,2024,19104,weapon,54454,1,1.836412384765123
philadelphia,Jan,2024,19106,assault,14421,18,124.8179737882255
philadelphia,Jan,2024,19106,burglary,14421,3,20.802995631370916
philadelphia,Jan,2024,19106,homicide,14421,1,6.93433187712364
philadelphia,Jan,2024,19106,mvt,14421,14,97.08064627973094
philadelphia,Jan,2024,19106,other,14421,28,194.16129255946188
philadelphia,Jan,2024,19106,robbery,14421,6,41.60599126274183
philadelphia,Jan,2024,19106,sex crimes,14421,1,6.93433187712364
philadelphia,Jan,2024,19106,theft,14421,50,346.716593856182
philadelphia,Jan,2024,19106,weapon,14421,1,6.93433187712364
philadelphia,Jan,2024,19107,assault,15478,73,471.63716242408583
philadelphia,Jan,2024,19107,burglary,15478,9,58.147047422147565
philadelphia,Jan,2024,19107,drugs,15478,2,12.921566093810569
philadelphia,Jan,2024,19107,mvt,15478,4,25.843132187621137
philadelphia,Jan,2024,19107,other,15478,40,258.43132187621137
philadelphia,Jan,2024,19107,robbery,15478,16,103.37252875048455
philadelphia,Jan,2024,19107,sex crimes,15478,5,32.30391523452642
philadelphia,Jan,2024,19107,theft,15478,153,988.4998061765085
philadelphia,Jan,2024,19107,weapon,15478,2,12.921566093810569
philadelphia,Jan,2024,19111,arson,65821,3,4.557815894623296
philadelphia,Jan,2024,19111,assault,65821,54,82.04068610321933
philadelphia,Jan,2024,19111,burglary,65821,5,7.596359824372161
philadelphia,Jan,2024,19111,drugs,65821,3,4.557815894623296
philadelphia,Jan,2024,19111,mvt,65821,34,51.6552468057307
philadelphia,Jan,2024,19111,other,65821,77,116.98394129533128
philadelphia,Jan,2024,19111,robbery,65821,11,16.711991613618757
philadelphia,Jan,2024,19111,sex crimes,65821,3,4.557815894623296
philadelphia,Jan,2024,19111,theft,65821,120,182.31263578493184
philadelphia,Jan,2024,19111,weapon,65821,2,3.0385439297488643
philadelphia,Jan,2024,19112,assault,0,1,Inf
philadelphia,Jan,2024,19112,theft,0,1,Inf
philadelphia,Jan,2024,19114,arson,31071,3,9.655305590421937
philadelphia,Jan,2024,19114,assault,31071,34,109.42679669144862
philadelphia,Jan,2024,19114,burglary,31071,5,16.09217598403656
philadelphia,Jan,2024,19114,drugs,31071,1,3.2184351968073126
philadelphia,Jan,2024,19114,mvt,31071,17,54.71339834572431
philadelphia,Jan,2024,19114,other,31071,32,102.989926297834
philadelphia,Jan,2024,19114,robbery,31071,2,6.436870393614625
philadelphia,Jan,2024,19114,sex crimes,31071,3,9.655305590421937
philadelphia,Jan,2024,19114,theft,31071,91,292.87760290946545
philadelphia,Jan,2024,19115,assault,34737,13,37.42407231482281
philadelphia,Jan,2024,19115,burglary,34737,2,5.757549586895817
philadelphia,Jan,2024,19115,mvt,34737,18,51.81794628206235
philadelphia,Jan,2024,19115,other,34737,23,66.2118202493019
philadelphia,Jan,2024,19115,robbery,34737,3,8.636324380343726
philadelphia,Jan,2024,19115,theft,34737,56,161.21138843308287
philadelphia,Jan,2024,19116,assault,33421,20,59.84261392537626
philadelphia,Jan,2024,19116,burglary,33421,3,8.976392088806438
philadelphia,Jan,2024,19116,mvt,33421,10,29.92130696268813
philadelphia,Jan,2024,19116,other,33421,26,77.79539810298914
philadelphia,Jan,2024,19116,robbery,33421,2,5.9842613925376265
philadelphia,Jan,2024,19116,theft,33421,50,149.60653481344065
philadelphia,Jan,2024,19118,assault,10231,4,39.09686247678624
philadelphia,Jan,2024,19118,burglary,10231,1,9.77421561919656
philadelphia,Jan,2024,19118,mvt,10231,6,58.645293715179356
philadelphia,Jan,2024,19118,other,10231,9,87.96794057276904
philadelphia,Jan,2024,19118,theft,10231,17,166.1616655263415
philadelphia,Jan,2024,19119,assault,28566,30,105.01995379122035
philadelphia,Jan,2024,19119,burglary,28566,5,17.503325631870055
philadelphia,Jan,2024,19119,drugs,28566,1,3.500665126374011
philadelphia,Jan,2024,19119,mvt,28566,21,73.51396765385424
philadelphia,Jan,2024,19119,other,28566,33,115.52194917034237
philadelphia,Jan,2024,19119,robbery,28566,2,7.001330252748022
philadelphia,Jan,2024,19119,sex crimes,28566,2,7.001330252748022
philadelphia,Jan,2024,19119,theft,28566,45,157.52993068683048
philadelphia,Jan,2024,19119,weapon,28566,2,7.001330252748022
philadelphia,Jan,2024,19120,arson,68078,2,2.9378066335673787
philadelphia,Jan,2024,19120,assault,68078,104,152.7659449455037
philadelphia,Jan,2024,19120,burglary,68078,11,16.15793648462058
philadelphia,Jan,2024,19120,homicide,68078,1,1.4689033167836894
philadelphia,Jan,2024,19120,mvt,68078,41,60.22503598813126
philadelphia,Jan,2024,19120,other,68078,87,127.79458856018097
philadelphia,Jan,2024,19120,robbery,68078,29,42.59819618672699
philadelphia,Jan,2024,19120,sex crimes,68078,5,7.3445165839184465
philadelphia,Jan,2024,19120,theft,68078,90,132.20129851053204
philadelphia,Jan,2024,19120,weapon,68078,9,13.220129851053203
philadelphia,Jan,2024,19121,arson,40324,1,2.479912707072711
philadelphia,Jan,2024,19121,assault,40324,118,292.6296994345799
philadelphia,Jan,2024,19121,burglary,40324,42,104.15633369705387
philadelphia,Jan,2024,19121,drugs,40324,9,22.3192143636544
philadelphia,Jan,2024,19121,mvt,40324,48,119.03580993949012
philadelphia,Jan,2024,19121,other,40324,96,238.07161987898024
philadelphia,Jan,2024,19121,robbery,40324,15,37.198690606090665
philadelphia,Jan,2024,19121,sex crimes,40324,4,9.919650828290845
philadelphia,Jan,2024,19121,theft,40324,107,265.35065965678007
philadelphia,Jan,2024,19121,weapon,40324,9,22.3192143636544
